"","long","lat","order","hole","piece","group","id","region"
"29",-101.44782358,20.50554075,40575,FALSE,"1","11001.1","11001","11001"
"30",-101.44437951,20.50112548,40576,FALSE,"1","11001.1","11001","11001"
"31",-101.42923661,20.50522246,40577,FALSE,"1","11001.1","11001","11001"
"32",-101.40052214,20.51582055,40578,FALSE,"1","11001.1","11001","11001"
"33",-101.39793432,20.5034448,40579,FALSE,"1","11001.1","11001","11001"
"34",-101.39123503,20.50171911,40580,FALSE,"1","11001.1","11001","11001"
"35",-101.36703525,20.50424086,40581,FALSE,"1","11001.1","11001","11001"
"36",-101.37195003,20.48778959,40582,FALSE,"1","11001.1","11001","11001"
"37",-101.40305038,20.47815579,40583,FALSE,"1","11001.1","11001","11001"
"38",-101.38956726,20.45725388,40584,FALSE,"1","11001.1","11001","11001"
"39",-101.38712049,20.44768291,40585,FALSE,"1","11001.1","11001","11001"
"40",-101.38874972,20.44296602,40586,FALSE,"1","11001.1","11001","11001"
"41",-101.38145694,20.42799954,40587,FALSE,"1","11001.1","11001","11001"
"42",-101.37996058,20.41621726,40588,FALSE,"1","11001.1","11001","11001"
"43",-101.39592549,20.41425986,40589,FALSE,"1","11001.1","11001","11001"
"44",-101.40108457,20.40705959,40590,FALSE,"1","11001.1","11001","11001"
"45",-101.40529823,20.39404785,40591,FALSE,"1","11001.1","11001","11001"
"46",-101.4128544,20.39228323,40592,FALSE,"1","11001.1","11001","11001"
"47",-101.41209532,20.38570059,40593,FALSE,"1","11001.1","11001","11001"
"48",-101.42483237,20.39713975,40594,FALSE,"1","11001.1","11001","11001"
"49",-101.43842915,20.40690246,40595,FALSE,"1","11001.1","11001","11001"
"50",-101.45533026,20.41519635,40596,FALSE,"1","11001.1","11001","11001"
"51",-101.46653623,20.41108342,40597,FALSE,"1","11001.1","11001","11001"
"52",-101.47296515,20.41234057,40598,FALSE,"1","11001.1","11001","11001"
"53",-101.48242588,20.41036962,40599,FALSE,"1","11001.1","11001","11001"
"54",-101.48631574,20.41491108,40600,FALSE,"1","11001.1","11001","11001"
"55",-101.49149628,20.40518929,40601,FALSE,"1","11001.1","11001","11001"
"56",-101.50845377,20.40649908,40602,FALSE,"1","11001.1","11001","11001"
"57",-101.51325708,20.4014766,40603,FALSE,"1","11001.1","11001","11001"
"58",-101.52387786,20.4022684,40604,FALSE,"1","11001.1","11001","11001"
"59",-101.53063885,20.39853369,40605,FALSE,"1","11001.1","11001","11001"
"60",-101.54762225,20.39949431,40606,FALSE,"1","11001.1","11001","11001"
"61",-101.55607454,20.40174034,40607,FALSE,"1","11001.1","11001","11001"
"62",-101.55969645,20.39407095,40608,FALSE,"1","11001.1","11001","11001"
"63",-101.57474266,20.39161914,40609,FALSE,"1","11001.1","11001","11001"
"64",-101.57747548,20.38259735,40610,FALSE,"1","11001.1","11001","11001"
"65",-101.57675592,20.36796943,40611,FALSE,"1","11001.1","11001","11001"
"66",-101.56944025,20.35918811,40612,FALSE,"1","11001.1","11001","11001"
"67",-101.57059129,20.35625969,40613,FALSE,"1","11001.1","11001","11001"
"68",-101.5666686,20.34159254,40614,FALSE,"1","11001.1","11001","11001"
"69",-101.56721625,20.33145302,40615,FALSE,"1","11001.1","11001","11001"
"70",-101.56363952,20.32047357,40616,FALSE,"1","11001.1","11001","11001"
"71",-101.57079825,20.3159378,40617,FALSE,"1","11001.1","11001","11001"
"72",-101.57783315,20.32638442,40618,FALSE,"1","11001.1","11001","11001"
"73",-101.58421278,20.32574843,40619,FALSE,"1","11001.1","11001","11001"
"74",-101.58444241,20.31672174,40620,FALSE,"1","11001.1","11001","11001"
"75",-101.59141,20.30948211,40621,FALSE,"1","11001.1","11001","11001"
"76",-101.59928641,20.30706689,40622,FALSE,"1","11001.1","11001","11001"
"77",-101.61992745,20.31550331,40623,FALSE,"1","11001.1","11001","11001"
"78",-101.62685997,20.31149654,40624,FALSE,"1","11001.1","11001","11001"
"79",-101.62709381,20.30342068,40625,FALSE,"1","11001.1","11001","11001"
"80",-101.63230418,20.31351843,40626,FALSE,"1","11001.1","11001","11001"
"81",-101.62915635,20.32155065,40627,FALSE,"1","11001.1","11001","11001"
"82",-101.62153228,20.32628326,40628,FALSE,"1","11001.1","11001","11001"
"83",-101.62839448,20.33434688,40629,FALSE,"1","11001.1","11001","11001"
"84",-101.63751408,20.33478743,40630,FALSE,"1","11001.1","11001","11001"
"85",-101.63654346,20.34297294,40631,FALSE,"1","11001.1","11001","11001"
"86",-101.64559651,20.35308206,40632,FALSE,"1","11001.1","11001","11001"
"87",-101.64142643,20.36025985,40633,FALSE,"1","11001.1","11001","11001"
"88",-101.64320743,20.36686582,40634,FALSE,"1","11001.1","11001","11001"
"89",-101.63865141,20.37250429,40635,FALSE,"1","11001.1","11001","11001"
"90",-101.63372837,20.36951815,40636,FALSE,"1","11001.1","11001","11001"
"91",-101.62285437,20.37316543,40637,FALSE,"1","11001.1","11001","11001"
"92",-101.61861708,20.37753348,40638,FALSE,"1","11001.1","11001","11001"
"93",-101.61917409,20.383791,40639,FALSE,"1","11001.1","11001","11001"
"94",-101.61326974,20.38710279,40640,FALSE,"1","11001.1","11001","11001"
"95",-101.6108356,20.39521383,40641,FALSE,"1","11001.1","11001","11001"
"96",-101.60453609,20.39893554,40642,FALSE,"1","11001.1","11001","11001"
"97",-101.60038115,20.40674695,40643,FALSE,"1","11001.1","11001","11001"
"98",-101.60189608,20.41326149,40644,FALSE,"1","11001.1","11001","11001"
"99",-101.59771977,20.41736002,40645,FALSE,"1","11001.1","11001","11001"
"100",-101.59496489,20.43174779,40646,FALSE,"1","11001.1","11001","11001"
"101",-101.60471675,20.43742363,40647,FALSE,"1","11001.1","11001","11001"
"102",-101.60997514,20.44994023,40648,FALSE,"1","11001.1","11001","11001"
"103",-101.60941551,20.46108371,40649,FALSE,"1","11001.1","11001","11001"
"104",-101.61138143,20.47215097,40650,FALSE,"1","11001.1","11001","11001"
"105",-101.60377485,20.47153588,40651,FALSE,"1","11001.1","11001","11001"
"106",-101.60455414,20.48261275,40652,FALSE,"1","11001.1","11001","11001"
"107",-101.60070301,20.49878939,40653,FALSE,"1","11001.1","11001","11001"
"108",-101.60188978,20.50536634,40654,FALSE,"1","11001.1","11001","11001"
"109",-101.60840526,20.51394943,40655,FALSE,"1","11001.1","11001","11001"
"110",-101.60493911,20.5270328,40656,FALSE,"1","11001.1","11001","11001"
"111",-101.58553686,20.53540042,40657,FALSE,"1","11001.1","11001","11001"
"112",-101.58484414,20.54522863,40658,FALSE,"1","11001.1","11001","11001"
"113",-101.59037011,20.54978423,40659,FALSE,"1","11001.1","11001","11001"
"114",-101.58754046,20.55595091,40660,FALSE,"1","11001.1","11001","11001"
"115",-101.59527675,20.56534368,40661,FALSE,"1","11001.1","11001","11001"
"116",-101.59208906,20.57724022,40662,FALSE,"1","11001.1","11001","11001"
"117",-101.58054612,20.5847176,40663,FALSE,"1","11001.1","11001","11001"
"118",-101.58271452,20.59388583,40664,FALSE,"1","11001.1","11001","11001"
"119",-101.58154163,20.60589897,40665,FALSE,"1","11001.1","11001","11001"
"120",-101.57753172,20.61216197,40666,FALSE,"1","11001.1","11001","11001"
"121",-101.57812472,20.62004599,40667,FALSE,"1","11001.1","11001","11001"
"122",-101.58947957,20.62534139,40668,FALSE,"1","11001.1","11001","11001"
"123",-101.58107361,20.63287389,40669,FALSE,"1","11001.1","11001","11001"
"124",-101.58013888,20.63871015,40670,FALSE,"1","11001.1","11001","11001"
"125",-101.59081846,20.64264908,40671,FALSE,"1","11001.1","11001","11001"
"126",-101.59232951,20.64794297,40672,FALSE,"1","11001.1","11001","11001"
"127",-101.59898174,20.65422306,40673,FALSE,"1","11001.1","11001","11001"
"128",-101.61484545,20.65771271,40674,FALSE,"1","11001.1","11001","11001"
"129",-101.62298832,20.67764602,40675,FALSE,"1","11001.1","11001","11001"
"130",-101.63540646,20.68922686,40676,FALSE,"1","11001.1","11001","11001"
"131",-101.63715203,20.69461191,40677,FALSE,"1","11001.1","11001","11001"
"132",-101.63557083,20.71011949,40678,FALSE,"1","11001.1","11001","11001"
"133",-101.62698303,20.71037354,40679,FALSE,"1","11001.1","11001","11001"
"134",-101.62362911,20.72116352,40680,FALSE,"1","11001.1","11001","11001"
"135",-101.63758238,20.72257572,40681,FALSE,"1","11001.1","11001","11001"
"136",-101.63862477,20.73128486,40682,FALSE,"1","11001.1","11001","11001"
"137",-101.64523185,20.74350199,40683,FALSE,"1","11001.1","11001","11001"
"138",-101.63905201,20.75714792,40684,FALSE,"1","11001.1","11001","11001"
"139",-101.63377266,20.76203648,40685,FALSE,"1","11001.1","11001","11001"
"140",-101.61246258,20.77088299,40686,FALSE,"1","11001.1","11001","11001"
"141",-101.60217037,20.77647539,40687,FALSE,"1","11001.1","11001","11001"
"142",-101.59697965,20.776138,40688,FALSE,"1","11001.1","11001","11001"
"143",-101.58702372,20.76369688,40689,FALSE,"1","11001.1","11001","11001"
"144",-101.59295195,20.76178182,40690,FALSE,"1","11001.1","11001","11001"
"145",-101.58920763,20.75481015,40691,FALSE,"1","11001.1","11001","11001"
"146",-101.57054377,20.75377148,40692,FALSE,"1","11001.1","11001","11001"
"147",-101.56704206,20.74081179,40693,FALSE,"1","11001.1","11001","11001"
"148",-101.55734023,20.74281217,40694,FALSE,"1","11001.1","11001","11001"
"149",-101.55754626,20.75985937,40695,FALSE,"1","11001.1","11001","11001"
"150",-101.52713106,20.74907197,40696,FALSE,"1","11001.1","11001","11001"
"151",-100.49396351,20.0234824,40697,FALSE,"1","11002.1","11002","11002"
"152",-100.50033574,20.0253284,40698,FALSE,"1","11002.1","11002","11002"
"153",-100.49981965,20.03251095,40699,FALSE,"1","11002.1","11002","11002"
"154",-100.50707868,20.04191943,40700,FALSE,"1","11002.1","11002","11002"
"155",-100.50827766,20.05935334,40701,FALSE,"1","11002.1","11002","11002"
"156",-100.51195154,20.06612983,40702,FALSE,"1","11002.1","11002","11002"
"157",-100.52841897,20.07376655,40703,FALSE,"1","11002.1","11002","11002"
"158",-100.53271511,20.07853991,40704,FALSE,"1","11002.1","11002","11002"
"159",-100.54480249,20.07682052,40705,FALSE,"1","11002.1","11002","11002"
"160",-100.5534552,20.07303602,40706,FALSE,"1","11002.1","11002","11002"
"161",-100.56374001,20.07246275,40707,FALSE,"1","11002.1","11002","11002"
"162",-100.5485622,20.06086971,40708,FALSE,"1","11002.1","11002","11002"
"163",-100.55074071,20.05818032,40709,FALSE,"1","11002.1","11002","11002"
"164",-100.56140506,20.06273226,40710,FALSE,"1","11002.1","11002","11002"
"165",-100.56661974,20.05883965,40711,FALSE,"1","11002.1","11002","11002"
"166",-100.56439191,20.04930112,40712,FALSE,"1","11002.1","11002","11002"
"167",-100.57481232,20.04816648,40713,FALSE,"1","11002.1","11002","11002"
"168",-100.57589286,20.01974514,40714,FALSE,"1","11002.1","11002","11002"
"169",-100.58254589,20.02080551,40715,FALSE,"1","11002.1","11002","11002"
"170",-100.58924331,20.00365148,40716,FALSE,"1","11002.1","11002","11002"
"171",-100.59433685,20.00025386,40717,FALSE,"1","11002.1","11002","11002"
"172",-100.60189335,19.98589308,40718,FALSE,"1","11002.1","11002","11002"
"173",-100.61168792,19.9719422,40719,FALSE,"1","11002.1","11002","11002"
"174",-100.61603394,19.95963439,40720,FALSE,"1","11002.1","11002","11002"
"175",-100.61968672,19.95716382,40721,FALSE,"1","11002.1","11002","11002"
"176",-100.65380128,19.9596978,40722,FALSE,"1","11002.1","11002","11002"
"177",-100.66038134,19.96454834,40723,FALSE,"1","11002.1","11002","11002"
"178",-100.67181849,19.95852402,40724,FALSE,"1","11002.1","11002","11002"
"179",-100.68064849,19.95046315,40725,FALSE,"1","11002.1","11002","11002"
"180",-100.69496006,19.94767083,40726,FALSE,"1","11002.1","11002","11002"
"181",-100.70429358,19.94276732,40727,FALSE,"1","11002.1","11002","11002"
"182",-100.71881735,19.94051937,40728,FALSE,"1","11002.1","11002","11002"
"183",-100.73280714,19.93061931,40729,FALSE,"1","11002.1","11002","11002"
"184",-100.74714925,19.91306954,40730,FALSE,"1","11002.1","11002","11002"
"185",-100.75350435,19.91712449,40731,FALSE,"1","11002.1","11002","11002"
"186",-100.76516891,19.91583803,40732,FALSE,"1","11002.1","11002","11002"
"187",-100.77199731,19.91792457,40733,FALSE,"1","11002.1","11002","11002"
"188",-100.77881361,19.91514969,40734,FALSE,"1","11002.1","11002","11002"
"189",-100.78368455,19.93607895,40735,FALSE,"1","11002.1","11002","11002"
"190",-100.79066794,19.94543183,40736,FALSE,"1","11002.1","11002","11002"
"191",-100.79206394,19.9555748,40737,FALSE,"1","11002.1","11002","11002"
"192",-100.80220934,19.95834005,40738,FALSE,"1","11002.1","11002","11002"
"193",-100.81238511,19.97138803,40739,FALSE,"1","11002.1","11002","11002"
"194",-100.82430145,19.97832909,40740,FALSE,"1","11002.1","11002","11002"
"195",-100.83286912,19.97239532,40741,FALSE,"1","11002.1","11002","11002"
"196",-100.83022681,19.95413429,40742,FALSE,"1","11002.1","11002","11002"
"197",-100.83397495,19.94716357,40743,FALSE,"1","11002.1","11002","11002"
"198",-100.83576183,19.93459643,40744,FALSE,"1","11002.1","11002","11002"
"199",-100.85366611,19.93445751,40745,FALSE,"1","11002.1","11002","11002"
"200",-100.85721298,19.94661577,40746,FALSE,"1","11002.1","11002","11002"
"201",-100.86028595,19.94894297,40747,FALSE,"1","11002.1","11002","11002"
"202",-100.87270386,19.94404651,40748,FALSE,"1","11002.1","11002","11002"
"203",-100.8826128,19.94392626,40749,FALSE,"1","11002.1","11002","11002"
"204",-100.90158591,19.95950583,40750,FALSE,"1","11002.1","11002","11002"
"205",-100.90891088,19.96223697,40751,FALSE,"1","11002.1","11002","11002"
"206",-100.91592281,19.95792455,40752,FALSE,"1","11002.1","11002","11002"
"207",-100.93073601,19.95596789,40753,FALSE,"1","11002.1","11002","11002"
"208",-100.94753938,19.96254523,40754,FALSE,"1","11002.1","11002","11002"
"209",-100.94787935,19.93356306,40755,FALSE,"1","11002.1","11002","11002"
"210",-100.95873249,19.93078926,40756,FALSE,"1","11002.1","11002","11002"
"211",-100.96441001,19.92827471,40757,FALSE,"1","11002.1","11002","11002"
"212",-100.97184011,19.92997672,40758,FALSE,"1","11002.1","11002","11002"
"213",-100.97780592,19.93864819,40759,FALSE,"1","11002.1","11002","11002"
"214",-100.97936817,19.95291163,40760,FALSE,"1","11002.1","11002","11002"
"215",-100.9837858,19.95671635,40761,FALSE,"1","11002.1","11002","11002"
"216",-101.00309201,19.953173,40762,FALSE,"1","11002.1","11002","11002"
"217",-101.0024902,19.96501102,40763,FALSE,"1","11002.1","11002","11002"
"218",-100.99719861,19.97233895,40764,FALSE,"1","11002.1","11002","11002"
"219",-100.98737452,19.97924439,40765,FALSE,"1","11002.1","11002","11002"
"220",-100.97670925,19.98273845,40766,FALSE,"1","11002.1","11002","11002"
"221",-100.98339968,19.99654205,40767,FALSE,"1","11002.1","11002","11002"
"222",-100.98270078,20.00263065,40768,FALSE,"1","11002.1","11002","11002"
"223",-100.97027823,20.00517062,40769,FALSE,"1","11002.1","11002","11002"
"224",-100.95995808,20.00432145,40770,FALSE,"1","11002.1","11002","11002"
"225",-100.95071126,20.00650251,40771,FALSE,"1","11002.1","11002","11002"
"226",-100.95011415,20.01751648,40772,FALSE,"1","11002.1","11002","11002"
"227",-100.93659115,20.02748826,40773,FALSE,"1","11002.1","11002","11002"
"228",-100.92440771,20.02846277,40774,FALSE,"1","11002.1","11002","11002"
"229",-100.9184818,20.05548777,40775,FALSE,"1","11002.1","11002","11002"
"230",-100.90824805,20.05123043,40776,FALSE,"1","11002.1","11002","11002"
"231",-100.90341826,20.06731277,40777,FALSE,"1","11002.1","11002","11002"
"232",-100.89372732,20.06383219,40778,FALSE,"1","11002.1","11002","11002"
"233",-100.89166226,20.07578569,40779,FALSE,"1","11002.1","11002","11002"
"234",-100.88723152,20.08433663,40780,FALSE,"1","11002.1","11002","11002"
"235",-100.89579797,20.09160642,40781,FALSE,"1","11002.1","11002","11002"
"236",-100.89136798,20.10079906,40782,FALSE,"1","11002.1","11002","11002"
"237",-100.89670908,20.10941917,40783,FALSE,"1","11002.1","11002","11002"
"238",-100.8889862,20.12242369,40784,FALSE,"1","11002.1","11002","11002"
"239",-100.88218901,20.12789105,40785,FALSE,"1","11002.1","11002","11002"
"240",-100.87385851,20.12294108,40786,FALSE,"1","11002.1","11002","11002"
"241",-100.87741263,20.11657694,40787,FALSE,"1","11002.1","11002","11002"
"242",-100.86743474,20.10379286,40788,FALSE,"1","11002.1","11002","11002"
"243",-100.85920155,20.12580065,40789,FALSE,"1","11002.1","11002","11002"
"244",-100.84263048,20.13012651,40790,FALSE,"1","11002.1","11002","11002"
"245",-100.83451154,20.13401949,40791,FALSE,"1","11002.1","11002","11002"
"246",-100.83705986,20.14132355,40792,FALSE,"1","11002.1","11002","11002"
"247",-100.82892837,20.14659883,40793,FALSE,"1","11002.1","11002","11002"
"248",-100.82772808,20.14000769,40794,FALSE,"1","11002.1","11002","11002"
"249",-100.82027421,20.14121528,40795,FALSE,"1","11002.1","11002","11002"
"250",-100.82050321,20.14760037,40796,FALSE,"1","11002.1","11002","11002"
"251",-100.82649151,20.149383,40797,FALSE,"1","11002.1","11002","11002"
"252",-100.82128168,20.15668917,40798,FALSE,"1","11002.1","11002","11002"
"253",-100.81212257,20.16193242,40799,FALSE,"1","11002.1","11002","11002"
"254",-100.78622285,20.17061562,40800,FALSE,"1","11002.1","11002","11002"
"255",-100.78173125,20.17308619,40801,FALSE,"1","11002.1","11002","11002"
"256",-100.74610123,20.17631299,40802,FALSE,"1","11002.1","11002","11002"
"257",-100.72657258,20.18327403,40803,FALSE,"1","11002.1","11002","11002"
"258",-100.71382998,20.19583011,40804,FALSE,"1","11002.1","11002","11002"
"259",-100.70688734,20.19471825,40805,FALSE,"1","11002.1","11002","11002"
"260",-100.69035683,20.20920568,40806,FALSE,"1","11002.1","11002","11002"
"261",-100.6767176,20.22894855,40807,FALSE,"1","11002.1","11002","11002"
"262",-100.66173246,20.22459794,40808,FALSE,"1","11002.1","11002","11002"
"263",-100.64149905,20.21409772,40809,FALSE,"1","11002.1","11002","11002"
"264",-100.62963528,20.19863809,40810,FALSE,"1","11002.1","11002","11002"
"265",-100.63460757,20.19731575,40811,FALSE,"1","11002.1","11002","11002"
"266",-100.64047895,20.18463385,40812,FALSE,"1","11002.1","11002","11002"
"267",-100.65346621,20.17939325,40813,FALSE,"1","11002.1","11002","11002"
"268",-100.65127234,20.1543598,40814,FALSE,"1","11002.1","11002","11002"
"269",-100.62827951,20.15262655,40815,FALSE,"1","11002.1","11002","11002"
"270",-100.62383437,20.14868869,40816,FALSE,"1","11002.1","11002","11002"
"271",-100.61335612,20.1505854,40817,FALSE,"1","11002.1","11002","11002"
"272",-100.60649386,20.15465525,40818,FALSE,"1","11002.1","11002","11002"
"273",-100.60217377,20.15050648,40819,FALSE,"1","11002.1","11002","11002"
"274",-100.60198346,20.13389074,40820,FALSE,"1","11002.1","11002","11002"
"275",-100.59970338,20.12322859,40821,FALSE,"1","11002.1","11002","11002"
"276",-100.58680134,20.09174494,40822,FALSE,"1","11002.1","11002","11002"
"277",-100.57948375,20.09024054,40823,FALSE,"1","11002.1","11002","11002"
"278",-100.58158495,20.08235862,40824,FALSE,"1","11002.1","11002","11002"
"279",-100.59595532,20.07861895,40825,FALSE,"1","11002.1","11002","11002"
"280",-100.59687863,20.06511132,40826,FALSE,"1","11002.1","11002","11002"
"281",-100.58542934,20.06046843,40827,FALSE,"1","11002.1","11002","11002"
"282",-100.58354975,20.06940754,40828,FALSE,"1","11002.1","11002","11002"
"283",-100.57665728,20.06970735,40829,FALSE,"1","11002.1","11002","11002"
"284",-100.56545868,20.07868523,40830,FALSE,"1","11002.1","11002","11002"
"285",-100.55442568,20.07820731,40831,FALSE,"1","11002.1","11002","11002"
"286",-100.54649265,20.08163775,40832,FALSE,"1","11002.1","11002","11002"
"287",-100.5470838,20.08869531,40833,FALSE,"1","11002.1","11002","11002"
"288",-100.53908292,20.10147355,40834,FALSE,"1","11002.1","11002","11002"
"289",-100.53667554,20.09409139,40835,FALSE,"1","11002.1","11002","11002"
"290",-100.52869912,20.0841722,40836,FALSE,"1","11002.1","11002","11002"
"291",-100.52033843,20.08470212,40837,FALSE,"1","11002.1","11002","11002"
"292",-100.52338648,20.07657729,40838,FALSE,"1","11002.1","11002","11002"
"293",-100.51421255,20.07073808,40839,FALSE,"1","11002.1","11002","11002"
"294",-100.50582049,20.07861023,40840,FALSE,"1","11002.1","11002","11002"
"295",-100.49451058,20.07667035,40841,FALSE,"1","11002.1","11002","11002"
"296",-100.4990026,20.06398892,40842,FALSE,"1","11002.1","11002","11002"
"297",-100.49039908,20.05858091,40843,FALSE,"1","11002.1","11002","11002"
"298",-100.4933348,20.05250849,40844,FALSE,"1","11002.1","11002","11002"
"299",-100.50305198,20.04782879,40845,FALSE,"1","11002.1","11002","11002"
"300",-100.497615,20.03406269,40846,FALSE,"1","11002.1","11002","11002"
"301",-100.49912672,20.02730145,40847,FALSE,"1","11002.1","11002","11002"
"302",-100.49396351,20.0234824,40848,FALSE,"1","11002.1","11002","11002"
"303",-100.52868131,21.07112348,40849,FALSE,"1","11003.1","11003","11003"
"304",-100.52768886,21.05296806,40850,FALSE,"1","11003.1","11003","11003"
"305",-100.53447826,21.04851577,40851,FALSE,"1","11003.1","11003","11003"
"306",-100.52896961,21.04263443,40852,FALSE,"1","11003.1","11003","11003"
"307",-100.52837737,21.03469009,40853,FALSE,"1","11003.1","11003","11003"
"308",-100.51999263,21.01139994,40854,FALSE,"1","11003.1","11003","11003"
"309",-100.51496063,21.00459615,40855,FALSE,"1","11003.1","11003","11003"
"310",-100.52956303,20.99917506,40856,FALSE,"1","11003.1","11003","11003"
"311",-100.52896368,20.99232528,40857,FALSE,"1","11003.1","11003","11003"
"312",-100.52402674,20.98938505,40858,FALSE,"1","11003.1","11003","11003"
"313",-100.51053948,20.97012808,40859,FALSE,"1","11003.1","11003","11003"
"314",-100.50271429,20.97725079,40860,FALSE,"1","11003.1","11003","11003"
"315",-100.49552792,20.96413772,40861,FALSE,"1","11003.1","11003","11003"
"316",-100.49497809,20.95870189,40862,FALSE,"1","11003.1","11003","11003"
"317",-100.48631838,20.95610095,40863,FALSE,"1","11003.1","11003","11003"
"318",-100.48201348,20.94426828,40864,FALSE,"1","11003.1","11003","11003"
"319",-100.47997845,20.93016811,40865,FALSE,"1","11003.1","11003","11003"
"320",-100.47223355,20.92841522,40866,FALSE,"1","11003.1","11003","11003"
"321",-100.46995829,20.90703935,40867,FALSE,"1","11003.1","11003","11003"
"322",-100.48536677,20.90879972,40868,FALSE,"1","11003.1","11003","11003"
"323",-100.48499611,20.90078472,40869,FALSE,"1","11003.1","11003","11003"
"324",-100.49158726,20.89618988,40870,FALSE,"1","11003.1","11003","11003"
"325",-100.49573569,20.88627031,40871,FALSE,"1","11003.1","11003","11003"
"326",-100.50728661,20.86953823,40872,FALSE,"1","11003.1","11003","11003"
"327",-100.50204861,20.85292046,40873,FALSE,"1","11003.1","11003","11003"
"328",-100.52495754,20.8449848,40874,FALSE,"1","11003.1","11003","11003"
"329",-100.53184905,20.84022459,40875,FALSE,"1","11003.1","11003","11003"
"330",-100.55933221,20.82991468,40876,FALSE,"1","11003.1","11003","11003"
"331",-100.56628311,20.8208104,40877,FALSE,"1","11003.1","11003","11003"
"332",-100.57545605,20.81842012,40878,FALSE,"1","11003.1","11003","11003"
"333",-100.57781485,20.80844452,40879,FALSE,"1","11003.1","11003","11003"
"334",-100.55832829,20.80457115,40880,FALSE,"1","11003.1","11003","11003"
"335",-100.56407731,20.77469688,40881,FALSE,"1","11003.1","11003","11003"
"336",-100.55946797,20.76259131,40882,FALSE,"1","11003.1","11003","11003"
"337",-100.54812108,20.74956088,40883,FALSE,"1","11003.1","11003","11003"
"338",-100.54891461,20.73638342,40884,FALSE,"1","11003.1","11003","11003"
"339",-100.58292417,20.72952245,40885,FALSE,"1","11003.1","11003","11003"
"340",-100.58828481,20.72241046,40886,FALSE,"1","11003.1","11003","11003"
"341",-100.59650686,20.71731217,40887,FALSE,"1","11003.1","11003","11003"
"342",-100.61264791,20.71826842,40888,FALSE,"1","11003.1","11003","11003"
"343",-100.61856028,20.71608815,40889,FALSE,"1","11003.1","11003","11003"
"344",-100.62274545,20.72198215,40890,FALSE,"1","11003.1","11003","11003"
"345",-100.61833051,20.72587386,40891,FALSE,"1","11003.1","11003","11003"
"346",-100.6181174,20.7324026,40892,FALSE,"1","11003.1","11003","11003"
"347",-100.62194452,20.74382823,40893,FALSE,"1","11003.1","11003","11003"
"348",-100.62830245,20.74292737,40894,FALSE,"1","11003.1","11003","11003"
"349",-100.63432834,20.74694425,40895,FALSE,"1","11003.1","11003","11003"
"350",-100.62170508,20.75135768,40896,FALSE,"1","11003.1","11003","11003"
"351",-100.62034248,20.75859343,40897,FALSE,"1","11003.1","11003","11003"
"352",-100.61551397,20.76299523,40898,FALSE,"1","11003.1","11003","11003"
"353",-100.63359272,20.76978934,40899,FALSE,"1","11003.1","11003","11003"
"354",-100.63182903,20.79230192,40900,FALSE,"1","11003.1","11003","11003"
"355",-100.66098818,20.79668025,40901,FALSE,"1","11003.1","11003","11003"
"356",-100.6744928,20.79396746,40902,FALSE,"1","11003.1","11003","11003"
"357",-100.67740583,20.79982555,40903,FALSE,"1","11003.1","11003","11003"
"358",-100.705075,20.82743774,40904,FALSE,"1","11003.1","11003","11003"
