"","long","lat","order","hole","piece","group","id","region"
"72",-99.96681971,20.20745311,160282,FALSE,"1","22001.1","22001","22001"
"73",-99.965527,20.20587514,160283,FALSE,"1","22001.1","22001","22001"
"74",-99.96480258,20.20536235,160284,FALSE,"1","22001.1","22001","22001"
"75",-99.96458861,20.20509872,160285,FALSE,"1","22001.1","22001","22001"
"76",-99.96445092,20.20488115,160286,FALSE,"1","22001.1","22001","22001"
"77",-99.96431737,20.20464062,160287,FALSE,"1","22001.1","22001","22001"
"78",-99.96436331,20.20439255,160288,FALSE,"1","22001.1","22001","22001"
"79",-99.96457751,20.20387649,160289,FALSE,"1","22001.1","22001","22001"
"80",-99.96527966,20.20278329,160290,FALSE,"1","22001.1","22001","22001"
"81",-99.96553941,20.20193806,160291,FALSE,"1","22001.1","22001","22001"
"82",-99.96554306,20.20169569,160292,FALSE,"1","22001.1","22001","22001"
"83",-99.96538129,20.20145975,160293,FALSE,"1","22001.1","22001","22001"
"84",-99.96522981,20.20115751,160294,FALSE,"1","22001.1","22001","22001"
"85",-99.96498852,20.2010032,160295,FALSE,"1","22001.1","22001","22001"
"86",-99.96060225,20.20162675,160296,FALSE,"1","22001.1","22001","22001"
"87",-99.95370529,20.19273572,160297,FALSE,"1","22001.1","22001","22001"
"88",-99.94863178,20.19132834,160298,FALSE,"1","22001.1","22001","22001"
"89",-99.94707117,20.18450808,160299,FALSE,"1","22001.1","22001","22001"
"90",-99.94241975,20.18172455,160300,FALSE,"1","22001.1","22001","22001"
"91",-99.93981438,20.17623942,160301,FALSE,"1","22001.1","22001","22001"
"92",-99.93677143,20.17453431,160302,FALSE,"1","22001.1","22001","22001"
"93",-99.93462526,20.17384049,160303,FALSE,"1","22001.1","22001","22001"
"94",-99.9323452,20.17401203,160304,FALSE,"1","22001.1","22001","22001"
"95",-99.93225448,20.17335592,160305,FALSE,"1","22001.1","22001","22001"
"96",-99.93334832,20.17264952,160306,FALSE,"1","22001.1","22001","22001"
"97",-99.93392041,20.17220031,160307,FALSE,"1","22001.1","22001","22001"
"98",-99.93575338,20.16931157,160308,FALSE,"1","22001.1","22001","22001"
"99",-99.93771697,20.1538342,160309,FALSE,"1","22001.1","22001","22001"
"100",-99.93768855,20.15366005,160310,FALSE,"1","22001.1","22001","22001"
"101",-99.93757654,20.15297326,160311,FALSE,"1","22001.1","22001","22001"
"102",-99.93634605,20.15080959,160312,FALSE,"1","22001.1","22001","22001"
"103",-99.93605346,20.14939757,160313,FALSE,"1","22001.1","22001","22001"
"104",-99.93102918,20.14396022,160314,FALSE,"1","22001.1","22001","22001"
"105",-99.93075372,20.14313189,160315,FALSE,"1","22001.1","22001","22001"
"106",-99.93108785,20.14244091,160316,FALSE,"1","22001.1","22001","22001"
"107",-99.9391746,20.13529203,160317,FALSE,"1","22001.1","22001","22001"
"108",-99.94220645,20.12010034,160318,FALSE,"1","22001.1","22001","22001"
"109",-99.94213549,20.11946411,160319,FALSE,"1","22001.1","22001","22001"
"110",-99.94176465,20.11894403,160320,FALSE,"1","22001.1","22001","22001"
"111",-99.93789801,20.11517877,160321,FALSE,"1","22001.1","22001","22001"
"112",-99.93605134,20.09906075,160322,FALSE,"1","22001.1","22001","22001"
"113",-99.92503735,20.08666952,160323,FALSE,"1","22001.1","22001","22001"
"114",-99.92376685,20.08413468,160324,FALSE,"1","22001.1","22001","22001"
"115",-99.92350489,20.08276992,160325,FALSE,"1","22001.1","22001","22001"
"116",-99.92351992,20.08168572,160326,FALSE,"1","22001.1","22001","22001"
"117",-99.92399246,20.07872835,160327,FALSE,"1","22001.1","22001","22001"
"118",-99.92436091,20.07862575,160328,FALSE,"1","22001.1","22001","22001"
"119",-99.92735092,20.06706517,160329,FALSE,"1","22001.1","22001","22001"
"120",-99.93355631,20.06432895,160330,FALSE,"1","22001.1","22001","22001"
"121",-99.96414818,20.06043291,160331,FALSE,"1","22001.1","22001","22001"
"122",-99.96906672,20.06186449,160332,FALSE,"1","22001.1","22001","22001"
"123",-99.97964628,20.05967834,160333,FALSE,"1","22001.1","22001","22001"
"124",-99.98019265,20.05914745,160334,FALSE,"1","22001.1","22001","22001"
"125",-99.98044421,20.06038177,160335,FALSE,"1","22001.1","22001","22001"
"126",-99.98041828,20.06090865,160336,FALSE,"1","22001.1","22001","22001"
"127",-99.97951503,20.06721792,160337,FALSE,"1","22001.1","22001","22001"
"128",-99.97903592,20.06935237,160338,FALSE,"1","22001.1","22001","22001"
"129",-99.97886381,20.07166089,160339,FALSE,"1","22001.1","22001","22001"
"130",-99.97860868,20.07327725,160340,FALSE,"1","22001.1","22001","22001"
"131",-99.97846821,20.07404545,160341,FALSE,"1","22001.1","22001","22001"
"132",-99.97996731,20.07433423,160342,FALSE,"1","22001.1","22001","22001"
"133",-99.98502077,20.0750386,160343,FALSE,"1","22001.1","22001","22001"
"134",-100.00035234,20.0774804,160344,FALSE,"1","22001.1","22001","22001"
"135",-100.00566908,20.06438325,160345,FALSE,"1","22001.1","22001","22001"
"136",-100.01406921,20.05934022,160346,FALSE,"1","22001.1","22001","22001"
"137",-100.0203112,20.05974066,160347,FALSE,"1","22001.1","22001","22001"
"138",-100.03160063,20.053148,160348,FALSE,"1","22001.1","22001","22001"
"139",-100.04379797,20.03656622,160349,FALSE,"1","22001.1","22001","22001"
"140",-100.05750198,20.03986235,160350,FALSE,"1","22001.1","22001","22001"
"141",-100.06172581,20.03879054,160351,FALSE,"1","22001.1","22001","22001"
"142",-100.0661972,20.03623529,160352,FALSE,"1","22001.1","22001","22001"
"143",-100.06564271,20.03459414,160353,FALSE,"1","22001.1","22001","22001"
"144",-100.06542337,20.03409003,160354,FALSE,"1","22001.1","22001","22001"
"145",-100.06532881,20.03368926,160355,FALSE,"1","22001.1","22001","22001"
"146",-100.06512205,20.03271431,160356,FALSE,"1","22001.1","22001","22001"
