"","long","lat","order","hole","piece","group","id","region"
"131",-91.6863244,17.8304622,181244,FALSE,"1","27001.1","27001","27001"
"132",-91.6916842,17.83447945,181245,FALSE,"1","27001.1","27001","27001"
"133",-91.67878434,17.84384886,181246,FALSE,"1","27001.1","27001","27001"
"134",-91.68403834,17.85049597,181247,FALSE,"1","27001.1","27001","27001"
"135",-91.67849309,17.85451602,181248,FALSE,"1","27001.1","27001","27001"
"136",-91.68551155,17.86234668,181249,FALSE,"1","27001.1","27001","27001"
"137",-91.67508475,17.87274879,181250,FALSE,"1","27001.1","27001","27001"
"138",-91.68065106,17.87600372,181251,FALSE,"1","27001.1","27001","27001"
"139",-91.67194205,17.8946614,181252,FALSE,"1","27001.1","27001","27001"
"140",-91.63880594,17.87395379,181253,FALSE,"1","27001.1","27001","27001"
"141",-91.62910141,17.89712789,181254,FALSE,"1","27001.1","27001","27001"
"142",-91.63308921,17.90501603,181255,FALSE,"1","27001.1","27001","27001"
"143",-91.6127136,17.91291903,181256,FALSE,"1","27001.1","27001","27001"
"144",-91.61962488,17.91918962,181257,FALSE,"1","27001.1","27001","27001"
"145",-91.6220468,17.94257475,181258,FALSE,"1","27001.1","27001","27001"
"146",-91.62474038,17.94907185,181259,FALSE,"1","27001.1","27001","27001"
"147",-91.62086709,17.95268605,181260,FALSE,"1","27001.1","27001","27001"
"148",-91.61998965,17.97644029,181261,FALSE,"1","27001.1","27001","27001"
"149",-91.61582114,17.98908406,181262,FALSE,"1","27001.1","27001","27001"
"150",-91.61708335,18.00410346,181263,FALSE,"1","27001.1","27001","27001"
"151",-91.61955932,18.00992569,181264,FALSE,"1","27001.1","27001","27001"
"152",-91.612544,18.04809071,181265,FALSE,"1","27001.1","27001","27001"
"153",-91.61929491,18.06080369,181266,FALSE,"1","27001.1","27001","27001"
"154",-91.61496881,18.06769888,181267,FALSE,"1","27001.1","27001","27001"
"155",-91.60897321,18.07048739,181268,FALSE,"1","27001.1","27001","27001"
"156",-91.60611897,18.08276943,181269,FALSE,"1","27001.1","27001","27001"
"157",-91.61095506,18.09498011,181270,FALSE,"1","27001.1","27001","27001"
"158",-91.60322418,18.10774415,181271,FALSE,"1","27001.1","27001","27001"
"159",-91.58945954,18.10842328,181272,FALSE,"1","27001.1","27001","27001"
"160",-91.58990741,18.11501352,181273,FALSE,"1","27001.1","27001","27001"
"161",-91.59508815,18.1225528,181274,FALSE,"1","27001.1","27001","27001"
"162",-91.57219912,18.14201514,181275,FALSE,"1","27001.1","27001","27001"
"163",-91.58272926,18.1524614,181276,FALSE,"1","27001.1","27001","27001"
"164",-91.58012331,18.15805295,181277,FALSE,"1","27001.1","27001","27001"
"165",-91.57274874,18.15670719,181278,FALSE,"1","27001.1","27001","27001"
"166",-91.56734577,18.15915722,181279,FALSE,"1","27001.1","27001","27001"
"167",-91.55276106,18.15817623,181280,FALSE,"1","27001.1","27001","27001"
"168",-91.53450514,18.14617437,181281,FALSE,"1","27001.1","27001","27001"
"169",-91.52452277,18.15989711,181282,FALSE,"1","27001.1","27001","27001"
"170",-91.51727094,18.16520919,181283,FALSE,"1","27001.1","27001","27001"
"171",-91.51592341,18.16974072,181284,FALSE,"1","27001.1","27001","27001"
"172",-91.50679529,18.17024434,181285,FALSE,"1","27001.1","27001","27001"
"173",-91.50233429,18.15434889,181286,FALSE,"1","27001.1","27001","27001"
"174",-91.51521285,18.15495248,181287,FALSE,"1","27001.1","27001","27001"
"175",-91.51653218,18.13048525,181288,FALSE,"1","27001.1","27001","27001"
"176",-91.50573212,18.13000271,181289,FALSE,"1","27001.1","27001","27001"
"177",-91.50387557,18.11731265,181290,FALSE,"1","27001.1","27001","27001"
"178",-91.49785006,18.11517405,181291,FALSE,"1","27001.1","27001","27001"
"179",-91.48649285,18.11654852,181292,FALSE,"1","27001.1","27001","27001"
"180",-91.47690912,18.11235294,181293,FALSE,"1","27001.1","27001","27001"
"181",-91.46964155,18.10339802,181294,FALSE,"1","27001.1","27001","27001"
"182",-91.46605277,18.10418508,181295,FALSE,"1","27001.1","27001","27001"
"183",-91.44528046,18.09578349,181296,FALSE,"1","27001.1","27001","27001"
"184",-91.43828032,18.08448105,181297,FALSE,"1","27001.1","27001","27001"
"185",-91.42287872,18.08020797,181298,FALSE,"1","27001.1","27001","27001"
"186",-91.3966398,18.0787508,181299,FALSE,"1","27001.1","27001","27001"
"187",-91.38967786,18.06647091,181300,FALSE,"1","27001.1","27001","27001"
"188",-91.38309068,18.0638742,181301,FALSE,"1","27001.1","27001","27001"
"189",-91.37459268,18.06720006,181302,FALSE,"1","27001.1","27001","27001"
"190",-91.36595928,18.06691,181303,FALSE,"1","27001.1","27001","27001"
"191",-91.35942641,18.07037217,181304,FALSE,"1","27001.1","27001","27001"
"192",-91.34947443,18.06482866,181305,FALSE,"1","27001.1","27001","27001"
"193",-91.32829106,18.06280419,181306,FALSE,"1","27001.1","27001","27001"
"194",-93.51198695,18.38490232,181307,FALSE,"1","27002.1","27002","27002"
"195",-93.51846048,18.3804124,181308,FALSE,"1","27002.1","27002","27002"
"196",-93.52814089,18.34337269,181309,FALSE,"1","27002.1","27002","27002"
"197",-93.52194452,18.34324857,181310,FALSE,"1","27002.1","27002","27002"
"198",-93.51740108,18.33381423,181311,FALSE,"1","27002.1","27002","27002"
"199",-93.51068245,18.33646015,181312,FALSE,"1","27002.1","27002","27002"
"200",-93.50754952,18.32785634,181313,FALSE,"1","27002.1","27002","27002"
"201",-93.49788966,18.31174502,181314,FALSE,"1","27002.1","27002","27002"
"202",-93.49203654,18.31185112,181315,FALSE,"1","27002.1","27002","27002"
"203",-93.48570632,18.30712749,181316,FALSE,"1","27002.1","27002","27002"
"204",-93.48362297,18.30059968,181317,FALSE,"1","27002.1","27002","27002"
"205",-93.48522151,18.28748625,181318,FALSE,"1","27002.1","27002","27002"
"206",-93.47211818,18.27794217,181319,FALSE,"1","27002.1","27002","27002"
"207",-93.47447081,18.26313226,181320,FALSE,"1","27002.1","27002","27002"
"208",-93.48526726,18.26138942,181321,FALSE,"1","27002.1","27002","27002"
"209",-93.47964568,18.24706166,181322,FALSE,"1","27002.1","27002","27002"
"210",-93.48206314,18.24301515,181323,FALSE,"1","27002.1","27002","27002"
"211",-93.46929511,18.23320235,181324,FALSE,"1","27002.1","27002","27002"
"212",-93.47659908,18.22534351,181325,FALSE,"1","27002.1","27002","27002"
"213",-93.47183528,18.22005568,181326,FALSE,"1","27002.1","27002","27002"
"214",-93.47879717,18.21100782,181327,FALSE,"1","27002.1","27002","27002"
"215",-93.47202098,18.20400694,181328,FALSE,"1","27002.1","27002","27002"
"216",-93.464814,18.20061969,181329,FALSE,"1","27002.1","27002","27002"
"217",-93.44811518,18.20111648,181330,FALSE,"1","27002.1","27002","27002"
"218",-93.44855606,18.19256939,181331,FALSE,"1","27002.1","27002","27002"
"219",-93.43941183,18.18591965,181332,FALSE,"1","27002.1","27002","27002"
"220",-93.4334604,18.18543426,181333,FALSE,"1","27002.1","27002","27002"
"221",-93.4210032,18.19082951,181334,FALSE,"1","27002.1","27002","27002"
"222",-93.42064312,18.16756086,181335,FALSE,"1","27002.1","27002","27002"
"223",-93.41633998,18.17176939,181336,FALSE,"1","27002.1","27002","27002"
"224",-93.4107266,18.16902035,181337,FALSE,"1","27002.1","27002","27002"
"225",-93.41268985,18.15878972,181338,FALSE,"1","27002.1","27002","27002"
"226",-93.40835095,18.15476854,181339,FALSE,"1","27002.1","27002","27002"
"227",-93.40233121,18.15020865,181340,FALSE,"1","27002.1","27002","27002"
"228",-93.40063971,18.14012357,181341,FALSE,"1","27002.1","27002","27002"
"229",-93.40385658,18.13652177,181342,FALSE,"1","27002.1","27002","27002"
"230",-93.40271829,18.12640895,181343,FALSE,"1","27002.1","27002","27002"
"231",-93.37389908,18.1172836,181344,FALSE,"1","27002.1","27002","27002"
"232",-93.35047108,18.09039831,181345,FALSE,"1","27002.1","27002","27002"
"233",-93.34577337,18.09764337,181346,FALSE,"1","27002.1","27002","27002"
"234",-93.3405888,18.09256889,181347,FALSE,"1","27002.1","27002","27002"
"235",-93.33506754,18.09750255,181348,FALSE,"1","27002.1","27002","27002"
"236",-93.32483811,18.08440083,181349,FALSE,"1","27002.1","27002","27002"
"237",-93.32917385,18.07979483,181350,FALSE,"1","27002.1","27002","27002"
"238",-93.320256,18.07039772,181351,FALSE,"1","27002.1","27002","27002"
"239",-93.33069092,18.06479752,181352,FALSE,"1","27002.1","27002","27002"
"240",-93.33599531,18.06519788,181353,FALSE,"1","27002.1","27002","27002"
"241",-93.34812821,18.05631788,181354,FALSE,"1","27002.1","27002","27002"
"242",-93.34554874,18.0536588,181355,FALSE,"1","27002.1","27002","27002"
"243",-93.33708429,18.0623494,181356,FALSE,"1","27002.1","27002","27002"
"244",-93.32994889,18.05940263,181357,FALSE,"1","27002.1","27002","27002"
"245",-93.32839749,18.050334,181358,FALSE,"1","27002.1","27002","27002"
"246",-93.32251697,18.05288055,181359,FALSE,"1","27002.1","27002","27002"
"247",-93.31177537,18.03845528,181360,FALSE,"1","27002.1","27002","27002"
"248",-93.32658809,18.03314277,181361,FALSE,"1","27002.1","27002","27002"
"249",-93.32905837,18.02384623,181362,FALSE,"1","27002.1","27002","27002"
"250",-93.31842328,18.0256962,181363,FALSE,"1","27002.1","27002","27002"
"251",-93.31910432,18.02024597,181364,FALSE,"1","27002.1","27002","27002"
"252",-93.31233975,18.01745123,181365,FALSE,"1","27002.1","27002","27002"
"253",-93.3048318,18.007064,181366,FALSE,"1","27002.1","27002","27002"
"254",-93.30377306,17.99909848,181367,FALSE,"1","27002.1","27002","27002"
"255",-93.28688358,17.999133,181368,FALSE,"1","27002.1","27002","27002"
"256",-93.28690485,17.99188834,181369,FALSE,"1","27002.1","27002","27002"
"257",-93.29078094,17.98517009,181370,FALSE,"1","27002.1","27002","27002"
"258",-93.28133629,17.98149942,181371,FALSE,"1","27002.1","27002","27002"
"259",-93.28300761,17.96749939,181372,FALSE,"1","27002.1","27002","27002"
"260",-93.29354983,17.95712942,181373,FALSE,"1","27002.1","27002","27002"
"261",-93.29823765,17.94736206,181374,FALSE,"1","27002.1","27002","27002"
"262",-93.31604905,17.94755229,181375,FALSE,"1","27002.1","27002","27002"
"263",-93.32219463,17.95254919,181376,FALSE,"1","27002.1","27002","27002"
"264",-93.33347683,17.95369109,181377,FALSE,"1","27002.1","27002","27002"
"265",-93.34370229,17.94873825,181378,FALSE,"1","27002.1","27002","27002"
"266",-93.35109761,17.93867491,181379,FALSE,"1","27002.1","27002","27002"
"267",-93.35842571,17.9428308,181380,FALSE,"1","27002.1","27002","27002"
"268",-93.36232891,17.93302849,181381,FALSE,"1","27002.1","27002","27002"
"269",-93.36599195,17.93078865,181382,FALSE,"1","27002.1","27002","27002"
"270",-93.3682578,17.94992622,181383,FALSE,"1","27002.1","27002","27002"
"271",-93.37325397,17.96172029,181384,FALSE,"1","27002.1","27002","27002"
"272",-93.37923437,17.96867135,181385,FALSE,"1","27002.1","27002","27002"
"273",-93.38667594,17.98122232,181386,FALSE,"1","27002.1","27002","27002"
"274",-93.39038314,17.98316659,181387,FALSE,"1","27002.1","27002","27002"
"275",-93.40084768,17.97837505,181388,FALSE,"1","27002.1","27002","27002"
"276",-93.41585177,17.97555823,181389,FALSE,"1","27002.1","27002","27002"
"277",-93.42169628,17.9722634,181390,FALSE,"1","27002.1","27002","27002"
"278",-93.45008686,17.97215899,181391,FALSE,"1","27002.1","27002","27002"
"279",-93.45382855,17.9747452,181392,FALSE,"1","27002.1","27002","27002"
"280",-93.47534637,17.97445026,181393,FALSE,"1","27002.1","27002","27002"
"281",-93.47564823,17.97188714,181394,FALSE,"1","27002.1","27002","27002"
"282",-93.49319965,17.97224666,181395,FALSE,"1","27002.1","27002","27002"
"283",-93.49449168,17.97398528,181396,FALSE,"1","27002.1","27002","27002"
"284",-93.51427465,17.9743058,181397,FALSE,"1","27002.1","27002","27002"
"285",-93.52722468,17.97583919,181398,FALSE,"1","27002.1","27002","27002"
"286",-93.54182311,17.96721334,181399,FALSE,"1","27002.1","27002","27002"
"287",-93.54141255,17.95292172,181400,FALSE,"1","27002.1","27002","27002"
"288",-93.5529942,17.95109366,181401,FALSE,"1","27002.1","27002","27002"
"289",-93.56244892,17.95611763,181402,FALSE,"1","27002.1","27002","27002"
"290",-93.58867035,17.9545288,181403,FALSE,"1","27002.1","27002","27002"
"291",-93.58896506,17.98260792,181404,FALSE,"1","27002.1","27002","27002"
"292",-93.61947265,17.98749366,181405,FALSE,"1","27002.1","27002","27002"
"293",-93.63193589,17.99744132,181406,FALSE,"1","27002.1","27002","27002"
"294",-93.60780435,17.99743899,181407,FALSE,"1","27002.1","27002","27002"
"295",-93.6079832,18.04441628,181408,FALSE,"1","27002.1","27002","27002"
"296",-93.68343898,18.04434755,181409,FALSE,"1","27002.1","27002","27002"
"297",-93.68342412,18.06741463,181410,FALSE,"1","27002.1","27002","27002"
"298",-93.6882978,18.08182155,181411,FALSE,"1","27002.1","27002","27002"
"299",-93.68641501,18.08958146,181412,FALSE,"1","27002.1","27002","27002"
"300",-93.73080035,18.08937585,181413,FALSE,"1","27002.1","27002","27002"
"301",-93.73065621,18.05697568,181414,FALSE,"1","27002.1","27002","27002"
"302",-93.73608298,18.05980569,181415,FALSE,"1","27002.1","27002","27002"
"303",-93.74853343,18.06025948,181416,FALSE,"1","27002.1","27002","27002"
"304",-93.7431038,18.07771699,181417,FALSE,"1","27002.1","27002","27002"
"305",-93.75910243,18.08659279,181418,FALSE,"1","27002.1","27002","27002"
"306",-93.80192649,18.09229946,181419,FALSE,"1","27002.1","27002","27002"
"307",-93.81874655,18.10507445,181420,FALSE,"1","27002.1","27002","27002"
"308",-93.82708821,18.09855435,181421,FALSE,"1","27002.1","27002","27002"
"309",-93.83484151,18.10350779,181422,FALSE,"1","27002.1","27002","27002"
"310",-93.84516888,18.1063608,181423,FALSE,"1","27002.1","27002","27002"
"311",-93.84966663,18.0961862,181424,FALSE,"1","27002.1","27002","27002"
"312",-93.85837235,18.09207649,181425,FALSE,"1","27002.1","27002","27002"
"313",-93.86660703,18.09430037,181426,FALSE,"1","27002.1","27002","27002"
"314",-93.87290618,18.09962269,181427,FALSE,"1","27002.1","27002","27002"
"315",-93.88113455,18.09972886,181428,FALSE,"1","27002.1","27002","27002"
"316",-93.88806548,18.0951264,181429,FALSE,"1","27002.1","27002","27002"
"317",-93.89734915,18.11290862,181430,FALSE,"1","27002.1","27002","27002"
"318",-93.90231512,18.11865943,181431,FALSE,"1","27002.1","27002","27002"
"319",-93.91048651,18.15506837,181432,FALSE,"1","27002.1","27002","27002"
"320",-93.95603366,18.14049262,181433,FALSE,"1","27002.1","27002","27002"
"321",-93.95655186,18.15134359,181434,FALSE,"1","27002.1","27002","27002"
"322",-93.97435545,18.14624969,181435,FALSE,"1","27002.1","27002","27002"
"323",-93.99242175,18.13800422,181436,FALSE,"1","27002.1","27002","27002"
"324",-94.00343077,18.12471202,181437,FALSE,"1","27002.1","27002","27002"
"325",-94.00942131,18.12106715,181438,FALSE,"1","27002.1","27002","27002"
"326",-94.01892061,18.12039231,181439,FALSE,"1","27002.1","27002","27002"
"327",-94.02502158,18.13238523,181440,FALSE,"1","27002.1","27002","27002"
"328",-94.02296575,18.14208303,181441,FALSE,"1","27002.1","27002","27002"
"329",-93.9904244,18.160462,181442,FALSE,"1","27002.1","27002","27002"
"330",-93.98917335,18.17319459,181443,FALSE,"1","27002.1","27002","27002"
"331",-93.99614208,18.19301388,181444,FALSE,"1","27002.1","27002","27002"
"332",-94.01061383,18.18996108,181445,FALSE,"1","27002.1","27002","27002"
"333",-94.01546768,18.19949965,181446,FALSE,"1","27002.1","27002","27002"
"334",-94.02131309,18.19408966,181447,FALSE,"1","27002.1","27002","27002"
"335",-94.02554191,18.1993688,181448,FALSE,"1","27002.1","27002","27002"
"336",-94.0430412,18.19181314,181449,FALSE,"1","27002.1","27002","27002"
"337",-94.04853778,18.18775502,181450,FALSE,"1","27002.1","27002","27002"
"338",-94.05783777,18.19048029,181451,FALSE,"1","27002.1","27002","27002"
"339",-94.06592035,18.20030712,181452,FALSE,"1","27002.1","27002","27002"
"340",-94.08700415,18.21133797,181453,FALSE,"1","27002.1","27002","27002"
"341",-94.09254257,18.21033988,181454,FALSE,"1","27002.1","27002","27002"
"342",-94.09892531,18.20450755,181455,FALSE,"1","27002.1","27002","27002"
"343",-94.09451815,18.19467943,181456,FALSE,"1","27002.1","27002","27002"
"344",-94.1078902,18.19152575,181457,FALSE,"1","27002.1","27002","27002"
"345",-94.11559001,18.19414863,181458,FALSE,"1","27002.1","27002","27002"
"346",-94.12304378,18.19260595,181459,FALSE,"1","27002.1","27002","27002"
"347",-94.12975626,18.19874139,181460,FALSE,"1","27002.1","27002","27002"
"348",-94.13002517,18.2128512,181461,FALSE,"1","27002.1","27002","27002"
"349",-94.12707808,18.21570126,181462,FALSE,"1","27002.1","27002","27002"
"350",-94.05774117,18.23541023,181463,FALSE,"1","27002.1","27002","27002"
"351",-94.02160983,18.24669505,181464,FALSE,"1","27002.1","27002","27002"
"352",-93.93858363,18.27401134,181465,FALSE,"1","27002.1","27002","27002"
"353",-93.85694771,18.29871965,181466,FALSE,"1","27002.1","27002","27002"
"354",-93.84922778,18.29769126,181467,FALSE,"1","27002.1","27002","27002"
"355",-93.83953621,18.30653689,181468,FALSE,"1","27002.1","27002","27002"
"356",-93.80006892,18.31874659,181469,FALSE,"1","27002.1","27002","27002"
"357",-93.74120534,18.33897354,181470,FALSE,"1","27002.1","27002","27002"
"358",-93.72165089,18.34643352,181471,FALSE,"1","27002.1","27002","27002"
