"","long","lat","order","hole","piece","group","id","region"
"27",-97.09256069,19.57503763,194910,FALSE,"1","30001.1","30001","30001"
"28",-97.09071463,19.58615597,194911,FALSE,"1","30001.1","30001","30001"
"29",-97.07966561,19.59411931,194912,FALSE,"1","30001.1","30001","30001"
"30",-97.05650909,19.60554985,194913,FALSE,"1","30001.1","30001","30001"
"31",-97.04983763,19.61289025,194914,FALSE,"1","30001.1","30001","30001"
"32",-97.04102195,19.61517605,194915,FALSE,"1","30001.1","30001","30001"
"33",-97.04140905,19.62416602,194916,FALSE,"1","30001.1","30001","30001"
"34",-97.03425201,19.62555022,194917,FALSE,"1","30001.1","30001","30001"
"35",-97.03784737,19.61593823,194918,FALSE,"1","30001.1","30001","30001"
"36",-97.02036254,19.62167772,194919,FALSE,"1","30001.1","30001","30001"
"37",-97.0025446,19.61701403,194920,FALSE,"1","30001.1","30001","30001"
"38",-96.81356232,19.69889146,194921,FALSE,"1","30002.1","30002","30002"
"39",-96.82146928,19.6952064,194922,FALSE,"1","30002.1","30002","30002"
"40",-96.82281198,19.68392166,194923,FALSE,"1","30002.1","30002","30002"
"41",-96.82963503,19.68169528,194924,FALSE,"1","30002.1","30002","30002"
"42",-96.83098263,19.67293003,194925,FALSE,"1","30002.1","30002","30002"
"43",-96.84975295,19.66435515,194926,FALSE,"1","30002.1","30002","30002"
"44",-96.85438732,19.67278162,194927,FALSE,"1","30002.1","30002","30002"
"45",-96.86156628,19.68024614,194928,FALSE,"1","30002.1","30002","30002"
"46",-96.86440381,19.69002951,194929,FALSE,"1","30002.1","30002","30002"
"47",-96.86186486,19.6948786,194930,FALSE,"1","30002.1","30002","30002"
"48",-96.85444157,19.69540283,194931,FALSE,"1","30002.1","30002","30002"
"49",-96.85577352,19.70876629,194932,FALSE,"1","30002.1","30002","30002"
"50",-96.84819118,19.71283494,194933,FALSE,"1","30002.1","30002","30002"
"51",-96.83448865,19.71457299,194934,FALSE,"1","30002.1","30002","30002"
"52",-96.8201624,19.71103015,194935,FALSE,"1","30002.1","30002","30002"
"53",-96.81851189,19.69948025,194936,FALSE,"1","30002.1","30002","30002"
"54",-96.81356232,19.69889146,194937,FALSE,"1","30002.1","30002","30002"
"55",-94.99189128,18.12740283,194938,FALSE,"1","30003.1","30003","30003"
"56",-94.98939186,18.12608006,194939,FALSE,"1","30003.1","30003","30003"
"57",-94.99260371,18.11041917,194940,FALSE,"1","30003.1","30003","30003"
"58",-94.98954943,18.10639948,194941,FALSE,"1","30003.1","30003","30003"
"59",-94.97516325,18.115012,194942,FALSE,"1","30003.1","30003","30003"
"60",-94.94371155,18.13754745,194943,FALSE,"1","30003.1","30003","30003"
"61",-94.9375994,18.14109588,194944,FALSE,"1","30003.1","30003","30003"
"62",-94.93458589,18.13541128,194945,FALSE,"1","30003.1","30003","30003"
"63",-94.92300634,18.13464983,194946,FALSE,"1","30003.1","30003","30003"
"64",-94.9176564,18.12887023,194947,FALSE,"1","30003.1","30003","30003"
"65",-94.91836677,18.11866303,194948,FALSE,"1","30003.1","30003","30003"
"66",-94.91125383,18.11537539,194949,FALSE,"1","30003.1","30003","30003"
"67",-94.89874726,18.11411785,194950,FALSE,"1","30003.1","30003","30003"
"68",-94.88410718,18.10709014,194951,FALSE,"1","30003.1","30003","30003"
"69",-94.88545341,18.09763657,194952,FALSE,"1","30003.1","30003","30003"
"70",-94.88059943,18.09453503,194953,FALSE,"1","30003.1","30003","30003"
"71",-94.88093889,18.08635443,194954,FALSE,"1","30003.1","30003","30003"
"72",-94.87433503,18.06544649,194955,FALSE,"1","30003.1","30003","30003"
"73",-94.85984857,18.05255035,194956,FALSE,"1","30003.1","30003","30003"
"74",-94.85760263,18.04323032,194957,FALSE,"1","30003.1","30003","30003"
"75",-94.86819425,18.04193979,194958,FALSE,"1","30003.1","30003","30003"
"76",-94.87120561,18.03139265,194959,FALSE,"1","30003.1","30003","30003"
"77",-94.86434277,18.02622872,194960,FALSE,"1","30003.1","30003","30003"
"78",-94.85579946,18.00784508,194961,FALSE,"1","30003.1","30003","30003"
"79",-94.84950726,17.99845089,194962,FALSE,"1","30003.1","30003","30003"
"80",-94.85384718,17.99187419,194963,FALSE,"1","30003.1","30003","30003"
"81",-94.86687483,17.99332825,194964,FALSE,"1","30003.1","30003","30003"
"82",-94.87159071,17.98707309,194965,FALSE,"1","30003.1","30003","30003"
"83",-94.88452246,17.99505814,194966,FALSE,"1","30003.1","30003","30003"
"84",-94.89055285,17.99494989,194967,FALSE,"1","30003.1","30003","30003"
"85",-94.89724368,17.98798568,194968,FALSE,"1","30003.1","30003","30003"
"86",-94.90007388,17.97736575,194969,FALSE,"1","30003.1","30003","30003"
"87",-94.89924805,17.97152388,194970,FALSE,"1","30003.1","30003","30003"
"88",-94.91187492,17.97128328,194971,FALSE,"1","30003.1","30003","30003"
"89",-94.90660345,17.95939006,194972,FALSE,"1","30003.1","30003","30003"
"90",-94.89053251,17.95247625,194973,FALSE,"1","30003.1","30003","30003"
"91",-94.9014656,17.9453898,194974,FALSE,"1","30003.1","30003","30003"
"92",-94.91372137,17.93364148,194975,FALSE,"1","30003.1","30003","30003"
"93",-94.91948771,17.93498131,194976,FALSE,"1","30003.1","30003","30003"
"94",-94.93030238,17.92144752,194977,FALSE,"1","30003.1","30003","30003"
"95",-94.94794195,17.92132754,194978,FALSE,"1","30003.1","30003","30003"
"96",-94.95475281,17.92846517,194979,FALSE,"1","30003.1","30003","30003"
"97",-94.96023415,17.92832883,194980,FALSE,"1","30003.1","30003","30003"
"98",-94.96624638,17.92097692,194981,FALSE,"1","30003.1","30003","30003"
"99",-94.98253726,17.90766288,194982,FALSE,"1","30003.1","30003","30003"
"100",-94.98615768,17.92583286,194983,FALSE,"1","30003.1","30003","30003"
"101",-94.99193878,17.93019174,194984,FALSE,"1","30003.1","30003","30003"
"102",-95.00750711,17.92991335,194985,FALSE,"1","30003.1","30003","30003"
"103",-95.010437,17.92994722,194986,FALSE,"1","30003.1","30003","30003"
"104",-95.01022488,17.95298619,194987,FALSE,"1","30003.1","30003","30003"
"105",-95.00436625,17.95872591,194988,FALSE,"1","30003.1","30003","30003"
"106",-95.01011537,17.96427235,194989,FALSE,"1","30003.1","30003","30003"
"107",-95.02486874,17.961813,194990,FALSE,"1","30003.1","30003","30003"
"108",-95.03959458,17.9620494,194991,FALSE,"1","30003.1","30003","30003"
"109",-95.04552405,17.95986799,194992,FALSE,"1","30003.1","30003","30003"
"110",-95.05836134,17.96451126,194993,FALSE,"1","30003.1","30003","30003"
"111",-95.05826398,17.9743168,194994,FALSE,"1","30003.1","30003","30003"
"112",-95.09696612,17.97275334,194995,FALSE,"1","30003.1","30003","30003"
"113",-95.09671443,17.95723897,194996,FALSE,"1","30003.1","30003","30003"
"114",-95.1017334,17.95875025,194997,FALSE,"1","30003.1","30003","30003"
"115",-95.11886611,17.95898899,194998,FALSE,"1","30003.1","30003","30003"
"116",-95.12335655,17.96511999,194999,FALSE,"1","30003.1","30003","30003"
"117",-95.13484385,17.96524065,195000,FALSE,"1","30003.1","30003","30003"
"118",-95.13267798,17.94997809,195001,FALSE,"1","30003.1","30003","30003"
"119",-95.14538218,17.94354948,195002,FALSE,"1","30003.1","30003","30003"
"120",-95.15477283,17.95304779,195003,FALSE,"1","30003.1","30003","30003"
"121",-95.16482926,17.95488623,195004,FALSE,"1","30003.1","30003","30003"
"122",-95.16984815,17.96619005,195005,FALSE,"1","30003.1","30003","30003"
"123",-95.16644843,17.977652,195006,FALSE,"1","30003.1","30003","30003"
"124",-95.17179158,17.98374951,195007,FALSE,"1","30003.1","30003","30003"
"125",-95.18133577,17.985819,195008,FALSE,"1","30003.1","30003","30003"
"126",-95.18898255,17.98197262,195009,FALSE,"1","30003.1","30003","30003"
"127",-95.1959036,17.98537829,195010,FALSE,"1","30003.1","30003","30003"
"128",-95.19760443,17.99622715,195011,FALSE,"1","30003.1","30003","30003"
"129",-95.20330678,18.0013396,195012,FALSE,"1","30003.1","30003","30003"
"130",-95.208525,18.01493362,195013,FALSE,"1","30003.1","30003","30003"
"131",-95.20769765,18.01944312,195014,FALSE,"1","30003.1","30003","30003"
"132",-95.19716834,18.03432468,195015,FALSE,"1","30003.1","30003","30003"
"133",-95.20051912,18.0403422,195016,FALSE,"1","30003.1","30003","30003"
"134",-95.2083686,18.04042432,195017,FALSE,"1","30003.1","30003","30003"
"135",-95.2082596,18.03084628,195018,FALSE,"1","30003.1","30003","30003"
"136",-95.21342801,18.03070234,195019,FALSE,"1","30003.1","30003","30003"
"137",-95.22157766,18.04329029,195020,FALSE,"1","30003.1","30003","30003"
"138",-95.22231298,18.05067875,195021,FALSE,"1","30003.1","30003","30003"
"139",-95.23423495,18.0488394,195022,FALSE,"1","30003.1","30003","30003"
"140",-95.24144826,18.05192177,195023,FALSE,"1","30003.1","30003","30003"
"141",-95.24510029,18.06097063,195024,FALSE,"1","30003.1","30003","30003"
"142",-95.23845597,18.06356262,195025,FALSE,"1","30003.1","30003","30003"
"143",-95.23176558,18.05860809,195026,FALSE,"1","30003.1","30003","30003"
"144",-95.2281826,18.06254794,195027,FALSE,"1","30003.1","30003","30003"
"145",-95.23496312,18.07178046,195028,FALSE,"1","30003.1","30003","30003"
"146",-95.23397217,18.07690989,195029,FALSE,"1","30003.1","30003","30003"
"147",-95.22697125,18.0853462,195030,FALSE,"1","30003.1","30003","30003"
"148",-95.23282046,18.09431042,195031,FALSE,"1","30003.1","30003","30003"
"149",-95.24925189,18.10468477,195032,FALSE,"1","30003.1","30003","30003"
"150",-95.25992321,18.12348545,195033,FALSE,"1","30003.1","30003","30003"
"151",-95.25178474,18.12160272,195034,FALSE,"1","30003.1","30003","30003"
"152",-95.24337166,18.10874795,195035,FALSE,"1","30003.1","30003","30003"
"153",-95.23284041,18.1128398,195036,FALSE,"1","30003.1","30003","30003"
"154",-95.22514812,18.11222409,195037,FALSE,"1","30003.1","30003","30003"
"155",-95.22580577,18.09869012,195038,FALSE,"1","30003.1","30003","30003"
"156",-95.21284615,18.09239126,195039,FALSE,"1","30003.1","30003","30003"
"157",-95.20596701,18.08687949,195040,FALSE,"1","30003.1","30003","30003"
"158",-95.20438718,18.08116357,195041,FALSE,"1","30003.1","30003","30003"
"159",-95.19209794,18.07645068,195042,FALSE,"1","30003.1","30003","30003"
"160",-95.192528,18.06852208,195043,FALSE,"1","30003.1","30003","30003"
"161",-95.18645726,18.06355629,195044,FALSE,"1","30003.1","30003","30003"
"162",-95.18277063,18.0743792,195045,FALSE,"1","30003.1","30003","30003"
"163",-95.17275872,18.07454746,195046,FALSE,"1","30003.1","30003","30003"
"164",-95.16744768,18.0792458,195047,FALSE,"1","30003.1","30003","30003"
"165",-95.1599466,18.07669843,195048,FALSE,"1","30003.1","30003","30003"
"166",-95.15567585,18.08495277,195049,FALSE,"1","30003.1","30003","30003"
"167",-95.15966183,18.08914743,195050,FALSE,"1","30003.1","30003","30003"
"168",-95.15019109,18.09782812,195051,FALSE,"1","30003.1","30003","30003"
"169",-95.14782892,18.10294845,195052,FALSE,"1","30003.1","30003","30003"
"170",-95.13882663,18.1086478,195053,FALSE,"1","30003.1","30003","30003"
"171",-95.12865028,18.1222558,195054,FALSE,"1","30003.1","30003","30003"
"172",-95.1278244,18.12896459,195055,FALSE,"1","30003.1","30003","30003"
"173",-95.12045314,18.13338159,195056,FALSE,"1","30003.1","30003","30003"
"174",-95.10276588,18.12761605,195057,FALSE,"1","30003.1","30003","30003"
"175",-95.09684503,18.13088049,195058,FALSE,"1","30003.1","30003","30003"
"176",-95.08686149,18.14240326,195059,FALSE,"1","30003.1","30003","30003"
"177",-95.07890369,18.14010772,195060,FALSE,"1","30003.1","30003","30003"
"178",-95.07372432,18.1354066,195061,FALSE,"1","30003.1","30003","30003"
"179",-95.06214511,18.14330991,195062,FALSE,"1","30003.1","30003","30003"
"180",-95.05655234,18.13994503,195063,FALSE,"1","30003.1","30003","30003"
"181",-95.05957514,18.13250902,195064,FALSE,"1","30003.1","30003","30003"
"182",-95.0504218,18.12567029,195065,FALSE,"1","30003.1","30003","30003"
"183",-95.0502862,18.11813539,195066,FALSE,"1","30003.1","30003","30003"
"184",-95.04181923,18.1152666,195067,FALSE,"1","30003.1","30003","30003"
"185",-95.03317869,18.12129522,195068,FALSE,"1","30003.1","30003","30003"
"186",-95.02061891,18.1215846,195069,FALSE,"1","30003.1","30003","30003"
"187",-95.02042031,18.13615688,195070,FALSE,"1","30003.1","30003","30003"
"188",-95.01654895,18.13995572,195071,FALSE,"1","30003.1","30003","30003"
"189",-95.00701634,18.13622963,195072,FALSE,"1","30003.1","30003","30003"
"190",-95.00649985,18.12567512,195073,FALSE,"1","30003.1","30003","30003"
"191",-95.0024428,18.12586806,195074,FALSE,"1","30003.1","30003","30003"
"192",-95.00302285,18.13750146,195075,FALSE,"1","30003.1","30003","30003"
"193",-95.00048446,18.14840914,195076,FALSE,"1","30003.1","30003","30003"
"194",-94.99335011,18.14554746,195077,FALSE,"1","30003.1","30003","30003"
"195",-94.99783126,18.13848148,195078,FALSE,"1","30003.1","30003","30003"
"196",-94.99630309,18.13107754,195079,FALSE,"1","30003.1","30003","30003"
"197",-94.99189128,18.12740283,195080,FALSE,"1","30003.1","30003","30003"
"198",-96.40692195,19.70514966,195081,FALSE,"1","30004.1","30004","30004"
"199",-96.40635132,19.69974272,195082,FALSE,"1","30004.1","30004","30004"
"200",-96.39486215,19.67908008,195083,FALSE,"1","30004.1","30004","30004"
"201",-96.39858046,19.66195732,195084,FALSE,"1","30004.1","30004","30004"
"202",-96.39540631,19.64352077,195085,FALSE,"1","30004.1","30004","30004"
"203",-96.37432309,19.60844119,195086,FALSE,"1","30004.1","30004","30004"
"204",-96.372006,19.60187852,195087,FALSE,"1","30004.1","30004","30004"
"205",-96.37914498,19.58973715,195088,FALSE,"1","30004.1","30004","30004"
"206",-96.37739783,19.57364437,195089,FALSE,"1","30004.1","30004","30004"
"207",-96.37430969,19.56168297,195090,FALSE,"1","30004.1","30004","30004"
"208",-96.36096001,19.53703929,195091,FALSE,"1","30004.1","30004","30004"
"209",-96.34599808,19.51684703,195092,FALSE,"1","30004.1","30004","30004"
"210",-96.33007855,19.49751477,195093,FALSE,"1","30004.1","30004","30004"
"211",-96.33746146,19.49008732,195094,FALSE,"1","30004.1","30004","30004"
"212",-96.34507889,19.49082443,195095,FALSE,"1","30004.1","30004","30004"
"213",-96.35490485,19.48503519,195096,FALSE,"1","30004.1","30004","30004"
"214",-96.35595245,19.47928114,195097,FALSE,"1","30004.1","30004","30004"
"215",-96.36656577,19.48478534,195098,FALSE,"1","30004.1","30004","30004"
"216",-96.36908298,19.47610919,195099,FALSE,"1","30004.1","30004","30004"
"217",-96.38351192,19.47045909,195100,FALSE,"1","30004.1","30004","30004"
"218",-96.38333312,19.46552468,195101,FALSE,"1","30004.1","30004","30004"
"219",-96.39466249,19.45655917,195102,FALSE,"1","30004.1","30004","30004"
"220",-96.40567594,19.45907011,195103,FALSE,"1","30004.1","30004","30004"
"221",-96.41172038,19.45629488,195104,FALSE,"1","30004.1","30004","30004"
"222",-96.42634168,19.46026337,195105,FALSE,"1","30004.1","30004","30004"
"223",-96.43856349,19.46162109,195106,FALSE,"1","30004.1","30004","30004"
"224",-96.45045895,19.45846692,195107,FALSE,"1","30004.1","30004","30004"
"225",-96.45475566,19.46009729,195108,FALSE,"1","30004.1","30004","30004"
"226",-96.46463652,19.45294457,195109,FALSE,"1","30004.1","30004","30004"
"227",-96.47478251,19.45217052,195110,FALSE,"1","30004.1","30004","30004"
"228",-96.47543351,19.44659215,195111,FALSE,"1","30004.1","30004","30004"
"229",-96.48076617,19.43827754,195112,FALSE,"1","30004.1","30004","30004"
"230",-96.48873846,19.43171059,195113,FALSE,"1","30004.1","30004","30004"
"231",-96.49442314,19.41940583,195114,FALSE,"1","30004.1","30004","30004"
"232",-96.50361254,19.42041374,195115,FALSE,"1","30004.1","30004","30004"
"233",-96.51306266,19.41787254,195116,FALSE,"1","30004.1","30004","30004"
"234",-96.51660785,19.41150739,195117,FALSE,"1","30004.1","30004","30004"
"235",-96.51269837,19.40287695,195118,FALSE,"1","30004.1","30004","30004"
"236",-96.51761801,19.39831279,195119,FALSE,"1","30004.1","30004","30004"
"237",-96.52480515,19.40334177,195120,FALSE,"1","30004.1","30004","30004"
"238",-96.53343895,19.40205646,195121,FALSE,"1","30004.1","30004","30004"
"239",-96.54066574,19.39755699,195122,FALSE,"1","30004.1","30004","30004"
"240",-96.54615557,19.40216345,195123,FALSE,"1","30004.1","30004","30004"
"241",-96.55430157,19.40034549,195124,FALSE,"1","30004.1","30004","30004"
"242",-96.55568729,19.40879866,195125,FALSE,"1","30004.1","30004","30004"
"243",-96.56062801,19.41755895,195126,FALSE,"1","30004.1","30004","30004"
"244",-96.5722556,19.4144822,195127,FALSE,"1","30004.1","30004","30004"
"245",-96.57825837,19.42183817,195128,FALSE,"1","30004.1","30004","30004"
"246",-96.58930758,19.42313008,195129,FALSE,"1","30004.1","30004","30004"
"247",-96.60604025,19.42032125,195130,FALSE,"1","30004.1","30004","30004"
"248",-96.62164097,19.42793669,195131,FALSE,"1","30004.1","30004","30004"
"249",-96.62579334,19.43229039,195132,FALSE,"1","30004.1","30004","30004"
"250",-96.63784063,19.43429529,195133,FALSE,"1","30004.1","30004","30004"
"251",-96.64715872,19.44184751,195134,FALSE,"1","30004.1","30004","30004"
"252",-96.65503648,19.45471909,195135,FALSE,"1","30004.1","30004","30004"
"253",-96.66431871,19.45615585,195136,FALSE,"1","30004.1","30004","30004"
"254",-96.67053632,19.45356451,195137,FALSE,"1","30004.1","30004","30004"
"255",-96.68099101,19.45759612,195138,FALSE,"1","30004.1","30004","30004"
"256",-96.68989029,19.45749466,195139,FALSE,"1","30004.1","30004","30004"
"257",-96.69300052,19.46425217,195140,FALSE,"1","30004.1","30004","30004"
"258",-96.7015968,19.46573679,195141,FALSE,"1","30004.1","30004","30004"
"259",-96.70546843,19.47131868,195142,FALSE,"1","30004.1","30004","30004"
"260",-96.71201075,19.47433419,195143,FALSE,"1","30004.1","30004","30004"
"261",-96.7070454,19.48575952,195144,FALSE,"1","30004.1","30004","30004"
"262",-96.72416781,19.50179642,195145,FALSE,"1","30004.1","30004","30004"
"263",-96.72904278,19.50243472,195146,FALSE,"1","30004.1","30004","30004"
"264",-96.73338303,19.51110729,195147,FALSE,"1","30004.1","30004","30004"
"265",-96.72988357,19.51655022,195148,FALSE,"1","30004.1","30004","30004"
"266",-96.73957386,19.52099254,195149,FALSE,"1","30004.1","30004","30004"
"267",-96.75252326,19.52137729,195150,FALSE,"1","30004.1","30004","30004"
"268",-96.76843894,19.52961299,195151,FALSE,"1","30004.1","30004","30004"
"269",-96.77375837,19.52899288,195152,FALSE,"1","30004.1","30004","30004"
"270",-96.78102101,19.54035211,195153,FALSE,"1","30004.1","30004","30004"
"271",-96.78838434,19.54588662,195154,FALSE,"1","30004.1","30004","30004"
"272",-96.79037225,19.55379242,195155,FALSE,"1","30004.1","30004","30004"
"273",-96.78430186,19.55615889,195156,FALSE,"1","30004.1","30004","30004"
"274",-96.77828581,19.55368886,195157,FALSE,"1","30004.1","30004","30004"
"275",-96.77195657,19.55714051,195158,FALSE,"1","30004.1","30004","30004"
"276",-96.76779938,19.56530637,195159,FALSE,"1","30004.1","30004","30004"
"277",-96.75778441,19.57532008,195160,FALSE,"1","30004.1","30004","30004"
"278",-96.75217348,19.57146035,195161,FALSE,"1","30004.1","30004","30004"
"279",-96.72986023,19.57114715,195162,FALSE,"1","30004.1","30004","30004"
"280",-96.71734141,19.56823852,195163,FALSE,"1","30004.1","30004","30004"
"281",-96.70582574,19.5617134,195164,FALSE,"1","30004.1","30004","30004"
"282",-96.69509243,19.54734677,195165,FALSE,"1","30004.1","30004","30004"
"283",-96.68553568,19.54129037,195166,FALSE,"1","30004.1","30004","30004"
"284",-96.68149515,19.53354757,195167,FALSE,"1","30004.1","30004","30004"
"285",-96.67542029,19.53314948,195168,FALSE,"1","30004.1","30004","30004"
"286",-96.66525071,19.53857366,195169,FALSE,"1","30004.1","30004","30004"
"287",-96.68094608,19.55782872,195170,FALSE,"1","30004.1","30004","30004"
"288",-96.68448718,19.55914254,195171,FALSE,"1","30004.1","30004","30004"
"289",-96.68114858,19.57181294,195172,FALSE,"1","30004.1","30004","30004"
"290",-96.6814078,19.58184819,195173,FALSE,"1","30004.1","30004","30004"
"291",-96.66947638,19.58341659,195174,FALSE,"1","30004.1","30004","30004"
"292",-96.65974392,19.58957794,195175,FALSE,"1","30004.1","30004","30004"
"293",-96.64152452,19.5807476,195176,FALSE,"1","30004.1","30004","30004"
"294",-96.63101697,19.57832532,195177,FALSE,"1","30004.1","30004","30004"
"295",-96.62470511,19.58199635,195178,FALSE,"1","30004.1","30004","30004"
"296",-96.62204543,19.58800957,195179,FALSE,"1","30004.1","30004","30004"
"297",-96.61188091,19.58517786,195180,FALSE,"1","30004.1","30004","30004"
"298",-96.61461205,19.59276439,195181,FALSE,"1","30004.1","30004","30004"
"299",-96.62262605,19.60072151,195182,FALSE,"1","30004.1","30004","30004"
"300",-96.61853997,19.61238729,195183,FALSE,"1","30004.1","30004","30004"
"301",-96.61906994,19.61914737,195184,FALSE,"1","30004.1","30004","30004"
"302",-96.60788032,19.61429551,195185,FALSE,"1","30004.1","30004","30004"
"303",-96.59990223,19.6164342,195186,FALSE,"1","30004.1","30004","30004"
"304",-96.59820685,19.62153211,195187,FALSE,"1","30004.1","30004","30004"
"305",-96.58590348,19.61750283,195188,FALSE,"1","30004.1","30004","30004"
"306",-96.56379354,19.62015111,195189,FALSE,"1","30004.1","30004","30004"
"307",-96.55955325,19.61919271,195190,FALSE,"1","30004.1","30004","30004"
"308",-96.54753066,19.63839248,195191,FALSE,"1","30004.1","30004","30004"
"309",-96.54139291,19.644018,195192,FALSE,"1","30004.1","30004","30004"
"310",-96.53943745,19.65493649,195193,FALSE,"1","30004.1","30004","30004"
"311",-96.53068598,19.65663735,195194,FALSE,"1","30004.1","30004","30004"
"312",-96.52650235,19.66257994,195195,FALSE,"1","30004.1","30004","30004"
"313",-96.52187117,19.68240997,195196,FALSE,"1","30004.1","30004","30004"
"314",-96.51521537,19.68725839,195197,FALSE,"1","30004.1","30004","30004"
"315",-96.50957565,19.68383357,195198,FALSE,"1","30004.1","30004","30004"
"316",-96.50073283,19.68377083,195199,FALSE,"1","30004.1","30004","30004"
"317",-96.50004786,19.69269014,195200,FALSE,"1","30004.1","30004","30004"
"318",-96.50370851,19.70576225,195201,FALSE,"1","30004.1","30004","30004"
"319",-96.48296974,19.71214815,195202,FALSE,"1","30004.1","30004","30004"
"320",-96.47326345,19.71163031,195203,FALSE,"1","30004.1","30004","30004"
"321",-96.47041512,19.71875172,195204,FALSE,"1","30004.1","30004","30004"
"322",-96.46000935,19.72484562,195205,FALSE,"1","30004.1","30004","30004"
"323",-96.44811711,19.72704814,195206,FALSE,"1","30004.1","30004","30004"
"324",-96.43945805,19.71897629,195207,FALSE,"1","30004.1","30004","30004"
"325",-96.43350805,19.70859959,195208,FALSE,"1","30004.1","30004","30004"
"326",-96.42678554,19.71662243,195209,FALSE,"1","30004.1","30004","30004"
"327",-96.41049958,19.71100479,195210,FALSE,"1","30004.1","30004","30004"
"328",-96.40692195,19.70514966,195211,FALSE,"1","30004.1","30004","30004"
"329",-95.75825921,18.55503539,195212,FALSE,"1","30005.1","30005","30005"
"330",-95.76553569,18.54705042,195213,FALSE,"1","30005.1","30005","30005"
"331",-95.75993188,18.54382712,195214,FALSE,"1","30005.1","30005","30005"
"332",-95.75438783,18.5348352,195215,FALSE,"1","30005.1","30005","30005"
"333",-95.74328963,18.53704266,195216,FALSE,"1","30005.1","30005","30005"
"334",-95.72893128,18.54345611,195217,FALSE,"1","30005.1","30005","30005"
"335",-95.72472768,18.53427294,195218,FALSE,"1","30005.1","30005","30005"
"336",-95.71664031,18.52361323,195219,FALSE,"1","30005.1","30005","30005"
"337",-95.71210186,18.51034417,195220,FALSE,"1","30005.1","30005","30005"
"338",-95.70418097,18.50069203,195221,FALSE,"1","30005.1","30005","30005"
"339",-95.70560455,18.49401089,195222,FALSE,"1","30005.1","30005","30005"
"340",-95.72073318,18.48135615,195223,FALSE,"1","30005.1","30005","30005"
"341",-95.74611731,18.48657262,195224,FALSE,"1","30005.1","30005","30005"
"342",-95.75465065,18.47151412,195225,FALSE,"1","30005.1","30005","30005"
"343",-95.77641617,18.47211571,195226,FALSE,"1","30005.1","30005","30005"
"344",-95.77821217,18.46677608,195227,FALSE,"1","30005.1","30005","30005"
"345",-95.78729081,18.46516848,195228,FALSE,"1","30005.1","30005","30005"
"346",-95.79951428,18.46803057,195229,FALSE,"1","30005.1","30005","30005"
"347",-95.80985189,18.48161615,195230,FALSE,"1","30005.1","30005","30005"
"348",-95.81738657,18.47869663,195231,FALSE,"1","30005.1","30005","30005"
"349",-95.82697311,18.48401068,195232,FALSE,"1","30005.1","30005","30005"
"350",-95.84354883,18.48896386,195233,FALSE,"1","30005.1","30005","30005"
"351",-95.85077569,18.49385062,195234,FALSE,"1","30005.1","30005","30005"
"352",-95.85047886,18.49888102,195235,FALSE,"1","30005.1","30005","30005"
"353",-95.83339218,18.50374155,195236,FALSE,"1","30005.1","30005","30005"
"354",-95.83027998,18.51221114,195237,FALSE,"1","30005.1","30005","30005"
"355",-95.82663866,18.53947491,195238,FALSE,"1","30005.1","30005","30005"
"356",-95.8403076,18.55200849,195239,FALSE,"1","30005.1","30005","30005"
"357",-95.84977869,18.56549082,195240,FALSE,"1","30005.1","30005","30005"
"358",-95.86754697,18.56451289,195241,FALSE,"1","30005.1","30005","30005"
