"","long","lat","order","hole","piece","group","id","region"
"47",-101.41013332,22.27508095,163855,FALSE,"1","24001.1","24001","24001"
"48",-101.39800011,22.28241388,163856,FALSE,"1","24001.1","24001","24001"
"49",-101.40075303,22.28698628,163857,FALSE,"1","24001.1","24001","24001"
"50",-101.39854929,22.29389143,163858,FALSE,"1","24001.1","24001","24001"
"51",-101.39202937,22.29837423,163859,FALSE,"1","24001.1","24001","24001"
"52",-101.39920957,22.30385748,163860,FALSE,"1","24001.1","24001","24001"
"53",-101.40551611,22.30345775,163861,FALSE,"1","24001.1","24001","24001"
"54",-101.41076021,22.31130068,163862,FALSE,"1","24001.1","24001","24001"
"55",-101.41685352,22.31322154,163863,FALSE,"1","24001.1","24001","24001"
"56",-101.42547748,22.32438786,163864,FALSE,"1","24001.1","24001","24001"
"57",-101.43512541,22.34153399,163865,FALSE,"1","24001.1","24001","24001"
"58",-101.43297235,22.36327674,163866,FALSE,"1","24001.1","24001","24001"
"59",-101.38191055,22.35748508,163867,FALSE,"1","24001.1","24001","24001"
"60",-101.37358845,22.4395534,163868,FALSE,"1","24001.1","24001","24001"
"61",-101.37478575,22.45645837,163869,FALSE,"1","24001.1","24001","24001"
"62",-101.31372634,22.45349017,163870,FALSE,"1","24001.1","24001","24001"
"63",-101.31538349,22.46964897,163871,FALSE,"1","24001.1","24001","24001"
"64",-101.28572638,22.50785565,163872,FALSE,"1","24001.1","24001","24001"
"65",-101.28690861,22.51557122,163873,FALSE,"1","24001.1","24001","24001"
"66",-101.29406105,22.52699043,163874,FALSE,"1","24001.1","24001","24001"
"67",-101.29408465,22.54017269,163875,FALSE,"1","24001.1","24001","24001"
"68",-101.29163697,22.54501789,163876,FALSE,"1","24001.1","24001","24001"
"69",-101.2883384,22.56218977,163877,FALSE,"1","24001.1","24001","24001"
"70",-101.29358957,22.58451399,163878,FALSE,"1","24001.1","24001","24001"
"71",-101.30362154,22.60193035,163879,FALSE,"1","24001.1","24001","24001"
"72",-101.30570908,22.60993031,163880,FALSE,"1","24001.1","24001","24001"
"73",-101.31621928,22.61752366,163881,FALSE,"1","24001.1","24001","24001"
"74",-101.32573466,22.63769405,163882,FALSE,"1","24001.1","24001","24001"
"75",-101.33387374,22.64211314,163883,FALSE,"1","24001.1","24001","24001"
"76",-101.33693697,22.65875605,163884,FALSE,"1","24001.1","24001","24001"
"77",-101.35937609,22.65353294,163885,FALSE,"1","24001.1","24001","24001"
"78",-101.38001825,22.67583492,163886,FALSE,"1","24001.1","24001","24001"
"79",-101.36572021,22.69201954,163887,FALSE,"1","24001.1","24001","24001"
"80",-101.33334929,22.68530134,163888,FALSE,"1","24001.1","24001","24001"
"81",-101.320064,22.68713443,163889,FALSE,"1","24001.1","24001","24001"
"82",-101.30739178,22.66025369,163890,FALSE,"1","24001.1","24001","24001"
"83",-101.29464826,22.65814434,163891,FALSE,"1","24001.1","24001","24001"
"84",-101.29359591,22.66605691,163892,FALSE,"1","24001.1","24001","24001"
"85",-101.27241765,22.65957423,163893,FALSE,"1","24001.1","24001","24001"
"86",-101.26058761,22.64977345,163894,FALSE,"1","24001.1","24001","24001"
"87",-101.24510569,22.64734928,163895,FALSE,"1","24001.1","24001","24001"
"88",-101.24410786,22.65117126,163896,FALSE,"1","24001.1","24001","24001"
"89",-101.22451769,22.63329371,163897,FALSE,"1","24001.1","24001","24001"
"90",-101.21545123,22.62977166,163898,FALSE,"1","24001.1","24001","24001"
"91",-101.21210231,22.61782774,163899,FALSE,"1","24001.1","24001","24001"
"92",-101.21334188,22.61223925,163900,FALSE,"1","24001.1","24001","24001"
"93",-101.221829,22.59959622,163901,FALSE,"1","24001.1","24001","24001"
"94",-101.21399843,22.59709235,163902,FALSE,"1","24001.1","24001","24001"
"95",-101.20772195,22.58436754,163903,FALSE,"1","24001.1","24001","24001"
"96",-101.19741635,22.58299531,163904,FALSE,"1","24001.1","24001","24001"
"97",-101.197389,22.57250712,163905,FALSE,"1","24001.1","24001","24001"
"98",-101.20284326,22.56532594,163906,FALSE,"1","24001.1","24001","24001"
"99",-101.20092894,22.55864505,163907,FALSE,"1","24001.1","24001","24001"
"100",-101.19501746,22.55509879,163908,FALSE,"1","24001.1","24001","24001"
"101",-101.20976943,22.54392574,163909,FALSE,"1","24001.1","24001","24001"
"102",-101.20313308,22.53496206,163910,FALSE,"1","24001.1","24001","24001"
"103",-101.18649226,22.52529028,163911,FALSE,"1","24001.1","24001","24001"
"104",-101.17952286,22.51715312,163912,FALSE,"1","24001.1","24001","24001"
"105",-101.17125149,22.52525609,163913,FALSE,"1","24001.1","24001","24001"
"106",-101.16974311,22.53703095,163914,FALSE,"1","24001.1","24001","24001"
"107",-101.15184805,22.52991406,163915,FALSE,"1","24001.1","24001","24001"
"108",-101.14607063,22.52533811,163916,FALSE,"1","24001.1","24001","24001"
"109",-99.51905545,22.19686762,163917,FALSE,"1","24002.1","24002","24002"
"110",-99.50228491,22.15381565,163918,FALSE,"1","24002.1","24002","24002"
"111",-99.49068648,22.12792802,163919,FALSE,"1","24002.1","24002","24002"
"112",-99.49755301,22.09458185,163920,FALSE,"1","24002.1","24002","24002"
"113",-99.49738357,22.07463706,163921,FALSE,"1","24002.1","24002","24002"
"114",-99.48396749,22.05576031,163922,FALSE,"1","24002.1","24002","24002"
"115",-99.49484471,22.0372054,163923,FALSE,"1","24002.1","24002","24002"
"116",-99.48964938,22.02536275,163924,FALSE,"1","24002.1","24002","24002"
"117",-99.46447757,22.02689222,163925,FALSE,"1","24002.1","24002","24002"
"118",-99.45694569,22.01366974,163926,FALSE,"1","24002.1","24002","24002"
"119",-99.43841058,22.01019329,163927,FALSE,"1","24002.1","24002","24002"
"120",-99.43378877,21.99871254,163928,FALSE,"1","24002.1","24002","24002"
"121",-99.42670509,21.97226654,163929,FALSE,"1","24002.1","24002","24002"
"122",-99.41964728,21.97244766,163930,FALSE,"1","24002.1","24002","24002"
"123",-99.41775215,21.95669083,163931,FALSE,"1","24002.1","24002","24002"
"124",-99.4143748,21.94402591,163932,FALSE,"1","24002.1","24002","24002"
"125",-99.42741205,21.94720468,163933,FALSE,"1","24002.1","24002","24002"
"126",-99.43136181,21.95246505,163934,FALSE,"1","24002.1","24002","24002"
"127",-99.44942369,21.94681555,163935,FALSE,"1","24002.1","24002","24002"
"128",-99.45506992,21.95359526,163936,FALSE,"1","24002.1","24002","24002"
"129",-99.48238925,21.95054003,163937,FALSE,"1","24002.1","24002","24002"
"130",-99.49215974,21.95352463,163938,FALSE,"1","24002.1","24002","24002"
"131",-99.49446254,21.9499086,163939,FALSE,"1","24002.1","24002","24002"
"132",-99.5045452,21.94870719,163940,FALSE,"1","24002.1","24002","24002"
"133",-99.51070643,21.95071797,163941,FALSE,"1","24002.1","24002","24002"
"134",-99.52482166,21.97676749,163942,FALSE,"1","24002.1","24002","24002"
"135",-99.53632575,21.99329052,163943,FALSE,"1","24002.1","24002","24002"
"136",-99.53743901,21.99812229,163944,FALSE,"1","24002.1","24002","24002"
"137",-99.53468081,22.01697011,163945,FALSE,"1","24002.1","24002","24002"
"138",-99.54534868,22.02052457,163946,FALSE,"1","24002.1","24002","24002"
"139",-99.5509468,22.01166583,163947,FALSE,"1","24002.1","24002","24002"
"140",-99.56986563,22.0114968,163948,FALSE,"1","24002.1","24002","24002"
"141",-99.5814024,22.02564722,163949,FALSE,"1","24002.1","24002","24002"
"142",-99.59441874,22.03829119,163950,FALSE,"1","24002.1","24002","24002"
"143",-99.62336543,22.04490706,163951,FALSE,"1","24002.1","24002","24002"
"144",-99.65122086,22.06124475,163952,FALSE,"1","24002.1","24002","24002"
"145",-99.66266629,22.05045468,163953,FALSE,"1","24002.1","24002","24002"
"146",-99.66400137,22.06848135,163954,FALSE,"1","24002.1","24002","24002"
"147",-99.67437543,22.07313828,163955,FALSE,"1","24002.1","24002","24002"
"148",-99.69039449,22.06065354,163956,FALSE,"1","24002.1","24002","24002"
"149",-99.71467492,22.10488934,163957,FALSE,"1","24002.1","24002","24002"
"150",-99.6882818,22.11735369,163958,FALSE,"1","24002.1","24002","24002"
"151",-99.69289597,22.1284046,163959,FALSE,"1","24002.1","24002","24002"
"152",-99.69855709,22.12204639,163960,FALSE,"1","24002.1","24002","24002"
"153",-99.71874891,22.11230882,163961,FALSE,"1","24002.1","24002","24002"
"154",-99.73363903,22.10280771,163962,FALSE,"1","24002.1","24002","24002"
"155",-99.73172811,22.09037503,163963,FALSE,"1","24002.1","24002","24002"
"156",-99.73225106,22.07486279,163964,FALSE,"1","24002.1","24002","24002"
"157",-99.76142874,22.07863948,163965,FALSE,"1","24002.1","24002","24002"
"158",-99.77540951,22.07637731,163966,FALSE,"1","24002.1","24002","24002"
"159",-99.77396054,22.08202535,163967,FALSE,"1","24002.1","24002","24002"
"160",-99.80195937,22.05872763,163968,FALSE,"1","24002.1","24002","24002"
"161",-99.80942274,22.0545296,163969,FALSE,"1","24002.1","24002","24002"
"162",-99.827337,22.05050511,163970,FALSE,"1","24002.1","24002","24002"
"163",-99.83363745,22.05925989,163971,FALSE,"1","24002.1","24002","24002"
"164",-99.82588506,22.061623,163972,FALSE,"1","24002.1","24002","24002"
"165",-99.83803138,22.08138088,163973,FALSE,"1","24002.1","24002","24002"
"166",-99.84978569,22.09004446,163974,FALSE,"1","24002.1","24002","24002"
"167",-99.85582828,22.09802902,163975,FALSE,"1","24002.1","24002","24002"
"168",-99.86031574,22.11340637,163976,FALSE,"1","24002.1","24002","24002"
"169",-99.86536629,22.1123604,163977,FALSE,"1","24002.1","24002","24002"
"170",-99.87351881,22.12580794,163978,FALSE,"1","24002.1","24002","24002"
"171",-99.88975534,22.14258559,163979,FALSE,"1","24002.1","24002","24002"
"172",-99.84853318,22.14194619,163980,FALSE,"1","24002.1","24002","24002"
"173",-99.81624438,22.14760306,163981,FALSE,"1","24002.1","24002","24002"
"174",-99.80453018,22.11788642,163982,FALSE,"1","24002.1","24002","24002"
"175",-99.76241301,22.133159,163983,FALSE,"1","24002.1","24002","24002"
"176",-99.7472478,22.11683795,163984,FALSE,"1","24002.1","24002","24002"
"177",-99.73938532,22.11102645,163985,FALSE,"1","24002.1","24002","24002"
"178",-99.72195049,22.11813883,163986,FALSE,"1","24002.1","24002","24002"
"179",-99.73704443,22.14613572,163987,FALSE,"1","24002.1","24002","24002"
"180",-99.74289603,22.15226679,163988,FALSE,"1","24002.1","24002","24002"
"181",-99.74349991,22.16295505,163989,FALSE,"1","24002.1","24002","24002"
"182",-99.75278066,22.17241259,163990,FALSE,"1","24002.1","24002","24002"
"183",-99.75460829,22.17964549,163991,FALSE,"1","24002.1","24002","24002"
"184",-99.74456294,22.19066894,163992,FALSE,"1","24002.1","24002","24002"
"185",-99.73436435,22.19937795,163993,FALSE,"1","24002.1","24002","24002"
"186",-99.72418361,22.2041432,163994,FALSE,"1","24002.1","24002","24002"
"187",-99.71357388,22.21422539,163995,FALSE,"1","24002.1","24002","24002"
"188",-99.70283794,22.21269297,163996,FALSE,"1","24002.1","24002","24002"
"189",-99.69791795,22.21836237,163997,FALSE,"1","24002.1","24002","24002"
"190",-99.69321941,22.21107215,163998,FALSE,"1","24002.1","24002","24002"
"191",-99.68673789,22.2112218,163999,FALSE,"1","24002.1","24002","24002"
"192",-99.66976806,22.19794423,164000,FALSE,"1","24002.1","24002","24002"
"193",-99.66575291,22.19090534,164001,FALSE,"1","24002.1","24002","24002"
"194",-99.66012808,22.19234555,164002,FALSE,"1","24002.1","24002","24002"
"195",-99.65605192,22.20091397,164003,FALSE,"1","24002.1","24002","24002"
"196",-99.64805852,22.19975434,164004,FALSE,"1","24002.1","24002","24002"
"197",-99.63596141,22.20572849,164005,FALSE,"1","24002.1","24002","24002"
"198",-99.62998446,22.20427563,164006,FALSE,"1","24002.1","24002","24002"
"199",-99.62022832,22.19707182,164007,FALSE,"1","24002.1","24002","24002"
"200",-99.61213545,22.18684802,164008,FALSE,"1","24002.1","24002","24002"
"201",-99.58999369,22.19094369,164009,FALSE,"1","24002.1","24002","24002"
"202",-99.58752095,22.19481223,164010,FALSE,"1","24002.1","24002","24002"
"203",-99.57926791,22.19549989,164011,FALSE,"1","24002.1","24002","24002"
"204",-99.57924045,22.20620045,164012,FALSE,"1","24002.1","24002","24002"
"205",-99.56814017,22.20797635,164013,FALSE,"1","24002.1","24002","24002"
"206",-99.56096317,22.21324831,164014,FALSE,"1","24002.1","24002","24002"
"207",-99.55303375,22.20656782,164015,FALSE,"1","24002.1","24002","24002"
"208",-99.54549388,22.20871722,164016,FALSE,"1","24002.1","24002","24002"
"209",-99.53705365,22.19459325,164017,FALSE,"1","24002.1","24002","24002"
"210",-99.51905545,22.19686762,164018,FALSE,"1","24002.1","24002","24002"
"211",-98.96185248,21.74872472,164019,FALSE,"1","24003.1","24003","24003"
"212",-98.97043358,21.74292783,164020,FALSE,"1","24003.1","24003","24003"
"213",-98.98178201,21.72847342,164021,FALSE,"1","24003.1","24003","24003"
"214",-98.99323685,21.72076551,164022,FALSE,"1","24003.1","24003","24003"
"215",-98.99612483,21.70907671,164023,FALSE,"1","24003.1","24003","24003"
"216",-99.00384126,21.70653034,164024,FALSE,"1","24003.1","24003","24003"
"217",-99.01009878,21.69902525,164025,FALSE,"1","24003.1","24003","24003"
"218",-99.01322546,21.69008911,164026,FALSE,"1","24003.1","24003","24003"
"219",-99.01763558,21.68903314,164027,FALSE,"1","24003.1","24003","24003"
"220",-99.01756577,21.67819445,164028,FALSE,"1","24003.1","24003","24003"
"221",-99.01478386,21.6727494,164029,FALSE,"1","24003.1","24003","24003"
"222",-99.01957771,21.66768254,164030,FALSE,"1","24003.1","24003","24003"
"223",-99.01290097,21.65433242,164031,FALSE,"1","24003.1","24003","24003"
"224",-99.00139712,21.64424848,164032,FALSE,"1","24003.1","24003","24003"
"225",-98.99576857,21.63314688,164033,FALSE,"1","24003.1","24003","24003"
"226",-98.99083291,21.61142885,164034,FALSE,"1","24003.1","24003","24003"
"227",-98.99405951,21.60602494,164035,FALSE,"1","24003.1","24003","24003"
"228",-99,21.58366555,164036,FALSE,"1","24003.1","24003","24003"
"229",-99.00442068,21.58140939,164037,FALSE,"1","24003.1","24003","24003"
"230",-99.00791932,21.5711478,164038,FALSE,"1","24003.1","24003","24003"
"231",-99.00154854,21.57080565,164039,FALSE,"1","24003.1","24003","24003"
"232",-99.01858208,21.55270705,164040,FALSE,"1","24003.1","24003","24003"
"233",-99.02954183,21.55118868,164041,FALSE,"1","24003.1","24003","24003"
"234",-99.02976691,21.54539528,164042,FALSE,"1","24003.1","24003","24003"
"235",-99.02576377,21.53202885,164043,FALSE,"1","24003.1","24003","24003"
"236",-99.01671406,21.51750099,164044,FALSE,"1","24003.1","24003","24003"
"237",-99.01294534,21.50865809,164045,FALSE,"1","24003.1","24003","24003"
"238",-99.0075688,21.50280946,164046,FALSE,"1","24003.1","24003","24003"
"239",-99.0170756,21.49108119,164047,FALSE,"1","24003.1","24003","24003"
"240",-99.02207592,21.49515765,164048,FALSE,"1","24003.1","24003","24003"
"241",-99.04984774,21.48176789,164049,FALSE,"1","24003.1","24003","24003"
"242",-99.06141131,21.48360926,164050,FALSE,"1","24003.1","24003","24003"
"243",-99.07499375,21.48859629,164051,FALSE,"1","24003.1","24003","24003"
"244",-99.12929474,21.48677923,164052,FALSE,"1","24003.1","24003","24003"
"245",-99.12949621,21.50039349,164053,FALSE,"1","24003.1","24003","24003"
"246",-99.13692035,21.51407635,164054,FALSE,"1","24003.1","24003","24003"
"247",-99.1422822,21.53543955,164055,FALSE,"1","24003.1","24003","24003"
"248",-99.14077271,21.54378583,164056,FALSE,"1","24003.1","24003","24003"
"249",-99.12807652,21.58338117,164057,FALSE,"1","24003.1","24003","24003"
"250",-99.13060932,21.59664959,164058,FALSE,"1","24003.1","24003","24003"
"251",-99.13872406,21.60375105,164059,FALSE,"1","24003.1","24003","24003"
"252",-99.17189551,21.62703148,164060,FALSE,"1","24003.1","24003","24003"
"253",-99.16888955,21.63098212,164061,FALSE,"1","24003.1","24003","24003"
"254",-99.17323461,21.63807519,164062,FALSE,"1","24003.1","24003","24003"
"255",-99.18166791,21.66139699,164063,FALSE,"1","24003.1","24003","24003"
"256",-99.18810832,21.66991709,164064,FALSE,"1","24003.1","24003","24003"
"257",-99.18989963,21.68013589,164065,FALSE,"1","24003.1","24003","24003"
"258",-99.19923821,21.68271434,164066,FALSE,"1","24003.1","24003","24003"
"259",-99.20257105,21.70344532,164067,FALSE,"1","24003.1","24003","24003"
"260",-99.19942475,21.70696729,164068,FALSE,"1","24003.1","24003","24003"
"261",-99.19229735,21.72927639,164069,FALSE,"1","24003.1","24003","24003"
"262",-99.18525049,21.73991048,164070,FALSE,"1","24003.1","24003","24003"
"263",-99.16317603,21.74049492,164071,FALSE,"1","24003.1","24003","24003"
"264",-99.17244645,21.7869258,164072,FALSE,"1","24003.1","24003","24003"
"265",-99.18472611,21.80671588,164073,FALSE,"1","24003.1","24003","24003"
"266",-99.19084452,21.8009574,164074,FALSE,"1","24003.1","24003","24003"
"267",-99.19866426,21.80731135,164075,FALSE,"1","24003.1","24003","24003"
"268",-99.20167995,21.80462889,164076,FALSE,"1","24003.1","24003","24003"
"269",-99.2124062,21.80541334,164077,FALSE,"1","24003.1","24003","24003"
"270",-99.22412712,21.80373771,164078,FALSE,"1","24003.1","24003","24003"
"271",-99.22457198,21.82668171,164079,FALSE,"1","24003.1","24003","24003"
"272",-99.23092663,21.83442083,164080,FALSE,"1","24003.1","24003","24003"
"273",-99.23896798,21.83255382,164081,FALSE,"1","24003.1","24003","24003"
"274",-99.24065966,21.84287142,164082,FALSE,"1","24003.1","24003","24003"
"275",-99.24658512,21.84414072,164083,FALSE,"1","24003.1","24003","24003"
"276",-99.24933843,21.85221502,164084,FALSE,"1","24003.1","24003","24003"
"277",-99.24689832,21.85674317,164085,FALSE,"1","24003.1","24003","24003"
"278",-99.25053248,21.86675777,164086,FALSE,"1","24003.1","24003","24003"
"279",-99.24826621,21.88601315,164087,FALSE,"1","24003.1","24003","24003"
"280",-99.24568338,21.89585048,164088,FALSE,"1","24003.1","24003","24003"
"281",-99.25021911,21.89872454,164089,FALSE,"1","24003.1","24003","24003"
"282",-99.25409718,21.9130952,164090,FALSE,"1","24003.1","24003","24003"
"283",-99.25543803,21.93182405,164091,FALSE,"1","24003.1","24003","24003"
"284",-99.24579201,21.9401612,164092,FALSE,"1","24003.1","24003","24003"
"285",-99.23892168,21.94297192,164093,FALSE,"1","24003.1","24003","24003"
"286",-99.24339061,21.94962715,164094,FALSE,"1","24003.1","24003","24003"
"287",-99.22208625,21.95819674,164095,FALSE,"1","24003.1","24003","24003"
"288",-99.22403926,21.96262594,164096,FALSE,"1","24003.1","24003","24003"
"289",-99.226661,21.98366692,164097,FALSE,"1","24003.1","24003","24003"
"290",-99.23198072,22.00096919,164098,FALSE,"1","24003.1","24003","24003"
"291",-99.22631643,22.00106639,164099,FALSE,"1","24003.1","24003","24003"
"292",-99.22225325,21.98834449,164100,FALSE,"1","24003.1","24003","24003"
"293",-99.21021721,21.98885645,164101,FALSE,"1","24003.1","24003","24003"
"294",-99.21250237,21.99871265,164102,FALSE,"1","24003.1","24003","24003"
"295",-99.20357517,22.00603177,164103,FALSE,"1","24003.1","24003","24003"
"296",-99.20166628,22.01272343,164104,FALSE,"1","24003.1","24003","24003"
"297",-99.18832155,22.01090192,164105,FALSE,"1","24003.1","24003","24003"
"298",-99.18986915,22.00647214,164106,FALSE,"1","24003.1","24003","24003"
"299",-99.18562829,21.99373737,164107,FALSE,"1","24003.1","24003","24003"
"300",-99.17471372,21.99866083,164108,FALSE,"1","24003.1","24003","24003"
"301",-99.17818903,22.00925,164109,FALSE,"1","24003.1","24003","24003"
"302",-99.16478598,22.01239482,164110,FALSE,"1","24003.1","24003","24003"
"303",-99.16218989,22.00366022,164111,FALSE,"1","24003.1","24003","24003"
"304",-99.15359258,22.00097369,164112,FALSE,"1","24003.1","24003","24003"
"305",-99.16464789,21.96573642,164113,FALSE,"1","24003.1","24003","24003"
"306",-99.16306061,21.95513499,164114,FALSE,"1","24003.1","24003","24003"
"307",-99.15621041,21.93787582,164115,FALSE,"1","24003.1","24003","24003"
"308",-99.16076894,21.93436862,164116,FALSE,"1","24003.1","24003","24003"
"309",-99.15118971,21.90882543,164117,FALSE,"1","24003.1","24003","24003"
"310",-99.15456417,21.90687812,164118,FALSE,"1","24003.1","24003","24003"
"311",-99.14567075,21.87044842,164119,FALSE,"1","24003.1","24003","24003"
"312",-99.14777241,21.86721703,164120,FALSE,"1","24003.1","24003","24003"
"313",-99.14094397,21.84628006,164121,FALSE,"1","24003.1","24003","24003"
"314",-99.11735043,21.84789109,164122,FALSE,"1","24003.1","24003","24003"
"315",-99.11566491,21.84541168,164123,FALSE,"1","24003.1","24003","24003"
"316",-99.11704106,21.80634422,164124,FALSE,"1","24003.1","24003","24003"
"317",-99.11222058,21.79959365,164125,FALSE,"1","24003.1","24003","24003"
"318",-99.10093738,21.79447197,164126,FALSE,"1","24003.1","24003","24003"
"319",-99.09674412,21.7949694,164127,FALSE,"1","24003.1","24003","24003"
"320",-99.07741385,21.80697142,164128,FALSE,"1","24003.1","24003","24003"
"321",-99.067103,21.80818688,164129,FALSE,"1","24003.1","24003","24003"
"322",-99.06356881,21.79948311,164130,FALSE,"1","24003.1","24003","24003"
"323",-99.05598015,21.79651351,164131,FALSE,"1","24003.1","24003","24003"
"324",-99.04199681,21.80951394,164132,FALSE,"1","24003.1","24003","24003"
"325",-99.02974291,21.81605585,164133,FALSE,"1","24003.1","24003","24003"
"326",-99.02368961,21.79824099,164134,FALSE,"1","24003.1","24003","24003"
"327",-99.01094834,21.80250689,164135,FALSE,"1","24003.1","24003","24003"
"328",-99.00080806,21.80202703,164136,FALSE,"1","24003.1","24003","24003"
"329",-98.99985298,21.79549512,164137,FALSE,"1","24003.1","24003","24003"
"330",-99.00586635,21.78678925,164138,FALSE,"1","24003.1","24003","24003"
"331",-99.00483588,21.77986546,164139,FALSE,"1","24003.1","24003","24003"
"332",-98.9989132,21.77687942,164140,FALSE,"1","24003.1","24003","24003"
"333",-98.98393477,21.77687168,164141,FALSE,"1","24003.1","24003","24003"
"334",-98.97593074,21.76833645,164142,FALSE,"1","24003.1","24003","24003"
"335",-98.96162774,21.76331452,164143,FALSE,"1","24003.1","24003","24003"
"336",-98.96185248,21.74872472,164144,FALSE,"1","24003.1","24003","24003"
"337",-100.70919498,22.19426839,164145,FALSE,"1","24004.1","24004","24004"
"338",-100.70684271,22.20758042,164146,FALSE,"1","24004.1","24004","24004"
"339",-100.71045392,22.21251802,164147,FALSE,"1","24004.1","24004","24004"
"340",-100.71774975,22.209369,164148,FALSE,"1","24004.1","24004","24004"
"341",-100.71878895,22.21900306,164149,FALSE,"1","24004.1","24004","24004"
"342",-100.72629151,22.23452795,164150,FALSE,"1","24004.1","24004","24004"
"343",-100.71998506,22.24212359,164151,FALSE,"1","24004.1","24004","24004"
"344",-100.72251454,22.25502429,164152,FALSE,"1","24004.1","24004","24004"
"345",-100.73461846,22.25950917,164153,FALSE,"1","24004.1","24004","24004"
"346",-100.74477123,22.25767546,164154,FALSE,"1","24004.1","24004","24004"
"347",-100.75204457,22.2602338,164155,FALSE,"1","24004.1","24004","24004"
"348",-100.75828221,22.25742325,164156,FALSE,"1","24004.1","24004","24004"
"349",-100.78186926,22.25323663,164157,FALSE,"1","24004.1","24004","24004"
"350",-100.78465729,22.26044843,164158,FALSE,"1","24004.1","24004","24004"
"351",-100.76099738,22.270859,164159,FALSE,"1","24004.1","24004","24004"
"352",-100.76190695,22.27384642,164160,FALSE,"1","24004.1","24004","24004"
"353",-100.78710089,22.26366055,164161,FALSE,"1","24004.1","24004","24004"
"354",-100.81022135,22.26094317,164162,FALSE,"1","24004.1","24004","24004"
"355",-100.80490698,22.27369952,164163,FALSE,"1","24004.1","24004","24004"
"356",-100.82008648,22.27774226,164164,FALSE,"1","24004.1","24004","24004"
"357",-100.81637474,22.28705523,164165,FALSE,"1","24004.1","24004","24004"
"358",-100.84320538,22.29441732,164166,FALSE,"1","24004.1","24004","24004"
