"","long","lat","order","hole","piece","group","id","region"
"67",-99.89715798,19.88357625,79940,FALSE,"1","15001.1","15001","15001"
"68",-99.92620281,19.89064588,79941,FALSE,"1","15001.1","15001","15001"
"69",-99.91647955,19.90598969,79942,FALSE,"1","15001.1","15001","15001"
"70",-99.89863629,19.89880291,79943,FALSE,"1","15001.1","15001","15001"
"71",-99.89085075,19.90573163,79944,FALSE,"1","15001.1","15001","15001"
"72",-99.90162308,19.9121346,79945,FALSE,"1","15001.1","15001","15001"
"73",-99.92234103,19.92802881,79946,FALSE,"1","15001.1","15001","15001"
"74",-99.93224512,19.93943854,79947,FALSE,"1","15001.1","15001","15001"
"75",-99.94474283,19.93588705,79948,FALSE,"1","15001.1","15001","15001"
"76",-99.95060925,19.92913078,79949,FALSE,"1","15001.1","15001","15001"
"77",-99.96102575,19.93169929,79950,FALSE,"1","15001.1","15001","15001"
"78",-99.96791181,19.93040829,79951,FALSE,"1","15001.1","15001","15001"
"79",-99.96743195,19.9460312,79952,FALSE,"1","15001.1","15001","15001"
"80",-99.97248718,19.95325848,79953,FALSE,"1","15001.1","15001","15001"
"81",-99.97742921,19.96725494,79954,FALSE,"1","15001.1","15001","15001"
"82",-99.97431303,19.97128132,79955,FALSE,"1","15001.1","15001","15001"
"83",-100.01257948,19.98884498,79956,FALSE,"1","15001.1","15001","15001"
"84",-100.02749785,19.99746474,79957,FALSE,"1","15001.1","15001","15001"
"85",-100.03282308,19.99501026,79958,FALSE,"1","15001.1","15001","15001"
"86",-100.06412029,20.00925858,79959,FALSE,"1","15001.1","15001","15001"
"87",-100.0739688,20.01965194,79960,FALSE,"1","15001.1","15001","15001"
"88",-100.07688409,20.02948043,79961,FALSE,"1","15001.1","15001","15001"
"89",-100.0724222,20.0292378,79962,FALSE,"1","15001.1","15001","15001"
"90",-100.07217745,20.03120772,79963,FALSE,"1","15001.1","15001","15001"
"91",-100.06562643,20.03135914,79964,FALSE,"1","15001.1","15001","15001"
"92",-100.06512205,20.03271431,79965,FALSE,"1","15001.1","15001","15001"
"93",-100.06532881,20.03368926,79966,FALSE,"1","15001.1","15001","15001"
"94",-100.06542337,20.03409003,79967,FALSE,"1","15001.1","15001","15001"
"95",-100.06564271,20.03459414,79968,FALSE,"1","15001.1","15001","15001"
"96",-100.0661972,20.03623529,79969,FALSE,"1","15001.1","15001","15001"
"97",-100.06531009,20.03636745,79970,FALSE,"1","15001.1","15001","15001"
"98",-100.06372437,20.03666071,79971,FALSE,"1","15001.1","15001","15001"
"99",-100.06288628,20.03688221,79972,FALSE,"1","15001.1","15001","15001"
"100",-100.06172581,20.03879054,79973,FALSE,"1","15001.1","15001","15001"
"101",-100.05750198,20.03986235,79974,FALSE,"1","15001.1","15001","15001"
"102",-100.04379797,20.03656621,79975,FALSE,"1","15001.1","15001","15001"
"103",-100.03160063,20.053148,79976,FALSE,"1","15001.1","15001","15001"
"104",-100.0203112,20.05974066,79977,FALSE,"1","15001.1","15001","15001"
"105",-100.01406921,20.05934021,79978,FALSE,"1","15001.1","15001","15001"
"106",-100.00566908,20.06438325,79979,FALSE,"1","15001.1","15001","15001"
"107",-100.00035234,20.0774804,79980,FALSE,"1","15001.1","15001","15001"
"108",-99.98502077,20.0750386,79981,FALSE,"1","15001.1","15001","15001"
"109",-99.97996731,20.07433423,79982,FALSE,"1","15001.1","15001","15001"
"110",-99.97846821,20.07404545,79983,FALSE,"1","15001.1","15001","15001"
"111",-99.97903592,20.06935237,79984,FALSE,"1","15001.1","15001","15001"
"112",-99.97951503,20.06721792,79985,FALSE,"1","15001.1","15001","15001"
"113",-99.9796514,20.06602378,79986,FALSE,"1","15001.1","15001","15001"
"114",-99.98041828,20.06090865,79987,FALSE,"1","15001.1","15001","15001"
"115",-99.98044421,20.06038177,79988,FALSE,"1","15001.1","15001","15001"
"116",-99.98019265,20.05914745,79989,FALSE,"1","15001.1","15001","15001"
"117",-99.97964628,20.05967834,79990,FALSE,"1","15001.1","15001","15001"
"118",-99.96906672,20.06186449,79991,FALSE,"1","15001.1","15001","15001"
"119",-99.96414818,20.06043291,79992,FALSE,"1","15001.1","15001","15001"
"120",-99.93355631,20.06432895,79993,FALSE,"1","15001.1","15001","15001"
"121",-99.92633741,20.06433068,79994,FALSE,"1","15001.1","15001","15001"
"122",-98.84075305,19.63558109,79995,FALSE,"1","15002.1","15002","15002"
"123",-98.85951217,19.63073375,79996,FALSE,"1","15002.1","15002","15002"
"124",-98.85829734,19.62296154,79997,FALSE,"1","15002.1","15002","15002"
"125",-98.86095783,19.61632063,79998,FALSE,"1","15002.1","15002","15002"
"126",-98.86838266,19.60825097,79999,FALSE,"1","15002.1","15002","15002"
"127",-98.87193294,19.59875755,80000,FALSE,"1","15002.1","15002","15002"
"128",-98.89584223,19.59986332,80001,FALSE,"1","15002.1","15002","15002"
"129",-98.90200538,19.60601794,80002,FALSE,"1","15002.1","15002","15002"
"130",-98.90758029,19.61169912,80003,FALSE,"1","15002.1","15002","15002"
"131",-98.91263678,19.60609657,80004,FALSE,"1","15002.1","15002","15002"
"132",-98.92257135,19.61009301,80005,FALSE,"1","15002.1","15002","15002"
"133",-98.92457301,19.60189749,80006,FALSE,"1","15002.1","15002","15002"
"134",-98.93825777,19.60186197,80007,FALSE,"1","15002.1","15002","15002"
"135",-98.93965574,19.60978246,80008,FALSE,"1","15002.1","15002","15002"
"136",-98.96951188,19.60869866,80009,FALSE,"1","15002.1","15002","15002"
"137",-98.97273855,19.60411635,80010,FALSE,"1","15002.1","15002","15002"
"138",-98.97256994,19.59648786,80011,FALSE,"1","15002.1","15002","15002"
"139",-98.97655705,19.59327012,80012,FALSE,"1","15002.1","15002","15002"
"140",-98.98024503,19.58332286,80013,FALSE,"1","15002.1","15002","15002"
"141",-98.99723054,19.58642591,80014,FALSE,"1","15002.1","15002","15002"
"142",-98.98378457,19.60754271,80015,FALSE,"1","15002.1","15002","15002"
"143",-98.97896303,19.63246385,80016,FALSE,"1","15002.1","15002","15002"
"144",-98.97576529,19.64385348,80017,FALSE,"1","15002.1","15002","15002"
"145",-98.9603184,19.65749049,80018,FALSE,"1","15002.1","15002","15002"
"146",-98.95873294,19.66290318,80019,FALSE,"1","15002.1","15002","15002"
"147",-98.94256175,19.65695281,80020,FALSE,"1","15002.1","15002","15002"
"148",-98.93145069,19.69022963,80021,FALSE,"1","15002.1","15002","15002"
"149",-98.91798058,19.68535909,80022,FALSE,"1","15002.1","15002","15002"
"150",-98.91394588,19.68634061,80023,FALSE,"1","15002.1","15002","15002"
"151",-98.91308614,19.67481612,80024,FALSE,"1","15002.1","15002","15002"
"152",-98.90667212,19.6614706,80025,FALSE,"1","15002.1","15002","15002"
"153",-98.89630861,19.66077235,80026,FALSE,"1","15002.1","15002","15002"
"154",-98.88868111,19.66310981,80027,FALSE,"1","15002.1","15002","15002"
"155",-98.89132391,19.64931557,80028,FALSE,"1","15002.1","15002","15002"
"156",-98.86630555,19.6575302,80029,FALSE,"1","15002.1","15002","15002"
"157",-98.85340777,19.64992728,80030,FALSE,"1","15002.1","15002","15002"
"158",-98.85108129,19.64216977,80031,FALSE,"1","15002.1","15002","15002"
"159",-98.84075305,19.63558109,80032,FALSE,"1","15002.1","15002","15002"
"160",-99.92238151,20.23113948,80033,FALSE,"1","15003.1","15003","15003"
"161",-99.92233889,20.23125337,80034,FALSE,"1","15003.1","15003","15003"
"162",-99.92217288,20.23139414,80035,FALSE,"1","15003.1","15003","15003"
"163",-99.92200737,20.23162237,80036,FALSE,"1","15003.1","15003","15003"
"164",-99.92179945,20.23251534,80037,FALSE,"1","15003.1","15003","15003"
"165",-99.91907335,20.2330634,80038,FALSE,"1","15003.1","15003","15003"
"166",-99.89436478,20.22153351,80039,FALSE,"1","15003.1","15003","15003"
"167",-99.88518018,20.21529337,80040,FALSE,"1","15003.1","15003","15003"
"168",-99.87530603,20.21388294,80041,FALSE,"1","15003.1","15003","15003"
"169",-99.87144155,20.21006828,80042,FALSE,"1","15003.1","15003","15003"
"170",-99.85288001,20.21489312,80043,FALSE,"1","15003.1","15003","15003"
"171",-99.84320048,20.20628748,80044,FALSE,"1","15003.1","15003","15003"
"172",-99.8065936,20.18894377,80045,FALSE,"1","15003.1","15003","15003"
"173",-99.80255863,20.18235854,80046,FALSE,"1","15003.1","15003","15003"
"174",-99.79353498,20.18340249,80047,FALSE,"1","15003.1","15003","15003"
"175",-99.78519731,20.17723752,80048,FALSE,"1","15003.1","15003","15003"
"176",-99.77412086,20.1722748,80049,FALSE,"1","15003.1","15003","15003"
"177",-99.76036951,20.15642391,80050,FALSE,"1","15003.1","15003","15003"
"178",-99.74745491,20.14465725,80051,FALSE,"1","15003.1","15003","15003"
"179",-99.7377844,20.15422372,80052,FALSE,"1","15003.1","15003","15003"
"180",-99.71458794,20.1611422,80053,FALSE,"1","15003.1","15003","15003"
"181",-99.71644414,20.13830178,80054,FALSE,"1","15003.1","15003","15003"
"182",-99.71511001,20.10787894,80055,FALSE,"1","15003.1","15003","15003"
"183",-99.72138766,20.10324798,80056,FALSE,"1","15003.1","15003","15003"
"184",-99.71971317,20.09592791,80057,FALSE,"1","15003.1","15003","15003"
"185",-99.71337698,20.09368449,80058,FALSE,"1","15003.1","15003","15003"
"186",-99.71129018,20.10118729,80059,FALSE,"1","15003.1","15003","15003"
"187",-99.69909537,20.09754898,80060,FALSE,"1","15003.1","15003","15003"
"188",-99.70375105,20.09017498,80061,FALSE,"1","15003.1","15003","15003"
"189",-99.69758378,20.08618608,80062,FALSE,"1","15003.1","15003","15003"
"190",-99.67895145,20.08326072,80063,FALSE,"1","15003.1","15003","15003"
"191",-99.67045489,20.07790555,80064,FALSE,"1","15003.1","15003","15003"
"192",-99.67034488,20.06750275,80065,FALSE,"1","15003.1","15003","15003"
"193",-99.67427935,20.05551641,80066,FALSE,"1","15003.1","15003","15003"
"194",-99.67315338,20.04591566,80067,FALSE,"1","15003.1","15003","15003"
"195",-99.68766686,20.05146909,80068,FALSE,"1","15003.1","15003","15003"
"196",-99.69381554,20.04933869,80069,FALSE,"1","15003.1","15003","15003"
"197",-99.7121002,20.03415991,80070,FALSE,"1","15003.1","15003","15003"
"198",-99.71111871,20.02635469,80071,FALSE,"1","15003.1","15003","15003"
"199",-99.72324598,20.01847881,80072,FALSE,"1","15003.1","15003","15003"
"200",-99.73392772,20.01675717,80073,FALSE,"1","15003.1","15003","15003"
"201",-99.74521309,20.0310452,80074,FALSE,"1","15003.1","15003","15003"
"202",-99.75484691,20.02908389,80075,FALSE,"1","15003.1","15003","15003"
"203",-99.76177749,20.03222241,80076,FALSE,"1","15003.1","15003","15003"
"204",-99.77300137,20.03170946,80077,FALSE,"1","15003.1","15003","15003"
"205",-99.77999758,20.03439491,80078,FALSE,"1","15003.1","15003","15003"
"206",-99.78400628,20.04516428,80079,FALSE,"1","15003.1","15003","15003"
"207",-99.78842789,20.04544317,80080,FALSE,"1","15003.1","15003","15003"
"208",-99.82038792,20.05473066,80081,FALSE,"1","15003.1","15003","15003"
"209",-99.82204585,20.04278768,80082,FALSE,"1","15003.1","15003","15003"
"210",-99.82932972,20.04175532,80083,FALSE,"1","15003.1","15003","15003"
"211",-99.82649192,20.01621589,80084,FALSE,"1","15003.1","15003","15003"
"212",-99.83672961,20.01409018,80085,FALSE,"1","15003.1","15003","15003"
"213",-99.84663585,20.00709801,80086,FALSE,"1","15003.1","15003","15003"
"214",-99.86265151,20.00676729,80087,FALSE,"1","15003.1","15003","15003"
"215",-99.86935995,19.99902111,80088,FALSE,"1","15003.1","15003","15003"
"216",-99.87712114,19.99957055,80089,FALSE,"1","15003.1","15003","15003"
"217",-99.87943675,20.00509118,80090,FALSE,"1","15003.1","15003","15003"
"218",-99.87284823,20.010042,80091,FALSE,"1","15003.1","15003","15003"
"219",-99.87320165,20.01598386,80092,FALSE,"1","15003.1","15003","15003"
"220",-99.88636018,20.01601481,80093,FALSE,"1","15003.1","15003","15003"
"221",-99.88808066,20.01894031,80094,FALSE,"1","15003.1","15003","15003"
"222",-99.90060118,20.0226648,80095,FALSE,"1","15003.1","15003","15003"
"223",-99.90511037,20.03133549,80096,FALSE,"1","15003.1","15003","15003"
"224",-99.9024914,20.03997477,80097,FALSE,"1","15003.1","15003","15003"
"225",-99.91292706,20.04026458,80098,FALSE,"1","15003.1","15003","15003"
"226",-99.91831694,20.04457686,80099,FALSE,"1","15003.1","15003","15003"
"227",-99.91893683,20.05733029,80100,FALSE,"1","15003.1","15003","15003"
"228",-99.92633741,20.06433068,80101,FALSE,"1","15003.1","15003","15003"
"229",-99.92735092,20.06706517,80102,FALSE,"1","15003.1","15003","15003"
"230",-99.92436091,20.07862575,80103,FALSE,"1","15003.1","15003","15003"
"231",-99.92399246,20.07872835,80104,FALSE,"1","15003.1","15003","15003"
"232",-99.92351992,20.08168572,80105,FALSE,"1","15003.1","15003","15003"
"233",-99.92350489,20.08276992,80106,FALSE,"1","15003.1","15003","15003"
"234",-99.92376685,20.08413468,80107,FALSE,"1","15003.1","15003","15003"
"235",-99.92503735,20.08666952,80108,FALSE,"1","15003.1","15003","15003"
"236",-99.93605134,20.09906075,80109,FALSE,"1","15003.1","15003","15003"
"237",-99.93789801,20.11517877,80110,FALSE,"1","15003.1","15003","15003"
"238",-99.94176465,20.11894403,80111,FALSE,"1","15003.1","15003","15003"
"239",-99.94213549,20.11946411,80112,FALSE,"1","15003.1","15003","15003"
"240",-99.94220645,20.12010034,80113,FALSE,"1","15003.1","15003","15003"
"241",-99.94210515,20.12035885,80114,FALSE,"1","15003.1","15003","15003"
"242",-99.94187678,20.121017,80115,FALSE,"1","15003.1","15003","15003"
"243",-99.94159826,20.121722,80116,FALSE,"1","15003.1","15003","15003"
"244",-99.94121915,20.12256774,80117,FALSE,"1","15003.1","15003","15003"
"245",-99.94088835,20.12417525,80118,FALSE,"1","15003.1","15003","15003"
"246",-99.94027929,20.12543574,80119,FALSE,"1","15003.1","15003","15003"
"247",-99.9391746,20.13529203,80120,FALSE,"1","15003.1","15003","15003"
"248",-99.93108785,20.14244091,80121,FALSE,"1","15003.1","15003","15003"
"249",-99.93075372,20.14313189,80122,FALSE,"1","15003.1","15003","15003"
"250",-99.93102918,20.14396021,80123,FALSE,"1","15003.1","15003","15003"
"251",-99.93605346,20.14939757,80124,FALSE,"1","15003.1","15003","15003"
"252",-99.93634605,20.15080958,80125,FALSE,"1","15003.1","15003","15003"
"253",-99.93757654,20.15297326,80126,FALSE,"1","15003.1","15003","15003"
"254",-99.93771697,20.1538342,80127,FALSE,"1","15003.1","15003","15003"
"255",-99.93758017,20.15415054,80128,FALSE,"1","15003.1","15003","15003"
"256",-99.93714977,20.15514574,80129,FALSE,"1","15003.1","15003","15003"
"257",-99.93624795,20.15699409,80130,FALSE,"1","15003.1","15003","15003"
"258",-99.93651301,20.16181932,80131,FALSE,"1","15003.1","15003","15003"
"259",-99.93410397,20.1627426,80132,FALSE,"1","15003.1","15003","15003"
"260",-99.93575338,20.16931157,80133,FALSE,"1","15003.1","15003","15003"
"261",-99.93392041,20.17220031,80134,FALSE,"1","15003.1","15003","15003"
"262",-99.93225448,20.17335592,80135,FALSE,"1","15003.1","15003","15003"
"263",-99.9323452,20.17401203,80136,FALSE,"1","15003.1","15003","15003"
"264",-99.93462526,20.17384049,80137,FALSE,"1","15003.1","15003","15003"
"265",-99.93677143,20.17453431,80138,FALSE,"1","15003.1","15003","15003"
"266",-99.93981438,20.17623941,80139,FALSE,"1","15003.1","15003","15003"
"267",-99.94241975,20.18172455,80140,FALSE,"1","15003.1","15003","15003"
"268",-99.94707117,20.18450808,80141,FALSE,"1","15003.1","15003","15003"
"269",-99.94863178,20.19132834,80142,FALSE,"1","15003.1","15003","15003"
"270",-99.95370529,20.19273572,80143,FALSE,"1","15003.1","15003","15003"
"271",-99.96060225,20.20162675,80144,FALSE,"1","15003.1","15003","15003"
"272",-99.96498852,20.2010032,80145,FALSE,"1","15003.1","15003","15003"
"273",-99.96522981,20.20115751,80146,FALSE,"1","15003.1","15003","15003"
"274",-99.96554306,20.20169569,80147,FALSE,"1","15003.1","15003","15003"
"275",-99.96553941,20.20193806,80148,FALSE,"1","15003.1","15003","15003"
"276",-99.96527966,20.20278329,80149,FALSE,"1","15003.1","15003","15003"
"277",-99.96457751,20.20387649,80150,FALSE,"1","15003.1","15003","15003"
"278",-99.96436331,20.20439255,80151,FALSE,"1","15003.1","15003","15003"
"279",-99.96431737,20.20464061,80152,FALSE,"1","15003.1","15003","15003"
"280",-99.96445092,20.20488115,80153,FALSE,"1","15003.1","15003","15003"
"281",-99.96458861,20.20509872,80154,FALSE,"1","15003.1","15003","15003"
"282",-99.96480258,20.20536235,80155,FALSE,"1","15003.1","15003","15003"
"283",-99.965527,20.20587514,80156,FALSE,"1","15003.1","15003","15003"
"284",-99.96681971,20.20745311,80157,FALSE,"1","15003.1","15003","15003"
"285",-99.96695471,20.20776918,80158,FALSE,"1","15003.1","15003","15003"
"286",-99.96697583,20.20795995,80159,FALSE,"1","15003.1","15003","15003"
"287",-99.96691709,20.20822838,80160,FALSE,"1","15003.1","15003","15003"
"288",-99.96615457,20.20927408,80161,FALSE,"1","15003.1","15003","15003"
"289",-99.96613363,20.20951185,80162,FALSE,"1","15003.1","15003","15003"
"290",-99.96619838,20.20990078,80163,FALSE,"1","15003.1","15003","15003"
"291",-99.96624772,20.21029917,80164,FALSE,"1","15003.1","15003","15003"
"292",-99.96632528,20.21065881,80165,FALSE,"1","15003.1","15003","15003"
"293",-99.96625843,20.21104391,80166,FALSE,"1","15003.1","15003","15003"
"294",-99.96600951,20.21181952,80167,FALSE,"1","15003.1","15003","15003"
"295",-99.9656384,20.2133962,80168,FALSE,"1","15003.1","15003","15003"
"296",-99.96507905,20.21374489,80169,FALSE,"1","15003.1","15003","15003"
"297",-99.96495012,20.21394498,80170,FALSE,"1","15003.1","15003","15003"
"298",-99.96485941,20.21411,80171,FALSE,"1","15003.1","15003","15003"
"299",-99.96493217,20.21430091,80172,FALSE,"1","15003.1","15003","15003"
"300",-99.96490214,20.21462111,80173,FALSE,"1","15003.1","15003","15003"
"301",-99.96471995,20.2154086,80174,FALSE,"1","15003.1","15003","15003"
"302",-99.96456443,20.21577426,80175,FALSE,"1","15003.1","15003","15003"
"303",-99.96447988,20.21607494,80176,FALSE,"1","15003.1","15003","15003"
"304",-99.96450357,20.21629786,80177,FALSE,"1","15003.1","15003","15003"
"305",-99.96464395,20.21654117,80178,FALSE,"1","15003.1","15003","15003"
"306",-99.96633165,20.21783571,80179,FALSE,"1","15003.1","15003","15003"
"307",-99.96978497,20.21839158,80180,FALSE,"1","15003.1","15003","15003"
"308",-99.96988877,20.21844778,80181,FALSE,"1","15003.1","15003","15003"
"309",-99.97002514,20.21884912,80182,FALSE,"1","15003.1","15003","15003"
"310",-99.96998105,20.219059,80183,FALSE,"1","15003.1","15003","15003"
"311",-99.96987541,20.21987694,80184,FALSE,"1","15003.1","15003","15003"
"312",-99.96876855,20.22075415,80185,FALSE,"1","15003.1","15003","15003"
"313",-99.96866126,20.22087348,80186,FALSE,"1","15003.1","15003","15003"
"314",-99.96861357,20.22104326,80187,FALSE,"1","15003.1","15003","15003"
"315",-99.9686188,20.22119957,80188,FALSE,"1","15003.1","15003","15003"
"316",-99.96867075,20.2214568,80189,FALSE,"1","15003.1","15003","15003"
"317",-99.96888197,20.22175105,80190,FALSE,"1","15003.1","15003","15003"
"318",-99.96980091,20.22263294,80191,FALSE,"1","15003.1","15003","15003"
"319",-99.97119941,20.22440151,80192,FALSE,"1","15003.1","15003","15003"
"320",-99.97151789,20.22464385,80193,FALSE,"1","15003.1","15003","15003"
"321",-99.97162557,20.2248168,80194,FALSE,"1","15003.1","15003","15003"
"322",-99.97161229,20.22496729,80195,FALSE,"1","15003.1","15003","15003"
"323",-99.971509,20.22529397,80196,FALSE,"1","15003.1","15003","15003"
"324",-99.97110428,20.22607826,80197,FALSE,"1","15003.1","15003","15003"
"325",-99.97107138,20.22620572,80198,FALSE,"1","15003.1","15003","15003"
"326",-99.97109458,20.22643923,80199,FALSE,"1","15003.1","15003","15003"
"327",-99.97116468,20.22668617,80200,FALSE,"1","15003.1","15003","15003"
"328",-99.97124788,20.22681028,80201,FALSE,"1","15003.1","15003","15003"
"329",-99.97177748,20.22747712,80202,FALSE,"1","15003.1","15003","15003"
"330",-99.97239161,20.22740368,80203,FALSE,"1","15003.1","15003","15003"
"331",-99.97264597,20.22755591,80204,FALSE,"1","15003.1","15003","15003"
"332",-99.9728722,20.22784588,80205,FALSE,"1","15003.1","15003","15003"
"333",-99.97290497,20.22807666,80206,FALSE,"1","15003.1","15003","15003"
"334",-99.97280152,20.22838146,80207,FALSE,"1","15003.1","15003","15003"
"335",-99.97277463,20.22904963,80208,FALSE,"1","15003.1","15003","15003"
"336",-99.97281458,20.22920135,80209,FALSE,"1","15003.1","15003","15003"
"337",-99.97286217,20.22935834,80210,FALSE,"1","15003.1","15003","15003"
"338",-99.97327794,20.22967523,80211,FALSE,"1","15003.1","15003","15003"
"339",-99.97356152,20.23045066,80212,FALSE,"1","15003.1","15003","15003"
"340",-99.97426043,20.23126454,80213,FALSE,"1","15003.1","15003","15003"
"341",-99.97456949,20.23140945,80214,FALSE,"1","15003.1","15003","15003"
"342",-99.97512532,20.23179785,80215,FALSE,"1","15003.1","15003","15003"
"343",-99.97566821,20.23224137,80216,FALSE,"1","15003.1","15003","15003"
"344",-99.97569775,20.23232912,80217,FALSE,"1","15003.1","15003","15003"
"345",-99.97560897,20.23247937,80218,FALSE,"1","15003.1","15003","15003"
"346",-99.97445326,20.23332111,80219,FALSE,"1","15003.1","15003","15003"
"347",-99.97332398,20.23521383,80220,FALSE,"1","15003.1","15003","15003"
"348",-99.9732338,20.23565254,80221,FALSE,"1","15003.1","15003","15003"
"349",-99.97331046,20.23626081,80222,FALSE,"1","15003.1","15003","15003"
"350",-99.97329889,20.23685803,80223,FALSE,"1","15003.1","15003","15003"
"351",-99.9740158,20.23732205,80224,FALSE,"1","15003.1","15003","15003"
"352",-99.97457731,20.23739811,80225,FALSE,"1","15003.1","15003","15003"
"353",-99.97520895,20.23905291,80226,FALSE,"1","15003.1","15003","15003"
"354",-99.97612177,20.23967557,80227,FALSE,"1","15003.1","15003","15003"
"355",-99.9769444,20.23966709,80228,FALSE,"1","15003.1","15003","15003"
"356",-99.97731374,20.23945835,80229,FALSE,"1","15003.1","15003","15003"
"357",-99.97771126,20.23911491,80230,FALSE,"1","15003.1","15003","15003"
"358",-99.97790949,20.23898754,80231,FALSE,"1","15003.1","15003","15003"
