"","long","lat","order","hole","piece","group","id","region"
"67",-102.60701665,18.987398,89796,FALSE,"1","16002.1","16002","16002"
"68",-102.6151348,18.98598015,89797,FALSE,"1","16002.1","16002","16002"
"69",-102.61073478,18.96208657,89798,FALSE,"1","16002.1","16002","16002"
"70",-102.61276189,18.95112765,89799,FALSE,"1","16002.1","16002","16002"
"71",-102.61071706,18.94634355,89800,FALSE,"1","16002.1","16002","16002"
"72",-102.61491065,18.93835686,89801,FALSE,"1","16002.1","16002","16002"
"73",-102.61690089,18.92078986,89802,FALSE,"1","16002.1","16002","16002"
"74",-102.62568648,18.91226775,89803,FALSE,"1","16002.1","16002","16002"
"75",-102.62826585,18.90465351,89804,FALSE,"1","16002.1","16002","16002"
"76",-102.63582805,18.90303165,89805,FALSE,"1","16002.1","16002","16002"
"77",-102.63940611,18.89566539,89806,FALSE,"1","16002.1","16002","16002"
"78",-102.63472055,18.88115945,89807,FALSE,"1","16002.1","16002","16002"
"79",-102.64725975,18.85760075,89808,FALSE,"1","16002.1","16002","16002"
"80",-102.63352354,18.83830632,89809,FALSE,"1","16002.1","16002","16002"
"81",-102.63376505,18.8295738,89810,FALSE,"1","16002.1","16002","16002"
"82",-102.6270652,18.81745752,89811,FALSE,"1","16002.1","16002","16002"
"83",-102.62773281,18.81267735,89812,FALSE,"1","16002.1","16002","16002"
"84",-102.6171566,18.80314672,89813,FALSE,"1","16002.1","16002","16002"
"85",-102.61519997,18.79717771,89814,FALSE,"1","16002.1","16002","16002"
"86",-102.60633274,18.79298057,89815,FALSE,"1","16002.1","16002","16002"
"87",-102.60652077,18.78366619,89816,FALSE,"1","16002.1","16002","16002"
"88",-102.60120791,18.77582482,89817,FALSE,"1","16002.1","16002","16002"
"89",-102.6037552,18.76647792,89818,FALSE,"1","16002.1","16002","16002"
"90",-102.59216955,18.74431506,89819,FALSE,"1","16002.1","16002","16002"
"91",-102.5749158,18.73638234,89820,FALSE,"1","16002.1","16002","16002"
"92",-102.57177131,18.73089442,89821,FALSE,"1","16002.1","16002","16002"
"93",-102.56412348,18.72610491,89822,FALSE,"1","16002.1","16002","16002"
"94",-102.56808541,18.71468252,89823,FALSE,"1","16002.1","16002","16002"
"95",-102.56523366,18.7073858,89824,FALSE,"1","16002.1","16002","16002"
"96",-102.56826072,18.70277769,89825,FALSE,"1","16002.1","16002","16002"
"97",-102.60604303,18.69263037,89826,FALSE,"1","16002.1","16002","16002"
"98",-102.62375086,18.69171643,89827,FALSE,"1","16002.1","16002","16002"
"99",-102.63896828,18.70102883,89828,FALSE,"1","16002.1","16002","16002"
"100",-102.64343134,18.68052529,89829,FALSE,"1","16002.1","16002","16002"
"101",-102.64890881,18.67901188,89830,FALSE,"1","16002.1","16002","16002"
"102",-102.65004217,18.67040032,89831,FALSE,"1","16002.1","16002","16002"
"103",-102.64426018,18.66091352,89832,FALSE,"1","16002.1","16002","16002"
"104",-102.64530241,18.65538474,89833,FALSE,"1","16002.1","16002","16002"
"105",-102.65948474,18.66680809,89834,FALSE,"1","16002.1","16002","16002"
"106",-102.66732817,18.66919372,89835,FALSE,"1","16002.1","16002","16002"
"107",-102.68149789,18.6695326,89836,FALSE,"1","16002.1","16002","16002"
"108",-102.68936894,18.66147785,89837,FALSE,"1","16002.1","16002","16002"
"109",-102.70192974,18.65219397,89838,FALSE,"1","16002.1","16002","16002"
"110",-102.71489901,18.65013988,89839,FALSE,"1","16002.1","16002","16002"
"111",-102.71636815,18.63445992,89840,FALSE,"1","16002.1","16002","16002"
"112",-102.7133114,18.62454365,89841,FALSE,"1","16002.1","16002","16002"
"113",-102.71549069,18.61553628,89842,FALSE,"1","16002.1","16002","16002"
"114",-102.71293377,18.61169395,89843,FALSE,"1","16002.1","16002","16002"
"115",-102.71789311,18.59940419,89844,FALSE,"1","16002.1","16002","16002"
"116",-102.71558426,18.59428102,89845,FALSE,"1","16002.1","16002","16002"
"117",-102.71917657,18.57590255,89846,FALSE,"1","16002.1","16002","16002"
"118",-102.72894728,18.57860311,89847,FALSE,"1","16002.1","16002","16002"
"119",-102.73690841,18.57630494,89848,FALSE,"1","16002.1","16002","16002"
"120",-102.73944249,18.56787315,89849,FALSE,"1","16002.1","16002","16002"
"121",-102.73198368,18.55786649,89850,FALSE,"1","16002.1","16002","16002"
"122",-102.72061745,18.55063371,89851,FALSE,"1","16002.1","16002","16002"
"123",-102.71194345,18.54949519,89852,FALSE,"1","16002.1","16002","16002"
"124",-102.705587,18.53645452,89853,FALSE,"1","16002.1","16002","16002"
"125",-102.71884272,18.52216032,89854,FALSE,"1","16002.1","16002","16002"
"126",-102.72730269,18.52418786,89855,FALSE,"1","16002.1","16002","16002"
"127",-102.75982577,18.5203268,89856,FALSE,"1","16002.1","16002","16002"
"128",-102.76236021,18.51569532,89857,FALSE,"1","16002.1","16002","16002"
"129",-102.77249198,18.51572422,89858,FALSE,"1","16002.1","16002","16002"
"130",-102.77815825,18.51204783,89859,FALSE,"1","16002.1","16002","16002"
"131",-102.77723268,18.5026368,89860,FALSE,"1","16002.1","16002","16002"
"132",-102.78173749,18.49670711,89861,FALSE,"1","16002.1","16002","16002"
"133",-102.79342552,18.49840223,89862,FALSE,"1","16002.1","16002","16002"
"134",-102.8019032,18.50281442,89863,FALSE,"1","16002.1","16002","16002"
"135",-102.80522054,18.51502806,89864,FALSE,"1","16002.1","16002","16002"
"136",-102.81146806,18.51985359,89865,FALSE,"1","16002.1","16002","16002"
"137",-102.83079488,18.52811351,89866,FALSE,"1","16002.1","16002","16002"
"138",-102.83349091,18.52551899,89867,FALSE,"1","16002.1","16002","16002"
"139",-102.84397589,18.53074599,89868,FALSE,"1","16002.1","16002","16002"
"140",-102.8448696,18.54193014,89869,FALSE,"1","16002.1","16002","16002"
"141",-102.8585462,18.54340966,89870,FALSE,"1","16002.1","16002","16002"
"142",-102.86110609,18.55158823,89871,FALSE,"1","16002.1","16002","16002"
"143",-102.87412597,18.55788892,89872,FALSE,"1","16002.1","16002","16002"
"144",-102.87909128,18.56483545,89873,FALSE,"1","16002.1","16002","16002"
"145",-102.90359103,18.56879809,89874,FALSE,"1","16002.1","16002","16002"
"146",-102.90311012,18.57788005,89875,FALSE,"1","16002.1","16002","16002"
"147",-102.90837371,18.58501129,89876,FALSE,"1","16002.1","16002","16002"
"148",-102.90670425,18.60221469,89877,FALSE,"1","16002.1","16002","16002"
"149",-102.90124491,18.61026442,89878,FALSE,"1","16002.1","16002","16002"
"150",-102.90559538,18.62023857,89879,FALSE,"1","16002.1","16002","16002"
"151",-102.89935291,18.63487874,89880,FALSE,"1","16002.1","16002","16002"
"152",-102.89782781,18.64849169,89881,FALSE,"1","16002.1","16002","16002"
"153",-102.90656368,18.65579963,89882,FALSE,"1","16002.1","16002","16002"
"154",-102.90074578,18.6598232,89883,FALSE,"1","16002.1","16002","16002"
"155",-102.90207577,18.66754951,89884,FALSE,"1","16002.1","16002","16002"
"156",-102.89693795,18.67953779,89885,FALSE,"1","16002.1","16002","16002"
"157",-102.90026385,18.69280628,89886,FALSE,"1","16002.1","16002","16002"
"158",-102.89953794,18.69927795,89887,FALSE,"1","16002.1","16002","16002"
"159",-102.89146221,18.70834075,89888,FALSE,"1","16002.1","16002","16002"
"160",-102.90576566,18.72053712,89889,FALSE,"1","16002.1","16002","16002"
"161",-102.91439654,18.72531522,89890,FALSE,"1","16002.1","16002","16002"
"162",-102.92093049,18.74078926,89891,FALSE,"1","16002.1","16002","16002"
"163",-102.92101809,18.74772371,89892,FALSE,"1","16002.1","16002","16002"
"164",-102.91539003,18.7555654,89893,FALSE,"1","16002.1","16002","16002"
"165",-102.90947277,18.75889368,89894,FALSE,"1","16002.1","16002","16002"
"166",-102.89886169,18.76890255,89895,FALSE,"1","16002.1","16002","16002"
"167",-102.90493009,18.78068385,89896,FALSE,"1","16002.1","16002","16002"
"168",-102.9204348,18.79020768,89897,FALSE,"1","16002.1","16002","16002"
"169",-102.91656918,18.79562763,89898,FALSE,"1","16002.1","16002","16002"
"170",-102.92082625,18.80145969,89899,FALSE,"1","16002.1","16002","16002"
"171",-102.93409363,18.80166543,89900,FALSE,"1","16002.1","16002","16002"
"172",-102.93285558,18.81066542,89901,FALSE,"1","16002.1","16002","16002"
"173",-102.92735388,18.81877512,89902,FALSE,"1","16002.1","16002","16002"
"174",-102.92762412,18.82538992,89903,FALSE,"1","16002.1","16002","16002"
"175",-102.92395651,18.83516502,89904,FALSE,"1","16002.1","16002","16002"
"176",-102.92372675,18.84238683,89905,FALSE,"1","16002.1","16002","16002"
"177",-102.92915243,18.84557157,89906,FALSE,"1","16002.1","16002","16002"
"178",-102.93256466,18.85438366,89907,FALSE,"1","16002.1","16002","16002"
"179",-102.93059001,18.86716437,89908,FALSE,"1","16002.1","16002","16002"
"180",-102.93361472,18.88180786,89909,FALSE,"1","16002.1","16002","16002"
"181",-102.92900234,18.88752639,89910,FALSE,"1","16002.1","16002","16002"
"182",-102.91210821,18.89060008,89911,FALSE,"1","16002.1","16002","16002"
"183",-102.90445498,18.90273392,89912,FALSE,"1","16002.1","16002","16002"
"184",-102.8998948,18.90583977,89913,FALSE,"1","16002.1","16002","16002"
"185",-102.89294386,18.90463649,89914,FALSE,"1","16002.1","16002","16002"
"186",-102.88954783,18.91545263,89915,FALSE,"1","16002.1","16002","16002"
"187",-102.87788089,18.92142365,89916,FALSE,"1","16002.1","16002","16002"
"188",-102.85522292,18.94132455,89917,FALSE,"1","16002.1","16002","16002"
"189",-102.84041028,18.94519195,89918,FALSE,"1","16002.1","16002","16002"
"190",-102.82928092,18.94513231,89919,FALSE,"1","16002.1","16002","16002"
"191",-102.823662,18.93480015,89920,FALSE,"1","16002.1","16002","16002"
"192",-102.82078009,18.92126212,89921,FALSE,"1","16002.1","16002","16002"
"193",-102.81714454,18.91706049,89922,FALSE,"1","16002.1","16002","16002"
"194",-102.80439945,18.91687082,89923,FALSE,"1","16002.1","16002","16002"
"195",-102.80128917,18.92571455,89924,FALSE,"1","16002.1","16002","16002"
"196",-102.80292018,18.9331026,89925,FALSE,"1","16002.1","16002","16002"
"197",-102.79660688,18.94150291,89926,FALSE,"1","16002.1","16002","16002"
"198",-102.79668206,18.94981775,89927,FALSE,"1","16002.1","16002","16002"
"199",-102.7911692,18.95136391,89928,FALSE,"1","16002.1","16002","16002"
"200",-102.77813289,18.9610378,89929,FALSE,"1","16002.1","16002","16002"
"201",-102.77372608,18.96655134,89930,FALSE,"1","16002.1","16002","16002"
"202",-102.75755532,18.97041108,89931,FALSE,"1","16002.1","16002","16002"
"203",-102.74770411,18.96613494,89932,FALSE,"1","16002.1","16002","16002"
"204",-102.73983929,18.96828542,89933,FALSE,"1","16002.1","16002","16002"
"205",-102.74107472,18.97545874,89934,FALSE,"1","16002.1","16002","16002"
"206",-102.73000323,18.98083985,89935,FALSE,"1","16002.1","16002","16002"
"207",-102.72817977,18.98851368,89936,FALSE,"1","16002.1","16002","16002"
"208",-102.71992815,18.995746,89937,FALSE,"1","16002.1","16002","16002"
"209",-102.71453135,18.99563019,89938,FALSE,"1","16002.1","16002","16002"
"210",-102.70994872,19.00564285,89939,FALSE,"1","16002.1","16002","16002"
"211",-102.69846225,19.01218697,89940,FALSE,"1","16002.1","16002","16002"
"212",-102.70205825,19.0287024,89941,FALSE,"1","16002.1","16002","16002"
"213",-102.70094841,19.04109322,89942,FALSE,"1","16002.1","16002","16002"
"214",-102.68828791,19.04748689,89943,FALSE,"1","16002.1","16002","16002"
"215",-102.69014325,19.05299079,89944,FALSE,"1","16002.1","16002","16002"
"216",-102.6865706,19.06024775,89945,FALSE,"1","16002.1","16002","16002"
"217",-102.67315443,19.06106328,89946,FALSE,"1","16002.1","16002","16002"
"218",-102.67501931,19.0538652,89947,FALSE,"1","16002.1","16002","16002"
"219",-102.66751938,19.05227508,89948,FALSE,"1","16002.1","16002","16002"
"220",-102.66349451,19.06003399,89949,FALSE,"1","16002.1","16002","16002"
"221",-101.00309201,19.953173,89950,FALSE,"1","16003.1","16003","16003"
"222",-100.9837858,19.95671635,89951,FALSE,"1","16003.1","16003","16003"
"223",-100.97936817,19.95291163,89952,FALSE,"1","16003.1","16003","16003"
"224",-100.97780592,19.93864819,89953,FALSE,"1","16003.1","16003","16003"
"225",-100.97184011,19.92997672,89954,FALSE,"1","16003.1","16003","16003"
"226",-100.96441001,19.92827471,89955,FALSE,"1","16003.1","16003","16003"
"227",-100.95873249,19.93078926,89956,FALSE,"1","16003.1","16003","16003"
"228",-100.95147186,19.88725689,89957,FALSE,"1","16003.1","16003","16003"
"229",-100.95985674,19.88749665,89958,FALSE,"1","16003.1","16003","16003"
"230",-100.97030468,19.88140546,89959,FALSE,"1","16003.1","16003","16003"
"231",-100.97583528,19.87152945,89960,FALSE,"1","16003.1","16003","16003"
"232",-101.00998081,19.81828805,89961,FALSE,"1","16003.1","16003","16003"
"233",-100.99937458,19.80893135,89962,FALSE,"1","16003.1","16003","16003"
"234",-100.99913525,19.80026634,89963,FALSE,"1","16003.1","16003","16003"
"235",-100.99505577,19.79341911,89964,FALSE,"1","16003.1","16003","16003"
"236",-101.00207289,19.78749337,89965,FALSE,"1","16003.1","16003","16003"
"237",-101.01031777,19.7934162,89966,FALSE,"1","16003.1","16003","16003"
"238",-101.02846403,19.78562351,89967,FALSE,"1","16003.1","16003","16003"
"239",-101.03520248,19.78844595,89968,FALSE,"1","16003.1","16003","16003"
"240",-101.03929229,19.78326739,89969,FALSE,"1","16003.1","16003","16003"
"241",-101.05318181,19.78990015,89970,FALSE,"1","16003.1","16003","16003"
"242",-101.06838898,19.79444186,89971,FALSE,"1","16003.1","16003","16003"
"243",-101.07098243,19.79733222,89972,FALSE,"1","16003.1","16003","16003"
"244",-101.06535658,19.79845946,89973,FALSE,"1","16003.1","16003","16003"
"245",-101.06987551,19.80736951,89974,FALSE,"1","16003.1","16003","16003"
"246",-101.0721258,19.817773,89975,FALSE,"1","16003.1","16003","16003"
"247",-101.06803243,19.83782134,89976,FALSE,"1","16003.1","16003","16003"
"248",-101.07213431,19.84167712,89977,FALSE,"1","16003.1","16003","16003"
"249",-101.07148172,19.86724305,89978,FALSE,"1","16003.1","16003","16003"
"250",-101.06795958,19.87115169,89979,FALSE,"1","16003.1","16003","16003"
"251",-101.09314434,19.88283082,89980,FALSE,"1","16003.1","16003","16003"
"252",-101.09937826,19.88631985,89981,FALSE,"1","16003.1","16003","16003"
"253",-101.09757258,19.89701726,89982,FALSE,"1","16003.1","16003","16003"
"254",-101.09373638,19.90086599,89983,FALSE,"1","16003.1","16003","16003"
"255",-101.07550137,19.90059762,89984,FALSE,"1","16003.1","16003","16003"
"256",-101.07179661,19.89491406,89985,FALSE,"1","16003.1","16003","16003"
"257",-101.05617068,19.90247043,89986,FALSE,"1","16003.1","16003","16003"
"258",-101.04489832,19.90222585,89987,FALSE,"1","16003.1","16003","16003"
"259",-101.04843675,19.90844585,89988,FALSE,"1","16003.1","16003","16003"
"260",-101.04114009,19.91458768,89989,FALSE,"1","16003.1","16003","16003"
"261",-101.03093034,19.91616225,89990,FALSE,"1","16003.1","16003","16003"
"262",-101.02837049,19.95252137,89991,FALSE,"1","16003.1","16003","16003"
"263",-101.01867066,19.97184589,89992,FALSE,"1","16003.1","16003","16003"
"264",-101.00554243,19.9537788,89993,FALSE,"1","16003.1","16003","16003"
"265",-101.00309201,19.953173,89994,FALSE,"1","16003.1","16003","16003"
"266",-101.6474088,20.2384292,89995,FALSE,"1","16004.1","16004","16004"
"267",-101.65606317,20.2264524,89996,FALSE,"1","16004.1","16004","16004"
"268",-101.64681815,20.22506329,89997,FALSE,"1","16004.1","16004","16004"
"269",-101.64823048,20.20146554,89998,FALSE,"1","16004.1","16004","16004"
"270",-101.63977289,20.20558557,89999,FALSE,"1","16004.1","16004","16004"
"271",-101.63228832,20.19843871,90000,FALSE,"1","16004.1","16004","16004"
"272",-101.63805517,20.16998668,90001,FALSE,"1","16004.1","16004","16004"
"273",-101.64109026,20.155818,90002,FALSE,"1","16004.1","16004","16004"
"274",-101.64389177,20.151247,90003,FALSE,"1","16004.1","16004","16004"
"275",-101.65360746,20.14511105,90004,FALSE,"1","16004.1","16004","16004"
"276",-101.65393949,20.13860165,90005,FALSE,"1","16004.1","16004","16004"
"277",-101.66869021,20.12310545,90006,FALSE,"1","16004.1","16004","16004"
"278",-101.68439855,20.10972529,90007,FALSE,"1","16004.1","16004","16004"
"279",-101.71106138,20.06245852,90008,FALSE,"1","16004.1","16004","16004"
"280",-101.72229172,20.04269602,90009,FALSE,"1","16004.1","16004","16004"
"281",-101.72990189,20.04360663,90010,FALSE,"1","16004.1","16004","16004"
"282",-101.72728415,20.05825786,90011,FALSE,"1","16004.1","16004","16004"
"283",-101.73009477,20.05903783,90012,FALSE,"1","16004.1","16004","16004"
"284",-101.75045895,20.04176031,90013,FALSE,"1","16004.1","16004","16004"
"285",-101.76079011,20.03664466,90014,FALSE,"1","16004.1","16004","16004"
"286",-101.77172869,20.03924837,90015,FALSE,"1","16004.1","16004","16004"
"287",-101.77652505,20.04328355,90016,FALSE,"1","16004.1","16004","16004"
"288",-101.79896194,20.05248946,90017,FALSE,"1","16004.1","16004","16004"
"289",-101.79303748,20.06085209,90018,FALSE,"1","16004.1","16004","16004"
"290",-101.77837592,20.07377686,90019,FALSE,"1","16004.1","16004","16004"
"291",-101.80132181,20.10792837,90020,FALSE,"1","16004.1","16004","16004"
"292",-101.81219877,20.10885594,90021,FALSE,"1","16004.1","16004","16004"
"293",-101.82008994,20.12563491,90022,FALSE,"1","16004.1","16004","16004"
"294",-101.80882212,20.13072871,90023,FALSE,"1","16004.1","16004","16004"
"295",-101.80799838,20.14264202,90024,FALSE,"1","16004.1","16004","16004"
"296",-101.80218306,20.14652059,90025,FALSE,"1","16004.1","16004","16004"
"297",-101.79873635,20.15562589,90026,FALSE,"1","16004.1","16004","16004"
"298",-101.77972477,20.16329826,90027,FALSE,"1","16004.1","16004","16004"
"299",-101.78404983,20.17776395,90028,FALSE,"1","16004.1","16004","16004"
"300",-101.78287332,20.19404263,90029,FALSE,"1","16004.1","16004","16004"
"301",-101.79653592,20.21282386,90030,FALSE,"1","16004.1","16004","16004"
"302",-101.78661568,20.21931845,90031,FALSE,"1","16004.1","16004","16004"
"303",-101.78304697,20.21136155,90032,FALSE,"1","16004.1","16004","16004"
"304",-101.77836883,20.21156666,90033,FALSE,"1","16004.1","16004","16004"
"305",-101.76040581,20.20186254,90034,FALSE,"1","16004.1","16004","16004"
"306",-101.73271578,20.21067629,90035,FALSE,"1","16004.1","16004","16004"
"307",-101.72637706,20.20590332,90036,FALSE,"1","16004.1","16004","16004"
"308",-101.71062161,20.20530599,90037,FALSE,"1","16004.1","16004","16004"
"309",-101.70602825,20.20059432,90038,FALSE,"1","16004.1","16004","16004"
"310",-101.70387078,20.1904396,90039,FALSE,"1","16004.1","16004","16004"
"311",-101.69380001,20.19195739,90040,FALSE,"1","16004.1","16004","16004"
"312",-101.689818,20.20087366,90041,FALSE,"1","16004.1","16004","16004"
"313",-101.69240392,20.20775562,90042,FALSE,"1","16004.1","16004","16004"
"314",-101.68547886,20.21846102,90043,FALSE,"1","16004.1","16004","16004"
"315",-101.66925957,20.2194156,90044,FALSE,"1","16004.1","16004","16004"
"316",-101.66330801,20.23757999,90045,FALSE,"1","16004.1","16004","16004"
"317",-101.65405192,20.24329986,90046,FALSE,"1","16004.1","16004","16004"
"318",-101.6474088,20.2384292,90047,FALSE,"1","16004.1","16004","16004"
"319",-100.33735506,19.65533595,90048,FALSE,"1","16005.1","16005","16005"
"320",-100.33317026,19.6569224,90049,FALSE,"1","16005.1","16005","16005"
"321",-100.32494265,19.66602995,90050,FALSE,"1","16005.1","16005","16005"
"322",-100.31828752,19.66950429,90051,FALSE,"1","16005.1","16005","16005"
"323",-100.30247758,19.66944642,90052,FALSE,"1","16005.1","16005","16005"
"324",-100.29181532,19.66570855,90053,FALSE,"1","16005.1","16005","16005"
"325",-100.28396928,19.66975735,90054,FALSE,"1","16005.1","16005","16005"
"326",-100.27536423,19.66807074,90055,FALSE,"1","16005.1","16005","16005"
"327",-100.26879069,19.65834909,90056,FALSE,"1","16005.1","16005","16005"
"328",-100.26574357,19.66134506,90057,FALSE,"1","16005.1","16005","16005"
"329",-100.26511681,19.66195265,90058,FALSE,"1","16005.1","16005","16005"
"330",-100.26174746,19.65802719,90059,FALSE,"1","16005.1","16005","16005"
"331",-100.25624458,19.64938952,90060,FALSE,"1","16005.1","16005","16005"
"332",-100.24751921,19.63451277,90061,FALSE,"1","16005.1","16005","16005"
"333",-100.24941734,19.63119955,90062,FALSE,"1","16005.1","16005","16005"
"334",-100.25166286,19.62727975,90063,FALSE,"1","16005.1","16005","16005"
"335",-100.25225345,19.62348602,90064,FALSE,"1","16005.1","16005","16005"
"336",-100.25213925,19.61749795,90065,FALSE,"1","16005.1","16005","16005"
"337",-100.25089866,19.61471052,90066,FALSE,"1","16005.1","16005","16005"
"338",-100.24694375,19.5976946,90067,FALSE,"1","16005.1","16005","16005"
"339",-100.24863426,19.59685783,90068,FALSE,"1","16005.1","16005","16005"
"340",-100.25006757,19.59642995,90069,FALSE,"1","16005.1","16005","16005"
"341",-100.25239834,19.59638925,90070,FALSE,"1","16005.1","16005","16005"
"342",-100.25916158,19.59804968,90071,FALSE,"1","16005.1","16005","16005"
"343",-100.26790429,19.58990674,90072,FALSE,"1","16005.1","16005","16005"
"344",-100.28816741,19.59085995,90073,FALSE,"1","16005.1","16005","16005"
"345",-100.29100372,19.59409334,90074,FALSE,"1","16005.1","16005","16005"
"346",-100.29980958,19.58996151,90075,FALSE,"1","16005.1","16005","16005"
"347",-100.30417274,19.5912588,90076,FALSE,"1","16005.1","16005","16005"
"348",-100.32039783,19.58983919,90077,FALSE,"1","16005.1","16005","16005"
"349",-100.33198525,19.60068985,90078,FALSE,"1","16005.1","16005","16005"
"350",-100.33986901,19.61579966,90079,FALSE,"1","16005.1","16005","16005"
"351",-100.34887448,19.61972235,90080,FALSE,"1","16005.1","16005","16005"
"352",-100.35056683,19.63019822,90081,FALSE,"1","16005.1","16005","16005"
"353",-100.35505505,19.64135637,90082,FALSE,"1","16005.1","16005","16005"
"354",-100.3524354,19.64840468,90083,FALSE,"1","16005.1","16005","16005"
"355",-100.3428006,19.65498468,90084,FALSE,"1","16005.1","16005","16005"
"356",-100.33735506,19.65533595,90085,FALSE,"1","16005.1","16005","16005"
"357",-102.21147077,19.21554583,90086,FALSE,"1","16006.1","16006","16006"
"358",-102.21866932,19.20914402,90087,FALSE,"1","16006.1","16006","16006"
