"","long","lat","order","hole","piece","group","id","region"
"33",-104.51004277,24.45060869,34152,FALSE,"1","10001.1","10001","10001"
"34",-104.45450874,24.43989372,34153,FALSE,"1","10001.1","10001","10001"
"35",-104.44626888,24.43775555,34154,FALSE,"1","10001.1","10001","10001"
"36",-104.4478562,24.42980514,34155,FALSE,"1","10001.1","10001","10001"
"37",-104.45968145,24.41563359,34156,FALSE,"1","10001.1","10001","10001"
"38",-104.47172926,24.42002214,34157,FALSE,"1","10001.1","10001","10001"
"39",-104.46819886,24.42452143,34158,FALSE,"1","10001.1","10001","10001"
"40",-104.47745849,24.43097806,34159,FALSE,"1","10001.1","10001","10001"
"41",-104.48165646,24.43770469,34160,FALSE,"1","10001.1","10001","10001"
"42",-104.4879996,24.42522932,34161,FALSE,"1","10001.1","10001","10001"
"43",-104.50475906,24.42906374,34162,FALSE,"1","10001.1","10001","10001"
"44",-104.50927932,24.42767128,34163,FALSE,"1","10001.1","10001","10001"
"45",-104.48821766,24.41465903,34164,FALSE,"1","10001.1","10001","10001"
"46",-104.52617089,24.38277328,34165,FALSE,"1","10001.1","10001","10001"
"47",-104.54097994,24.39089608,34166,FALSE,"1","10001.1","10001","10001"
"48",-104.56443548,24.36617885,34167,FALSE,"1","10001.1","10001","10001"
"49",-104.58420094,24.32513008,34168,FALSE,"1","10001.1","10001","10001"
"50",-104.62379403,24.33737532,34169,FALSE,"1","10001.1","10001","10001"
"51",-104.63612137,24.33248243,34170,FALSE,"1","10001.1","10001","10001"
"52",-104.63347289,24.32287626,34171,FALSE,"1","10001.1","10001","10001"
"53",-104.67346837,24.30287791,34172,FALSE,"1","10001.1","10001","10001"
"54",-104.70609466,24.30214386,34173,FALSE,"1","10001.1","10001","10001"
"55",-104.71230972,24.30772652,34174,FALSE,"1","10001.1","10001","10001"
"56",-104.73591995,24.31150011,34175,FALSE,"1","10001.1","10001","10001"
"57",-104.73475251,24.30184925,34176,FALSE,"1","10001.1","10001","10001"
"58",-104.74328194,24.30344854,34177,FALSE,"1","10001.1","10001","10001"
"59",-104.74262271,24.31164583,34178,FALSE,"1","10001.1","10001","10001"
"60",-104.76144892,24.30481105,34179,FALSE,"1","10001.1","10001","10001"
"61",-104.76673609,24.30147668,34180,FALSE,"1","10001.1","10001","10001"
"62",-104.77474749,24.28950792,34181,FALSE,"1","10001.1","10001","10001"
"63",-104.78953394,24.30256369,34182,FALSE,"1","10001.1","10001","10001"
"64",-104.79375818,24.29963383,34183,FALSE,"1","10001.1","10001","10001"
"65",-104.79239348,24.28295649,34184,FALSE,"1","10001.1","10001","10001"
"66",-104.78963821,24.27291592,34185,FALSE,"1","10001.1","10001","10001"
"67",-104.81542317,24.2611134,34186,FALSE,"1","10001.1","10001","10001"
"68",-104.80965452,24.21498172,34187,FALSE,"1","10001.1","10001","10001"
"69",-104.84926697,24.21446528,34188,FALSE,"1","10001.1","10001","10001"
"70",-104.86380183,24.2714422,34189,FALSE,"1","10001.1","10001","10001"
"71",-104.87278423,24.27213763,34190,FALSE,"1","10001.1","10001","10001"
"72",-104.87939514,24.29385769,34191,FALSE,"1","10001.1","10001","10001"
"73",-104.89417765,24.28867603,34192,FALSE,"1","10001.1","10001","10001"
"74",-104.90063446,24.29974366,34193,FALSE,"1","10001.1","10001","10001"
"75",-104.8837228,24.31644383,34194,FALSE,"1","10001.1","10001","10001"
"76",-104.87353486,24.33152071,34195,FALSE,"1","10001.1","10001","10001"
"77",-104.8830484,24.3377876,34196,FALSE,"1","10001.1","10001","10001"
"78",-104.91587949,24.34048385,34197,FALSE,"1","10001.1","10001","10001"
"79",-104.91620988,24.33263175,34198,FALSE,"1","10001.1","10001","10001"
"80",-104.92393506,24.32818388,34199,FALSE,"1","10001.1","10001","10001"
"81",-104.93676958,24.34146014,34200,FALSE,"1","10001.1","10001","10001"
"82",-105.00047208,24.32499725,34201,FALSE,"1","10001.1","10001","10001"
"83",-105.00726338,24.33259314,34202,FALSE,"1","10001.1","10001","10001"
"84",-105.03615301,24.35511689,34203,FALSE,"1","10001.1","10001","10001"
"85",-105.0527526,24.37705657,34204,FALSE,"1","10001.1","10001","10001"
"86",-105.09358663,24.41883535,34205,FALSE,"1","10001.1","10001","10001"
"87",-105.14348274,24.42465088,34206,FALSE,"1","10001.1","10001","10001"
"88",-105.13983845,24.4128732,34207,FALSE,"1","10001.1","10001","10001"
"89",-105.12505885,24.38965809,34208,FALSE,"1","10001.1","10001","10001"
"90",-105.13812557,24.38973443,34209,FALSE,"1","10001.1","10001","10001"
"91",-105.14459541,24.39423655,34210,FALSE,"1","10001.1","10001","10001"
"92",-105.16516951,24.39743085,34211,FALSE,"1","10001.1","10001","10001"
"93",-105.16122423,24.37975768,34212,FALSE,"1","10001.1","10001","10001"
"94",-105.16558917,24.38146411,34213,FALSE,"1","10001.1","10001","10001"
"95",-105.19509737,24.37500837,34214,FALSE,"1","10001.1","10001","10001"
"96",-105.19409152,24.35793025,34215,FALSE,"1","10001.1","10001","10001"
"97",-105.18736489,24.36077794,34216,FALSE,"1","10001.1","10001","10001"
"98",-105.18376535,24.34964534,34217,FALSE,"1","10001.1","10001","10001"
"99",-105.1662706,24.34300049,34218,FALSE,"1","10001.1","10001","10001"
"100",-105.15799746,24.34273529,34219,FALSE,"1","10001.1","10001","10001"
"101",-105.14142888,24.31754759,34220,FALSE,"1","10001.1","10001","10001"
"102",-105.13239446,24.32129465,34221,FALSE,"1","10001.1","10001","10001"
"103",-105.12418558,24.30091812,34222,FALSE,"1","10001.1","10001","10001"
"104",-105.13101071,24.29798771,34223,FALSE,"1","10001.1","10001","10001"
"105",-105.14942411,24.30198031,34224,FALSE,"1","10001.1","10001","10001"
"106",-105.15678971,24.31067705,34225,FALSE,"1","10001.1","10001","10001"
"107",-105.16064095,24.32939412,34226,FALSE,"1","10001.1","10001","10001"
"108",-105.16720045,24.33710554,34227,FALSE,"1","10001.1","10001","10001"
"109",-105.20766386,24.33162822,34228,FALSE,"1","10001.1","10001","10001"
"110",-105.22645857,24.32813843,34229,FALSE,"1","10001.1","10001","10001"
"111",-105.22645205,24.31720957,34230,FALSE,"1","10001.1","10001","10001"
"112",-105.2314512,24.29887415,34231,FALSE,"1","10001.1","10001","10001"
"113",-105.24715375,24.30346097,34232,FALSE,"1","10001.1","10001","10001"
"114",-105.25220968,24.30941808,34233,FALSE,"1","10001.1","10001","10001"
"115",-105.34244941,24.340923,34234,FALSE,"1","10001.1","10001","10001"
"116",-105.34691075,24.34087412,34235,FALSE,"1","10001.1","10001","10001"
"117",-105.35243514,24.33301308,34236,FALSE,"1","10001.1","10001","10001"
"118",-105.36752975,24.34284829,34237,FALSE,"1","10001.1","10001","10001"
"119",-105.36721417,24.35387979,34238,FALSE,"1","10001.1","10001","10001"
"120",-105.37081961,24.36021566,34239,FALSE,"1","10001.1","10001","10001"
"121",-105.37732148,24.35983863,34240,FALSE,"1","10001.1","10001","10001"
"122",-105.39430441,24.37686603,34241,FALSE,"1","10001.1","10001","10001"
"123",-105.40068998,24.37352109,34242,FALSE,"1","10001.1","10001","10001"
"124",-105.40616012,24.37800568,34243,FALSE,"1","10001.1","10001","10001"
"125",-105.42384972,24.37587205,34244,FALSE,"1","10001.1","10001","10001"
"126",-105.44475132,24.36711002,34245,FALSE,"1","10001.1","10001","10001"
"127",-105.45049235,24.36765015,34246,FALSE,"1","10001.1","10001","10001"
"128",-105.46488801,24.37641134,34247,FALSE,"1","10001.1","10001","10001"
"129",-105.44975206,24.38652392,34248,FALSE,"1","10001.1","10001","10001"
"130",-105.43755805,24.40128926,34249,FALSE,"1","10001.1","10001","10001"
"131",-105.42926008,24.40307917,34250,FALSE,"1","10001.1","10001","10001"
"132",-105.42533194,24.40927483,34251,FALSE,"1","10001.1","10001","10001"
"133",-105.42049289,24.43625782,34252,FALSE,"1","10001.1","10001","10001"
"134",-105.41536221,24.44439326,34253,FALSE,"1","10001.1","10001","10001"
"135",-105.42177585,24.45224583,34254,FALSE,"1","10001.1","10001","10001"
"136",-105.42328955,24.45885534,34255,FALSE,"1","10001.1","10001","10001"
"137",-105.43160191,24.46665435,34256,FALSE,"1","10001.1","10001","10001"
"138",-105.44629889,24.47364432,34257,FALSE,"1","10001.1","10001","10001"
"139",-105.45166338,24.50377366,34258,FALSE,"1","10001.1","10001","10001"
"140",-105.48662612,24.52548846,34259,FALSE,"1","10001.1","10001","10001"
"141",-105.49175537,24.52498277,34260,FALSE,"1","10001.1","10001","10001"
"142",-105.50074381,24.52952295,34261,FALSE,"1","10001.1","10001","10001"
"143",-105.48606271,24.53233388,34262,FALSE,"1","10001.1","10001","10001"
"144",-105.45306641,24.52975163,34263,FALSE,"1","10001.1","10001","10001"
"145",-105.41959377,24.53007022,34264,FALSE,"1","10001.1","10001","10001"
"146",-105.38402932,24.53193777,34265,FALSE,"1","10001.1","10001","10001"
"147",-105.38260306,24.5403742,34266,FALSE,"1","10001.1","10001","10001"
"148",-105.40574257,24.57405243,34267,FALSE,"1","10001.1","10001","10001"
"149",-105.39266591,24.57321746,34268,FALSE,"1","10001.1","10001","10001"
"150",-105.38313971,24.57624775,34269,FALSE,"1","10001.1","10001","10001"
"151",-105.37777517,24.58449883,34270,FALSE,"1","10001.1","10001","10001"
"152",-105.37558097,24.59404488,34271,FALSE,"1","10001.1","10001","10001"
"153",-105.36910677,24.60790229,34272,FALSE,"1","10001.1","10001","10001"
"154",-105.36059774,24.61122492,34273,FALSE,"1","10001.1","10001","10001"
"155",-105.35548954,24.62519845,34274,FALSE,"1","10001.1","10001","10001"
"156",-105.3476146,24.63072015,34275,FALSE,"1","10001.1","10001","10001"
"157",-105.34627352,24.63972949,34276,FALSE,"1","10001.1","10001","10001"
"158",-105.33762597,24.63753546,34277,FALSE,"1","10001.1","10001","10001"
"159",-105.33563306,24.64975791,34278,FALSE,"1","10001.1","10001","10001"
"160",-105.33183888,24.64852134,34279,FALSE,"1","10001.1","10001","10001"
"161",-105.32561085,24.61452815,34280,FALSE,"1","10001.1","10001","10001"
"162",-105.29365569,24.63523632,34281,FALSE,"1","10001.1","10001","10001"
"163",-105.29756348,24.61340829,34282,FALSE,"1","10001.1","10001","10001"
"164",-105.28599974,24.62506842,34283,FALSE,"1","10001.1","10001","10001"
"165",-105.27804917,24.63079203,34284,FALSE,"1","10001.1","10001","10001"
"166",-105.25973318,24.62291834,34285,FALSE,"1","10001.1","10001","10001"
"167",-105.21196332,24.645285,34286,FALSE,"1","10001.1","10001","10001"
"168",-105.16481035,24.67233239,34287,FALSE,"1","10001.1","10001","10001"
"169",-105.15916868,24.66400769,34288,FALSE,"1","10001.1","10001","10001"
"170",-105.11268106,24.61420255,34289,FALSE,"1","10001.1","10001","10001"
"171",-105.11009254,24.60323159,34290,FALSE,"1","10001.1","10001","10001"
"172",-105.10139851,24.60658331,34291,FALSE,"1","10001.1","10001","10001"
"173",-105.03453071,24.55746775,34292,FALSE,"1","10001.1","10001","10001"
"174",-105.01964598,24.57129132,34293,FALSE,"1","10001.1","10001","10001"
"175",-105.03660957,24.608434,34294,FALSE,"1","10001.1","10001","10001"
"176",-105.01952494,24.61893266,34295,FALSE,"1","10001.1","10001","10001"
"177",-105.00528225,24.58514283,34296,FALSE,"1","10001.1","10001","10001"
"178",-104.98366418,24.60567688,34297,FALSE,"1","10001.1","10001","10001"
"179",-104.97665783,24.61361211,34298,FALSE,"1","10001.1","10001","10001"
"180",-104.91738098,24.66677091,34299,FALSE,"1","10001.1","10001","10001"
"181",-104.90072971,24.68418343,34300,FALSE,"1","10001.1","10001","10001"
"182",-104.92411943,24.67587242,34301,FALSE,"1","10001.1","10001","10001"
"183",-104.93369718,24.69723292,34302,FALSE,"1","10001.1","10001","10001"
"184",-104.92816285,24.69866052,34303,FALSE,"1","10001.1","10001","10001"
"185",-104.93131495,24.71033868,34304,FALSE,"1","10001.1","10001","10001"
"186",-104.94714103,24.70023926,34305,FALSE,"1","10001.1","10001","10001"
"187",-104.95009608,24.70410434,34306,FALSE,"1","10001.1","10001","10001"
"188",-104.94785917,24.72059492,34307,FALSE,"1","10001.1","10001","10001"
"189",-104.95509818,24.75484962,34308,FALSE,"1","10001.1","10001","10001"
"190",-104.93168541,24.76070179,34309,FALSE,"1","10001.1","10001","10001"
"191",-104.93477881,24.76800894,34310,FALSE,"1","10001.1","10001","10001"
"192",-104.92756785,24.77365249,34311,FALSE,"1","10001.1","10001","10001"
"193",-104.93514812,24.78281731,34312,FALSE,"1","10001.1","10001","10001"
"194",-104.92920005,24.7934806,34313,FALSE,"1","10001.1","10001","10001"
"195",-104.90736541,24.79641508,34314,FALSE,"1","10001.1","10001","10001"
"196",-104.87185172,24.80858683,34315,FALSE,"1","10001.1","10001","10001"
"197",-104.87837075,24.79628654,34316,FALSE,"1","10001.1","10001","10001"
"198",-104.85613895,24.81397819,34317,FALSE,"1","10001.1","10001","10001"
"199",-104.85322818,24.81943805,34318,FALSE,"1","10001.1","10001","10001"
"200",-104.84323655,24.82380894,34319,FALSE,"1","10001.1","10001","10001"
"201",-104.83546969,24.823487,34320,FALSE,"1","10001.1","10001","10001"
"202",-104.80820581,24.83655826,34321,FALSE,"1","10001.1","10001","10001"
"203",-104.79484611,24.83254177,34322,FALSE,"1","10001.1","10001","10001"
"204",-104.72184231,24.84496659,34323,FALSE,"1","10001.1","10001","10001"
"205",-106.25801686,25.12965865,34324,FALSE,"1","10002.1","10002","10002"
"206",-106.24605051,25.10268919,34325,FALSE,"1","10002.1","10002","10002"
"207",-106.22524823,25.09099302,34326,FALSE,"1","10002.1","10002","10002"
"208",-106.19868492,25.11143709,34327,FALSE,"1","10002.1","10002","10002"
"209",-106.19860258,25.14183166,34328,FALSE,"1","10002.1","10002","10002"
"210",-106.19131823,25.13699386,34329,FALSE,"1","10002.1","10002","10002"
"211",-106.16802315,25.13344703,34330,FALSE,"1","10002.1","10002","10002"
"212",-106.16165808,25.11982302,34331,FALSE,"1","10002.1","10002","10002"
"213",-106.17386303,25.10127554,34332,FALSE,"1","10002.1","10002","10002"
"214",-106.1230668,25.10176762,34333,FALSE,"1","10002.1","10002","10002"
"215",-106.12304301,25.09865865,34334,FALSE,"1","10002.1","10002","10002"
"216",-106.12310523,25.09176931,34335,FALSE,"1","10002.1","10002","10002"
"217",-106.13130898,25.09063103,34336,FALSE,"1","10002.1","10002","10002"
"218",-106.1319084,25.08587117,34337,FALSE,"1","10002.1","10002","10002"
"219",-106.12465585,25.07876002,34338,FALSE,"1","10002.1","10002","10002"
"220",-106.12465832,25.06790209,34339,FALSE,"1","10002.1","10002","10002"
"221",-106.15293558,25.06784677,34340,FALSE,"1","10002.1","10002","10002"
"222",-106.15525674,25.07086791,34341,FALSE,"1","10002.1","10002","10002"
"223",-106.17286212,25.06986352,34342,FALSE,"1","10002.1","10002","10002"
"224",-106.17332357,25.04912949,34343,FALSE,"1","10002.1","10002","10002"
"225",-106.16584874,25.04965043,34344,FALSE,"1","10002.1","10002","10002"
"226",-106.16908626,25.02475708,34345,FALSE,"1","10002.1","10002","10002"
"227",-106.19020143,25.02368951,34346,FALSE,"1","10002.1","10002","10002"
"228",-106.17594637,24.99291203,34347,FALSE,"1","10002.1","10002","10002"
"229",-106.19647297,24.99231575,34348,FALSE,"1","10002.1","10002","10002"
"230",-106.21625314,24.99003392,34349,FALSE,"1","10002.1","10002","10002"
"231",-106.23832898,24.99170874,34350,FALSE,"1","10002.1","10002","10002"
"232",-106.25778917,24.99674109,34351,FALSE,"1","10002.1","10002","10002"
"233",-106.27029715,24.99144457,34352,FALSE,"1","10002.1","10002","10002"
"234",-106.33688078,25.03222806,34353,FALSE,"1","10002.1","10002","10002"
"235",-106.32443049,25.04638855,34354,FALSE,"1","10002.1","10002","10002"
"236",-106.314241,25.0543148,34355,FALSE,"1","10002.1","10002","10002"
"237",-106.32527989,25.08090288,34356,FALSE,"1","10002.1","10002","10002"
"238",-106.34153958,25.07134657,34357,FALSE,"1","10002.1","10002","10002"
"239",-106.3436404,25.06400792,34358,FALSE,"1","10002.1","10002","10002"
"240",-106.35945231,25.04711382,34359,FALSE,"1","10002.1","10002","10002"
"241",-106.38075457,25.04179079,34360,FALSE,"1","10002.1","10002","10002"
"242",-106.38738628,25.04141122,34361,FALSE,"1","10002.1","10002","10002"
"243",-106.39083066,25.06460828,34362,FALSE,"1","10002.1","10002","10002"
"244",-106.38074143,25.05705519,34363,FALSE,"1","10002.1","10002","10002"
"245",-106.37492297,25.10100012,34364,FALSE,"1","10002.1","10002","10002"
"246",-106.39980361,25.07200451,34365,FALSE,"1","10002.1","10002","10002"
"247",-106.39699569,25.06935328,34366,FALSE,"1","10002.1","10002","10002"
"248",-106.41793757,25.03595719,34367,FALSE,"1","10002.1","10002","10002"
"249",-106.42129134,25.02394063,34368,FALSE,"1","10002.1","10002","10002"
"250",-106.43061205,25.02286852,34369,FALSE,"1","10002.1","10002","10002"
"251",-106.46621277,24.96837394,34370,FALSE,"1","10002.1","10002","10002"
"252",-106.49983478,25.00035883,34371,FALSE,"1","10002.1","10002","10002"
"253",-106.49472641,24.98505132,34372,FALSE,"1","10002.1","10002","10002"
"254",-106.49934615,24.95377349,34373,FALSE,"1","10002.1","10002","10002"
"255",-106.50665089,24.95041023,34374,FALSE,"1","10002.1","10002","10002"
"256",-106.55923077,24.95776771,34375,FALSE,"1","10002.1","10002","10002"
"257",-106.58187458,24.9936418,34376,FALSE,"1","10002.1","10002","10002"
"258",-106.59079961,24.99241723,34377,FALSE,"1","10002.1","10002","10002"
"259",-106.59813095,24.98379051,34378,FALSE,"1","10002.1","10002","10002"
"260",-106.60292301,24.98490783,34379,FALSE,"1","10002.1","10002","10002"
"261",-106.616028,24.97488909,34380,FALSE,"1","10002.1","10002","10002"
"262",-106.60851011,24.95870551,34381,FALSE,"1","10002.1","10002","10002"
"263",-106.61179505,24.950306,34382,FALSE,"1","10002.1","10002","10002"
"264",-106.62443671,24.94795863,34383,FALSE,"1","10002.1","10002","10002"
"265",-106.63745355,24.9476174,34384,FALSE,"1","10002.1","10002","10002"
"266",-106.64702683,24.95152806,34385,FALSE,"1","10002.1","10002","10002"
"267",-106.66251155,24.96073322,34386,FALSE,"1","10002.1","10002","10002"
"268",-106.68340841,25.01214194,34387,FALSE,"1","10002.1","10002","10002"
"269",-106.67797871,25.02310374,34388,FALSE,"1","10002.1","10002","10002"
"270",-106.66092249,25.02714672,34389,FALSE,"1","10002.1","10002","10002"
"271",-106.66693021,25.039988,34390,FALSE,"1","10002.1","10002","10002"
"272",-106.66418477,25.05581622,34391,FALSE,"1","10002.1","10002","10002"
"273",-106.65943298,25.06586905,34392,FALSE,"1","10002.1","10002","10002"
"274",-106.68773595,25.06436312,34393,FALSE,"1","10002.1","10002","10002"
"275",-106.68423309,25.08459549,34394,FALSE,"1","10002.1","10002","10002"
"276",-106.67987792,25.09403817,34395,FALSE,"1","10002.1","10002","10002"
"277",-106.71078978,25.11100169,34396,FALSE,"1","10002.1","10002","10002"
"278",-106.70854385,25.11887686,34397,FALSE,"1","10002.1","10002","10002"
"279",-106.69109092,25.12932899,34398,FALSE,"1","10002.1","10002","10002"
"280",-106.69044566,25.13373746,34399,FALSE,"1","10002.1","10002","10002"
"281",-106.67821749,25.14009665,34400,FALSE,"1","10002.1","10002","10002"
"282",-106.675815,25.14512026,34401,FALSE,"1","10002.1","10002","10002"
"283",-106.6679394,25.14735429,34402,FALSE,"1","10002.1","10002","10002"
"284",-106.66115018,25.15503575,34403,FALSE,"1","10002.1","10002","10002"
"285",-106.65569123,25.15680515,34404,FALSE,"1","10002.1","10002","10002"
"286",-106.64795989,25.15249166,34405,FALSE,"1","10002.1","10002","10002"
"287",-106.63810723,25.15248122,34406,FALSE,"1","10002.1","10002","10002"
"288",-106.62358832,25.14497702,34407,FALSE,"1","10002.1","10002","10002"
"289",-106.60456072,25.16261909,34408,FALSE,"1","10002.1","10002","10002"
"290",-106.59449861,25.16796842,34409,FALSE,"1","10002.1","10002","10002"
"291",-106.58747765,25.16893915,34410,FALSE,"1","10002.1","10002","10002"
"292",-106.57491592,25.16681046,34411,FALSE,"1","10002.1","10002","10002"
"293",-106.57090501,25.16870355,34412,FALSE,"1","10002.1","10002","10002"
"294",-106.52799895,25.16970534,34413,FALSE,"1","10002.1","10002","10002"
"295",-106.4766748,25.17170474,34414,FALSE,"1","10002.1","10002","10002"
"296",-106.45126148,25.18356475,34415,FALSE,"1","10002.1","10002","10002"
"297",-106.40509598,25.16564463,34416,FALSE,"1","10002.1","10002","10002"
"298",-106.43216755,25.14722185,34417,FALSE,"1","10002.1","10002","10002"
"299",-106.41316111,25.14096734,34418,FALSE,"1","10002.1","10002","10002"
"300",-106.400316,25.12807802,34419,FALSE,"1","10002.1","10002","10002"
"301",-106.39017566,25.13565994,34420,FALSE,"1","10002.1","10002","10002"
"302",-106.38219185,25.136265,34421,FALSE,"1","10002.1","10002","10002"
"303",-106.37496492,25.1295364,34422,FALSE,"1","10002.1","10002","10002"
"304",-106.34981348,25.14691477,34423,FALSE,"1","10002.1","10002","10002"
"305",-106.35310721,25.15760886,34424,FALSE,"1","10002.1","10002","10002"
"306",-106.35266006,25.17762008,34425,FALSE,"1","10002.1","10002","10002"
"307",-106.3730138,25.18239946,34426,FALSE,"1","10002.1","10002","10002"
"308",-106.29281425,25.19575175,34427,FALSE,"1","10002.1","10002","10002"
"309",-106.33333334,25.18333357,34428,FALSE,"1","10002.1","10002","10002"
"310",-106.33386657,25.18216579,34429,FALSE,"1","10002.1","10002","10002"
"311",-106.30415788,25.15517534,34430,FALSE,"1","10002.1","10002","10002"
"312",-106.27229014,25.10796374,34431,FALSE,"1","10002.1","10002","10002"
"313",-106.25801686,25.12965865,34432,FALSE,"1","10002.1","10002","10002"
"314",-104.5915786,24.95723459,34433,FALSE,"1","10003.1","10003","10003"
"315",-104.56271763,24.93321223,34434,FALSE,"1","10003.1","10003","10003"
"316",-104.61201366,24.90648023,34435,FALSE,"1","10003.1","10003","10003"
"317",-104.62902875,24.87264839,34436,FALSE,"1","10003.1","10003","10003"
"318",-104.64365552,24.86210595,34437,FALSE,"1","10003.1","10003","10003"
"319",-104.64040845,24.85631023,34438,FALSE,"1","10003.1","10003","10003"
"320",-104.63353511,24.86096126,34439,FALSE,"1","10003.1","10003","10003"
"321",-104.62126141,24.86351343,34440,FALSE,"1","10003.1","10003","10003"
"322",-104.61527609,24.85683688,34441,FALSE,"1","10003.1","10003","10003"
"323",-104.62411378,24.84831945,34442,FALSE,"1","10003.1","10003","10003"
"324",-104.63367294,24.84787874,34443,FALSE,"1","10003.1","10003","10003"
"325",-104.63616337,24.83085908,34444,FALSE,"1","10003.1","10003","10003"
"326",-104.63333146,24.82145897,34445,FALSE,"1","10003.1","10003","10003"
"327",-104.63322815,24.79274523,34446,FALSE,"1","10003.1","10003","10003"
"328",-104.63640595,24.78665829,34447,FALSE,"1","10003.1","10003","10003"
"329",-104.64352686,24.78612517,34448,FALSE,"1","10003.1","10003","10003"
"330",-104.64490406,24.79152643,34449,FALSE,"1","10003.1","10003","10003"
"331",-104.65767972,24.79009626,34450,FALSE,"1","10003.1","10003","10003"
"332",-104.66554225,24.79233374,34451,FALSE,"1","10003.1","10003","10003"
"333",-104.67320288,24.74846909,34452,FALSE,"1","10003.1","10003","10003"
"334",-104.68210329,24.74758486,34453,FALSE,"1","10003.1","10003","10003"
"335",-104.70273201,24.75599428,34454,FALSE,"1","10003.1","10003","10003"
"336",-104.70649886,24.74352022,34455,FALSE,"1","10003.1","10003","10003"
"337",-104.72332369,24.74799685,34456,FALSE,"1","10003.1","10003","10003"
"338",-104.71212943,24.76682892,34457,FALSE,"1","10003.1","10003","10003"
"339",-104.71533589,24.76797845,34458,FALSE,"1","10003.1","10003","10003"
"340",-104.71172754,24.77909157,34459,FALSE,"1","10003.1","10003","10003"
"341",-104.72231043,24.77806231,34460,FALSE,"1","10003.1","10003","10003"
"342",-104.73548423,24.78357991,34461,FALSE,"1","10003.1","10003","10003"
"343",-104.73215681,24.79558532,34462,FALSE,"1","10003.1","10003","10003"
"344",-104.71640571,24.83340335,34463,FALSE,"1","10003.1","10003","10003"
"345",-104.72184231,24.84496659,34464,FALSE,"1","10003.1","10003","10003"
"346",-104.75333395,24.88667622,34465,FALSE,"1","10003.1","10003","10003"
"347",-104.74224589,24.94052569,34466,FALSE,"1","10003.1","10003","10003"
"348",-104.75367789,24.93976988,34467,FALSE,"1","10003.1","10003","10003"
"349",-104.78907,24.93148086,34468,FALSE,"1","10003.1","10003","10003"
"350",-104.79815589,24.94702435,34469,FALSE,"1","10003.1","10003","10003"
"351",-104.80824789,24.95831557,34470,FALSE,"1","10003.1","10003","10003"
"352",-104.83777125,24.98200554,34471,FALSE,"1","10003.1","10003","10003"
"353",-104.83755283,24.98873455,34472,FALSE,"1","10003.1","10003","10003"
"354",-104.85064223,24.99173517,34473,FALSE,"1","10003.1","10003","10003"
"355",-104.85643737,25.00563671,34474,FALSE,"1","10003.1","10003","10003"
"356",-104.88130363,25.02108379,34475,FALSE,"1","10003.1","10003","10003"
"357",-104.90172075,25.01839014,34476,FALSE,"1","10003.1","10003","10003"
"358",-104.91046165,25.0133658,34477,FALSE,"1","10003.1","10003","10003"
