"","long","lat","order","hole","piece","group","id","region"
"198",-92.75691509,15.1213624,12020,FALSE,"1","07003.1","07003","07003"
"199",-92.75556414,15.11283295,12021,FALSE,"1","07003.1","07003","07003"
"200",-92.7636394,15.1114882,12022,FALSE,"1","07003.1","07003","07003"
"201",-92.72295631,15.04007112,12023,FALSE,"1","07003.1","07003","07003"
"202",-92.71777549,15.02857754,12024,FALSE,"1","07003.1","07003","07003"
"203",-92.71235905,15.02368485,12025,FALSE,"1","07003.1","07003","07003"
"204",-92.71884206,15.02439583,12026,FALSE,"1","07003.1","07003","07003"
"205",-92.72630732,15.03198571,12027,FALSE,"1","07003.1","07003","07003"
"206",-92.73263423,15.03083135,12028,FALSE,"1","07003.1","07003","07003"
"207",-92.77883417,15.07887805,12029,FALSE,"1","07003.1","07003","07003"
"208",-92.81234798,15.11239517,12030,FALSE,"1","07003.1","07003","07003"
"209",-92.85375669,15.15279442,12031,FALSE,"1","07003.1","07003","07003"
"210",-92.85397771,15.1587866,12032,FALSE,"1","07003.1","07003","07003"
"211",-92.86299978,15.1655134,12033,FALSE,"1","07003.1","07003","07003"
"212",-92.88000335,15.18300128,12034,FALSE,"1","07003.1","07003","07003"
"213",-92.93096077,15.23132669,12035,FALSE,"1","07003.1","07003","07003"
"214",-92.92319332,15.24679462,12036,FALSE,"1","07003.1","07003","07003"
"215",-92.90278883,15.23463089,12037,FALSE,"1","07003.1","07003","07003"
"216",-92.89154689,15.23051837,12038,FALSE,"1","07003.1","07003","07003"
"217",-92.91077246,15.24893574,12039,FALSE,"1","07003.1","07003","07003"
"218",-92.90025303,15.24866315,12040,FALSE,"1","07003.1","07003","07003"
"219",-92.89831769,15.24301548,12041,FALSE,"1","07003.1","07003","07003"
"220",-92.89241801,15.24150709,12042,FALSE,"1","07003.1","07003","07003"
"221",-92.89030292,15.25235679,12043,FALSE,"1","07003.1","07003","07003"
"222",-92.88474755,15.25257108,12044,FALSE,"1","07003.1","07003","07003"
"223",-92.878309,15.25872568,12045,FALSE,"1","07003.1","07003","07003"
"224",-92.88573725,15.26599706,12046,FALSE,"1","07003.1","07003","07003"
"225",-92.88125726,15.27043539,12047,FALSE,"1","07003.1","07003","07003"
"226",-92.871736,15.26162314,12048,FALSE,"1","07003.1","07003","07003"
"227",-92.86852692,15.26801582,12049,FALSE,"1","07003.1","07003","07003"
"228",-92.85242295,15.2820954,12050,FALSE,"1","07003.1","07003","07003"
"229",-92.84004358,15.32221912,12051,FALSE,"1","07003.1","07003","07003"
"230",-92.81011634,15.34635991,12052,FALSE,"1","07003.1","07003","07003"
"231",-92.80506128,15.38780534,12053,FALSE,"1","07003.1","07003","07003"
"232",-92.80282086,15.39357969,12054,FALSE,"1","07003.1","07003","07003"
"233",-92.814773,15.39961962,12055,FALSE,"1","07003.1","07003","07003"
"234",-92.81198695,15.40353232,12056,FALSE,"1","07003.1","07003","07003"
"235",-92.78537865,15.38928615,12057,FALSE,"1","07003.1","07003","07003"
"236",-92.77468203,15.40043134,12058,FALSE,"1","07003.1","07003","07003"
"237",-92.7738066,15.41165723,12059,FALSE,"1","07003.1","07003","07003"
"238",-92.76846357,15.42198452,12060,FALSE,"1","07003.1","07003","07003"
"239",-92.75544665,15.42027948,12061,FALSE,"1","07003.1","07003","07003"
"240",-92.76445968,15.40362329,12062,FALSE,"1","07003.1","07003","07003"
"241",-92.76496603,15.39775839,12063,FALSE,"1","07003.1","07003","07003"
"242",-92.75192497,15.39785422,12064,FALSE,"1","07003.1","07003","07003"
"243",-92.75268497,15.37788711,12065,FALSE,"1","07003.1","07003","07003"
"244",-92.75479275,15.36864429,12066,FALSE,"1","07003.1","07003","07003"
"245",-92.74456632,15.33774685,12067,FALSE,"1","07003.1","07003","07003"
"246",-92.73400785,15.34175291,12068,FALSE,"1","07003.1","07003","07003"
"247",-92.73219408,15.323504,12069,FALSE,"1","07003.1","07003","07003"
"248",-92.72480318,15.31964225,12070,FALSE,"1","07003.1","07003","07003"
"249",-92.71761263,15.32052665,12071,FALSE,"1","07003.1","07003","07003"
"250",-91.61032645,16.54014895,12072,FALSE,"1","07004.1","07004","07004"
"251",-91.61715946,16.52410634,12073,FALSE,"1","07004.1","07004","07004"
"252",-91.65305301,16.53622282,12074,FALSE,"1","07004.1","07004","07004"
"253",-91.6668402,16.553039,12075,FALSE,"1","07004.1","07004","07004"
"254",-91.67048592,16.56101294,12076,FALSE,"1","07004.1","07004","07004"
"255",-91.67414585,16.57868235,12077,FALSE,"1","07004.1","07004","07004"
"256",-91.696318,16.56787602,12078,FALSE,"1","07004.1","07004","07004"
"257",-91.68759109,16.55206085,12079,FALSE,"1","07004.1","07004","07004"
"258",-91.70015774,16.53474517,12080,FALSE,"1","07004.1","07004","07004"
"259",-91.69728106,16.52528495,12081,FALSE,"1","07004.1","07004","07004"
"260",-91.70996051,16.51609551,12082,FALSE,"1","07004.1","07004","07004"
"261",-91.7280524,16.51039811,12083,FALSE,"1","07004.1","07004","07004"
"262",-91.7371858,16.50945749,12084,FALSE,"1","07004.1","07004","07004"
"263",-91.74369672,16.51331799,12085,FALSE,"1","07004.1","07004","07004"
"264",-91.74619966,16.49927808,12086,FALSE,"1","07004.1","07004","07004"
"265",-91.76029549,16.49995762,12087,FALSE,"1","07004.1","07004","07004"
"266",-91.76479505,16.49387529,12088,FALSE,"1","07004.1","07004","07004"
"267",-91.76916405,16.49517734,12089,FALSE,"1","07004.1","07004","07004"
"268",-91.77407023,16.50840777,12090,FALSE,"1","07004.1","07004","07004"
"269",-91.78461561,16.51299692,12091,FALSE,"1","07004.1","07004","07004"
"270",-91.76606395,16.53013103,12092,FALSE,"1","07004.1","07004","07004"
"271",-91.78825794,16.55211717,12093,FALSE,"1","07004.1","07004","07004"
"272",-91.82319541,16.55432112,12094,FALSE,"1","07004.1","07004","07004"
"273",-91.81987961,16.55134066,12095,FALSE,"1","07004.1","07004","07004"
"274",-91.82962355,16.53634848,12096,FALSE,"1","07004.1","07004","07004"
"275",-91.85373766,16.56078542,12097,FALSE,"1","07004.1","07004","07004"
"276",-91.85844561,16.56672229,12098,FALSE,"1","07004.1","07004","07004"
"277",-91.91990266,16.54909819,12099,FALSE,"1","07004.1","07004","07004"
"278",-91.922508,16.58900886,12100,FALSE,"1","07004.1","07004","07004"
"279",-91.92393801,16.60029523,12101,FALSE,"1","07004.1","07004","07004"
"280",-91.93779565,16.59631983,12102,FALSE,"1","07004.1","07004","07004"
"281",-91.96492295,16.59692902,12103,FALSE,"1","07004.1","07004","07004"
"282",-92.00038414,16.59367805,12104,FALSE,"1","07004.1","07004","07004"
"283",-92.00810269,16.61840702,12105,FALSE,"1","07004.1","07004","07004"
"284",-92.00864997,16.62483322,12106,FALSE,"1","07004.1","07004","07004"
"285",-92.01957171,16.66114466,12107,FALSE,"1","07004.1","07004","07004"
"286",-92.02500295,16.65691692,12108,FALSE,"1","07004.1","07004","07004"
"287",-92.03295948,16.67403312,12109,FALSE,"1","07004.1","07004","07004"
"288",-92.02461366,16.68067712,12110,FALSE,"1","07004.1","07004","07004"
"289",-92.0204766,16.68761834,12111,FALSE,"1","07004.1","07004","07004"
"290",-92.03740037,16.69455431,12112,FALSE,"1","07004.1","07004","07004"
"291",-92.04538283,16.69389574,12113,FALSE,"1","07004.1","07004","07004"
"292",-92.04872401,16.7010262,12114,FALSE,"1","07004.1","07004","07004"
"293",-92.05668665,16.69920212,12115,FALSE,"1","07004.1","07004","07004"
"294",-92.06866061,16.70479682,12116,FALSE,"1","07004.1","07004","07004"
"295",-92.0842228,16.71364211,12117,FALSE,"1","07004.1","07004","07004"
"296",-92.09521363,16.71708306,12118,FALSE,"1","07004.1","07004","07004"
"297",-92.10861668,16.72588003,12119,FALSE,"1","07004.1","07004","07004"
"298",-92.1149652,16.73395777,12120,FALSE,"1","07004.1","07004","07004"
"299",-92.13222263,16.74795939,12121,FALSE,"1","07004.1","07004","07004"
"300",-92.12425386,16.75082957,12122,FALSE,"1","07004.1","07004","07004"
"301",-92.07798992,16.77177991,12123,FALSE,"1","07004.1","07004","07004"
"302",-92.06051509,16.77897431,12124,FALSE,"1","07004.1","07004","07004"
"303",-92.05978974,16.79579475,12125,FALSE,"1","07004.1","07004","07004"
"304",-92.05040705,16.80046297,12126,FALSE,"1","07004.1","07004","07004"
"305",-92.05373981,16.82103197,12127,FALSE,"1","07004.1","07004","07004"
"306",-92.03863911,16.82575363,12128,FALSE,"1","07004.1","07004","07004"
"307",-92.03994506,16.83257989,12129,FALSE,"1","07004.1","07004","07004"
"308",-92.03900755,16.85121206,12130,FALSE,"1","07004.1","07004","07004"
"309",-92.02979752,16.85119355,12131,FALSE,"1","07004.1","07004","07004"
"310",-92.00999703,16.84449675,12132,FALSE,"1","07004.1","07004","07004"
"311",-91.99940374,16.83924052,12133,FALSE,"1","07004.1","07004","07004"
"312",-92.00584789,16.82773474,12134,FALSE,"1","07004.1","07004","07004"
"313",-92.01186974,16.82102809,12135,FALSE,"1","07004.1","07004","07004"
"314",-92.00344992,16.8105122,12136,FALSE,"1","07004.1","07004","07004"
"315",-91.98093021,16.80400855,12137,FALSE,"1","07004.1","07004","07004"
"316",-91.97836657,16.81532182,12138,FALSE,"1","07004.1","07004","07004"
"317",-91.95928314,16.81593075,12139,FALSE,"1","07004.1","07004","07004"
"318",-91.9329852,16.81007385,12140,FALSE,"1","07004.1","07004","07004"
"319",-91.9196096,16.80282894,12141,FALSE,"1","07004.1","07004","07004"
"320",-91.90638088,16.79752286,12142,FALSE,"1","07004.1","07004","07004"
"321",-91.90539477,16.78155983,12143,FALSE,"1","07004.1","07004","07004"
"322",-91.90149072,16.78078009,12144,FALSE,"1","07004.1","07004","07004"
"323",-91.9051416,16.76138752,12145,FALSE,"1","07004.1","07004","07004"
"324",-91.89422297,16.75780057,12146,FALSE,"1","07004.1","07004","07004"
"325",-91.89522255,16.75082977,12147,FALSE,"1","07004.1","07004","07004"
"326",-91.86960988,16.74830043,12148,FALSE,"1","07004.1","07004","07004"
"327",-91.83301685,16.74748822,12149,FALSE,"1","07004.1","07004","07004"
"328",-91.79930901,16.74344994,12150,FALSE,"1","07004.1","07004","07004"
"329",-91.79699035,16.74718082,12151,FALSE,"1","07004.1","07004","07004"
"330",-91.78926468,16.74610417,12152,FALSE,"1","07004.1","07004","07004"
"331",-91.77638577,16.75119411,12153,FALSE,"1","07004.1","07004","07004"
"332",-91.76790031,16.75082979,12154,FALSE,"1","07004.1","07004","07004"
"333",-91.7790896,16.70239612,12155,FALSE,"1","07004.1","07004","07004"
"334",-91.74856154,16.68100162,12156,FALSE,"1","07004.1","07004","07004"
"335",-91.73326611,16.67594819,12157,FALSE,"1","07004.1","07004","07004"
"336",-91.70533929,16.65193722,12158,FALSE,"1","07004.1","07004","07004"
"337",-91.68502965,16.64795171,12159,FALSE,"1","07004.1","07004","07004"
"338",-91.68483426,16.63699088,12160,FALSE,"1","07004.1","07004","07004"
"339",-91.66562728,16.62314086,12161,FALSE,"1","07004.1","07004","07004"
"340",-91.65144663,16.61525095,12162,FALSE,"1","07004.1","07004","07004"
"341",-91.62293137,16.61388046,12163,FALSE,"1","07004.1","07004","07004"
"342",-91.61895109,16.60106265,12164,FALSE,"1","07004.1","07004","07004"
"343",-91.60201275,16.61975603,12165,FALSE,"1","07004.1","07004","07004"
"344",-91.59896128,16.61875772,12166,FALSE,"1","07004.1","07004","07004"
"345",-91.60135589,16.59688812,12167,FALSE,"1","07004.1","07004","07004"
"346",-91.58874103,16.5979208,12168,FALSE,"1","07004.1","07004","07004"
"347",-91.57094535,16.60560426,12169,FALSE,"1","07004.1","07004","07004"
"348",-91.5518656,16.57286292,12170,FALSE,"1","07004.1","07004","07004"
"349",-91.58724065,16.55997965,12171,FALSE,"1","07004.1","07004","07004"
"350",-91.6181194,16.56648077,12172,FALSE,"1","07004.1","07004","07004"
"351",-91.60482285,16.55339006,12173,FALSE,"1","07004.1","07004","07004"
"352",-91.61032645,16.54014895,12174,FALSE,"1","07004.1","07004","07004"
"353",-92.83353291,17.48204389,12175,FALSE,"1","07005.1","07005","07005"
"354",-92.83062628,17.47960422,12176,FALSE,"1","07005.1","07005","07005"
"355",-92.82801492,17.46736588,12177,FALSE,"1","07005.1","07005","07005"
"356",-92.82753489,17.45593875,12178,FALSE,"1","07005.1","07005","07005"
"357",-92.82225572,17.45220163,12179,FALSE,"1","07005.1","07005","07005"
"358",-92.81963085,17.43274595,12180,FALSE,"1","07005.1","07005","07005"
