"","long","lat","order","hole","piece","group","id","region"
"197",-98.34563125,22.88955269,183954,FALSE,"1","28002.1","28002","28002"
"198",-98.34138495,22.89650349,183955,FALSE,"1","28002.1","28002","28002"
"199",-98.33997189,22.9074344,183956,FALSE,"1","28002.1","28002","28002"
"200",-98.33217705,22.90683839,183957,FALSE,"1","28002.1","28002","28002"
"201",-98.33132437,22.91498174,183958,FALSE,"1","28002.1","28002","28002"
"202",-98.34173058,22.91762869,183959,FALSE,"1","28002.1","28002","28002"
"203",-98.32758375,23.0232192,183960,FALSE,"1","28002.1","28002","28002"
"204",-98.34558791,23.04625391,183961,FALSE,"1","28002.1","28002","28002"
"205",-98.36770075,23.06222202,183962,FALSE,"1","28002.1","28002","28002"
"206",-98.35812272,23.06905088,183963,FALSE,"1","28002.1","28002","28002"
"207",-98.33035105,23.08577402,183964,FALSE,"1","28002.1","28002","28002"
"208",-98.33260692,23.10798749,183965,FALSE,"1","28002.1","28002","28002"
"209",-98.33089152,23.10845592,183966,FALSE,"1","28002.1","28002","28002"
"210",-98.31734549,23.11299752,183967,FALSE,"1","28002.1","28002","28002"
"211",-98.31245418,23.12472423,183968,FALSE,"1","28002.1","28002","28002"
"212",-98.33958838,23.1449712,183969,FALSE,"1","28002.1","28002","28002"
"213",-98.32849232,23.16607683,183970,FALSE,"1","28002.1","28002","28002"
"214",-98.30398774,23.14614183,183971,FALSE,"1","28002.1","28002","28002"
"215",-98.29078429,23.17886097,183972,FALSE,"1","28002.1","28002","28002"
"216",-98.27791077,23.20117185,183973,FALSE,"1","28002.1","28002","28002"
"217",-98.26697646,23.21558569,183974,FALSE,"1","28002.1","28002","28002"
"218",-98.26106035,23.23489497,183975,FALSE,"1","28002.1","28002","28002"
"219",-98.23229849,23.22627342,183976,FALSE,"1","28002.1","28002","28002"
"220",-98.2305948,23.24568092,183977,FALSE,"1","28002.1","28002","28002"
"221",-98.20984508,23.25325142,183978,FALSE,"1","28002.1","28002","28002"
"222",-98.21277754,23.29303006,183979,FALSE,"1","28002.1","28002","28002"
"223",-98.20589065,23.32279811,183980,FALSE,"1","28002.1","28002","28002"
"224",-98.21088869,23.34739237,183981,FALSE,"1","28002.1","28002","28002"
"225",-98.19887941,23.34908812,183982,FALSE,"1","28002.1","28002","28002"
"226",-98.18266878,23.35783512,183983,FALSE,"1","28002.1","28002","28002"
"227",-98.1663572,23.35389557,183984,FALSE,"1","28002.1","28002","28002"
"228",-98.12974566,23.34949191,183985,FALSE,"1","28002.1","28002","28002"
"229",-98.12648972,23.366846,183986,FALSE,"1","28002.1","28002","28002"
"230",-98.12364488,23.36978102,183987,FALSE,"1","28002.1","28002","28002"
"231",-98.0982776,23.36598205,183988,FALSE,"1","28002.1","28002","28002"
"232",-98.09104577,23.36309182,183989,FALSE,"1","28002.1","28002","28002"
"233",-98.08727483,23.35069648,183990,FALSE,"1","28002.1","28002","28002"
"234",-98.08076978,23.34601739,183991,FALSE,"1","28002.1","28002","28002"
"235",-98.07053255,23.34286649,183992,FALSE,"1","28002.1","28002","28002"
"236",-98.06116586,23.34349262,183993,FALSE,"1","28002.1","28002","28002"
"237",-98.04863495,23.33354515,183994,FALSE,"1","28002.1","28002","28002"
"238",-98.03376854,23.33302823,183995,FALSE,"1","28002.1","28002","28002"
"239",-98.02848414,23.34035052,183996,FALSE,"1","28002.1","28002","28002"
"240",-98.01674591,23.34372452,183997,FALSE,"1","28002.1","28002","28002"
"241",-98.0064062,23.34211692,183998,FALSE,"1","28002.1","28002","28002"
"242",-97.98703903,23.30239863,183999,FALSE,"1","28002.1","28002","28002"
"243",-97.96465618,23.29932197,184000,FALSE,"1","28002.1","28002","28002"
"244",-97.96144455,23.289643,184001,FALSE,"1","28002.1","28002","28002"
"245",-97.94592309,23.28849859,184002,FALSE,"1","28002.1","28002","28002"
"246",-97.94299623,23.29710802,184003,FALSE,"1","28002.1","28002","28002"
"247",-97.93702012,23.29816189,184004,FALSE,"1","28002.1","28002","28002"
"248",-97.93023266,23.30819511,184005,FALSE,"1","28002.1","28002","28002"
"249",-97.91145952,23.31481488,184006,FALSE,"1","28002.1","28002","28002"
"250",-97.90862281,23.30877877,184007,FALSE,"1","28002.1","28002","28002"
"251",-97.90190185,23.30851515,184008,FALSE,"1","28002.1","28002","28002"
"252",-97.8875802,23.31640877,184009,FALSE,"1","28002.1","28002","28002"
"253",-97.89018503,23.29999432,184010,FALSE,"1","28002.1","28002","28002"
"254",-97.86787083,23.29694085,184011,FALSE,"1","28002.1","28002","28002"
"255",-97.86262154,23.29773972,184012,FALSE,"1","28002.1","28002","28002"
"256",-97.85973311,23.31483791,184013,FALSE,"1","28002.1","28002","28002"
"257",-97.85326368,23.31758929,184014,FALSE,"1","28002.1","28002","28002"
"258",-97.85575632,23.32798192,184015,FALSE,"1","28002.1","28002","28002"
"259",-97.83762289,23.32628995,184016,FALSE,"1","28002.1","28002","28002"
"260",-97.83628271,23.33351543,184017,FALSE,"1","28002.1","28002","28002"
"261",-97.81745849,23.33822394,184018,FALSE,"1","28002.1","28002","28002"
"262",-97.80831154,23.33137771,184019,FALSE,"1","28002.1","28002","28002"
"263",-97.81173301,23.31133217,184020,FALSE,"1","28002.1","28002","28002"
"264",-97.80211063,23.30977688,184021,FALSE,"1","28002.1","28002","28002"
"265",-97.80591854,23.2920876,184022,FALSE,"1","28002.1","28002","28002"
"266",-97.78948285,23.28877511,184023,FALSE,"1","28002.1","28002","28002"
"267",-97.79190368,23.27355939,184024,FALSE,"1","28002.1","28002","28002"
"268",-97.7847766,23.27632945,184025,FALSE,"1","28002.1","28002","28002"
"269",-97.76931835,23.27235451,184026,FALSE,"1","28002.1","28002","28002"
"270",-97.85967366,22.5490264,184027,FALSE,"1","28003.1","28003","28003"
"271",-97.85899545,22.51750609,184028,FALSE,"1","28003.1","28003","28003"
"272",-97.85385425,22.49427331,184029,FALSE,"1","28003.1","28003","28003"
"273",-97.85902168,22.4927508,184030,FALSE,"1","28003.1","28003","28003"
"274",-97.85714889,22.46734722,184031,FALSE,"1","28003.1","28003","28003"
"275",-97.85488426,22.45368149,184032,FALSE,"1","28003.1","28003","28003"
"276",-97.84484023,22.40826746,184033,FALSE,"1","28003.1","28003","28003"
"277",-97.8310898,22.3581654,184034,FALSE,"1","28003.1","28003","28003"
"278",-97.81965971,22.32578905,184035,FALSE,"1","28003.1","28003","28003"
"279",-97.83530549,22.32608865,184036,FALSE,"1","28003.1","28003","28003"
"280",-97.84337269,22.32315829,184037,FALSE,"1","28003.1","28003","28003"
"281",-97.84613305,22.32647028,184038,FALSE,"1","28003.1","28003","28003"
"282",-97.85567254,22.32190343,184039,FALSE,"1","28003.1","28003","28003"
"283",-97.86580814,22.32420854,184040,FALSE,"1","28003.1","28003","28003"
"284",-97.88314894,22.323017,184041,FALSE,"1","28003.1","28003","28003"
"285",-97.90222645,22.32653449,184042,FALSE,"1","28003.1","28003","28003"
"286",-97.95002891,22.32328839,184043,FALSE,"1","28003.1","28003","28003"
"287",-97.96367417,22.3264806,184044,FALSE,"1","28003.1","28003","28003"
"288",-97.97040543,22.33289779,184045,FALSE,"1","28003.1","28003","28003"
"289",-97.9775942,22.33902595,184046,FALSE,"1","28003.1","28003","28003"
"290",-97.98303061,22.34034389,184047,FALSE,"1","28003.1","28003","28003"
"291",-97.98942095,22.35027172,184048,FALSE,"1","28003.1","28003","28003"
"292",-97.99379081,22.35062628,184049,FALSE,"1","28003.1","28003","28003"
"293",-97.99625126,22.34848271,184050,FALSE,"1","28003.1","28003","28003"
"294",-97.9991214,22.34792352,184051,FALSE,"1","28003.1","28003","28003"
"295",-98.01131775,22.35282114,184052,FALSE,"1","28003.1","28003","28003"
"296",-98.0180904,22.35234148,184053,FALSE,"1","28003.1","28003","28003"
"297",-98.02107446,22.35278359,184054,FALSE,"1","28003.1","28003","28003"
"298",-98.02336195,22.35543332,184055,FALSE,"1","28003.1","28003","28003"
"299",-98.02461492,22.356836,184056,FALSE,"1","28003.1","28003","28003"
"300",-98.04424701,22.35593942,184057,FALSE,"1","28003.1","28003","28003"
"301",-98.05396049,22.35554017,184058,FALSE,"1","28003.1","28003","28003"
"302",-98.05672745,22.35204834,184059,FALSE,"1","28003.1","28003","28003"
"303",-98.06139211,22.34678691,184060,FALSE,"1","28003.1","28003","28003"
"304",-98.06639371,22.34830669,184061,FALSE,"1","28003.1","28003","28003"
"305",-98.07426331,22.3477812,184062,FALSE,"1","28003.1","28003","28003"
"306",-98.07709821,22.35164074,184063,FALSE,"1","28003.1","28003","28003"
"307",-98.08601531,22.37015366,184064,FALSE,"1","28003.1","28003","28003"
"308",-98.09253388,22.37226606,184065,FALSE,"1","28003.1","28003","28003"
"309",-98.09655195,22.37244537,184066,FALSE,"1","28003.1","28003","28003"
"310",-98.10058774,22.36796477,184067,FALSE,"1","28003.1","28003","28003"
"311",-98.10727158,22.36833315,184068,FALSE,"1","28003.1","28003","28003"
"312",-98.11226346,22.38073839,184069,FALSE,"1","28003.1","28003","28003"
"313",-98.1120186,22.38572788,184070,FALSE,"1","28003.1","28003","28003"
"314",-98.11353597,22.39530328,184071,FALSE,"1","28003.1","28003","28003"
"315",-98.12588032,22.40017217,184072,FALSE,"1","28003.1","28003","28003"
"316",-98.13365397,22.40505071,184073,FALSE,"1","28003.1","28003","28003"
"317",-98.13837946,22.40755962,184074,FALSE,"1","28003.1","28003","28003"
"318",-98.1515602,22.41294463,184075,FALSE,"1","28003.1","28003","28003"
"319",-98.15420828,22.41254457,184076,FALSE,"1","28003.1","28003","28003"
"320",-98.16604623,22.41108674,184077,FALSE,"1","28003.1","28003","28003"
"321",-98.17654506,22.41986932,184078,FALSE,"1","28003.1","28003","28003"
"322",-98.18898752,22.42533945,184079,FALSE,"1","28003.1","28003","28003"
"323",-98.1891366,22.43998791,184080,FALSE,"1","28003.1","28003","28003"
"324",-98.19988468,22.44903588,184081,FALSE,"1","28003.1","28003","28003"
"325",-98.1993548,22.45237531,184082,FALSE,"1","28003.1","28003","28003"
"326",-98.19261543,22.46521626,184083,FALSE,"1","28003.1","28003","28003"
"327",-98.19677092,22.46954783,184084,FALSE,"1","28003.1","28003","28003"
"328",-98.2033556,22.46522982,184085,FALSE,"1","28003.1","28003","28003"
"329",-98.20538241,22.46434992,184086,FALSE,"1","28003.1","28003","28003"
"330",-98.21408578,22.46995317,184087,FALSE,"1","28003.1","28003","28003"
"331",-98.21597368,22.47106979,184088,FALSE,"1","28003.1","28003","28003"
"332",-98.21984365,22.47175091,184089,FALSE,"1","28003.1","28003","28003"
"333",-98.22723641,22.46514295,184090,FALSE,"1","28003.1","28003","28003"
"334",-98.23117295,22.46140442,184091,FALSE,"1","28003.1","28003","28003"
"335",-98.24030823,22.46972159,184092,FALSE,"1","28003.1","28003","28003"
"336",-98.24285428,22.47117717,184093,FALSE,"1","28003.1","28003","28003"
"337",-98.2520076,22.46920348,184094,FALSE,"1","28003.1","28003","28003"
"338",-98.2533844,22.46646106,184095,FALSE,"1","28003.1","28003","28003"
"339",-98.25447157,22.462155,184096,FALSE,"1","28003.1","28003","28003"
"340",-98.25499597,22.45731417,184097,FALSE,"1","28003.1","28003","28003"
"341",-98.25547503,22.45527949,184098,FALSE,"1","28003.1","28003","28003"
"342",-98.25663417,22.45340615,184099,FALSE,"1","28003.1","28003","28003"
"343",-98.2584236,22.45205623,184100,FALSE,"1","28003.1","28003","28003"
"344",-98.27554263,22.447674,184101,FALSE,"1","28003.1","28003","28003"
"345",-98.27929014,22.45134929,184102,FALSE,"1","28003.1","28003","28003"
"346",-98.28224698,22.46001532,184103,FALSE,"1","28003.1","28003","28003"
"347",-98.29166451,22.46779855,184104,FALSE,"1","28003.1","28003","28003"
"348",-98.2942848,22.47361277,184105,FALSE,"1","28003.1","28003","28003"
"349",-98.30454114,22.47863125,184106,FALSE,"1","28003.1","28003","28003"
"350",-98.30737601,22.49405492,184107,FALSE,"1","28003.1","28003","28003"
"351",-98.31129012,22.50028363,184108,FALSE,"1","28003.1","28003","28003"
"352",-98.30783154,22.5100426,184109,FALSE,"1","28003.1","28003","28003"
"353",-98.32900921,22.5128194,184110,FALSE,"1","28003.1","28003","28003"
"354",-98.32211568,22.55968712,184111,FALSE,"1","28003.1","28003","28003"
"355",-98.34348495,22.56190625,184112,FALSE,"1","28003.1","28003","28003"
"356",-98.3321286,22.65393502,184113,FALSE,"1","28003.1","28003","28003"
"357",-98.30930365,22.65156266,184114,FALSE,"1","28003.1","28003","28003"
"358",-98.30396994,22.69184309,184115,FALSE,"1","28003.1","28003","28003"
