"","long","lat","order","hole","piece","group","id","region"
"78",-99.80440923,26.37782641,106667,FALSE,"1","19002.1","19002","19002"
"79",-99.78478972,26.3873318,106668,FALSE,"1","19002.1","19002","19002"
"80",-99.79423154,26.39622419,106669,FALSE,"1","19002.1","19002","19002"
"81",-99.78537174,26.40399681,106670,FALSE,"1","19002.1","19002","19002"
"82",-99.78440855,26.40844508,106671,FALSE,"1","19002.1","19002","19002"
"83",-99.7749594,26.40790554,106672,FALSE,"1","19002.1","19002","19002"
"84",-99.77923415,26.40088469,106673,FALSE,"1","19002.1","19002","19002"
"85",-99.77873818,26.39406726,106674,FALSE,"1","19002.1","19002","19002"
"86",-99.76749608,26.38553135,106675,FALSE,"1","19002.1","19002","19002"
"87",-99.75124061,26.40349471,106676,FALSE,"1","19002.1","19002","19002"
"88",-99.74934765,26.41080305,106677,FALSE,"1","19002.1","19002","19002"
"89",-99.73815158,26.4136974,106678,FALSE,"1","19002.1","19002","19002"
"90",-99.73253686,26.40796625,106679,FALSE,"1","19002.1","19002","19002"
"91",-99.72667548,26.41374014,106680,FALSE,"1","19002.1","19002","19002"
"92",-99.721597,26.41018888,106681,FALSE,"1","19002.1","19002","19002"
"93",-99.73542389,26.39449548,106682,FALSE,"1","19002.1","19002","19002"
"94",-99.73548628,26.38875522,106683,FALSE,"1","19002.1","19002","19002"
"95",-99.72880263,26.38065877,106684,FALSE,"1","19002.1","19002","19002"
"96",-99.73566048,26.37358214,106685,FALSE,"1","19002.1","19002","19002"
"97",-99.73091839,26.36781234,106686,FALSE,"1","19002.1","19002","19002"
"98",-99.72564646,26.37413975,106687,FALSE,"1","19002.1","19002","19002"
"99",-99.72174768,26.36309668,106688,FALSE,"1","19002.1","19002","19002"
"100",-99.68870452,26.36311603,106689,FALSE,"1","19002.1","19002","19002"
"101",-99.68862214,26.35243579,106690,FALSE,"1","19002.1","19002","19002"
"102",-99.67436452,26.35237654,106691,FALSE,"1","19002.1","19002","19002"
"103",-99.67437459,26.34432174,106692,FALSE,"1","19002.1","19002","19002"
"104",-99.66401895,26.34012412,106693,FALSE,"1","19002.1","19002","19002"
"105",-99.66397605,26.35108403,106694,FALSE,"1","19002.1","19002","19002"
"106",-99.64324815,26.35110725,106695,FALSE,"1","19002.1","19002","19002"
"107",-99.65337621,26.38855849,106696,FALSE,"1","19002.1","19002","19002"
"108",-99.62036374,26.39478878,106697,FALSE,"1","19002.1","19002","19002"
"109",-99.61877686,26.39108278,106698,FALSE,"1","19002.1","19002","19002"
"110",-99.59881774,26.38837211,106699,FALSE,"1","19002.1","19002","19002"
"111",-99.59890761,26.39192157,106700,FALSE,"1","19002.1","19002","19002"
"112",-99.61044708,26.39803409,106701,FALSE,"1","19002.1","19002","19002"
"113",-99.6108842,26.40866688,106702,FALSE,"1","19002.1","19002","19002"
"114",-99.59003955,26.40972937,106703,FALSE,"1","19002.1","19002","19002"
"115",-99.58923911,26.40478137,106704,FALSE,"1","19002.1","19002","19002"
"116",-99.57796199,26.4012362,106705,FALSE,"1","19002.1","19002","19002"
"117",-99.57794506,26.41355732,106706,FALSE,"1","19002.1","19002","19002"
"118",-99.47554163,26.38860409,106707,FALSE,"1","19002.1","19002","19002"
"119",-99.47439126,26.39943258,106708,FALSE,"1","19002.1","19002","19002"
"120",-99.46243446,26.40330829,106709,FALSE,"1","19002.1","19002","19002"
"121",-99.4650422,26.41616731,106710,FALSE,"1","19002.1","19002","19002"
"122",-99.46529074,26.44094258,106711,FALSE,"1","19002.1","19002","19002"
"123",-99.45964211,26.43988118,106712,FALSE,"1","19002.1","19002","19002"
"124",-99.44745669,26.44602766,106713,FALSE,"1","19002.1","19002","19002"
"125",-99.42969054,26.44325646,106714,FALSE,"1","19002.1","19002","19002"
"126",-99.42126329,26.43765437,106715,FALSE,"1","19002.1","19002","19002"
"127",-99.41569265,26.43816969,106716,FALSE,"1","19002.1","19002","19002"
"128",-99.16701942,26.07546828,106717,FALSE,"1","19003.1","19003","19003"
"129",-99.17214505,26.07830737,106718,FALSE,"1","19003.1","19003","19003"
"130",-99.1880242,26.07544477,106719,FALSE,"1","19003.1","19003","19003"
"131",-99.19435315,26.06600071,106720,FALSE,"1","19003.1","19003","19003"
"132",-99.18858466,26.05740968,106721,FALSE,"1","19003.1","19003","19003"
"133",-99.19347171,26.04571001,106722,FALSE,"1","19003.1","19003","19003"
"134",-99.18659662,26.04144752,106723,FALSE,"1","19003.1","19003","19003"
"135",-99.18965803,26.02996725,106724,FALSE,"1","19003.1","19003","19003"
"136",-99.1981088,26.02438389,106725,FALSE,"1","19003.1","19003","19003"
"137",-99.19217691,26.0041626,106726,FALSE,"1","19003.1","19003","19003"
"138",-99.1946412,25.99951897,106727,FALSE,"1","19003.1","19003","19003"
"139",-99.1858262,25.985719,106728,FALSE,"1","19003.1","19003","19003"
"140",-99.17225957,25.98559438,106729,FALSE,"1","19003.1","19003","19003"
"141",-99.17239714,25.97982757,106730,FALSE,"1","19003.1","19003","19003"
"142",-99.18583209,25.96735085,106731,FALSE,"1","19003.1","19003","19003"
"143",-99.18848805,25.95864149,106732,FALSE,"1","19003.1","19003","19003"
"144",-99.18394161,25.94956049,106733,FALSE,"1","19003.1","19003","19003"
"145",-99.18245895,25.9346074,106734,FALSE,"1","19003.1","19003","19003"
"146",-99.18509982,25.93098782,106735,FALSE,"1","19003.1","19003","19003"
"147",-99.19428221,25.93020189,106736,FALSE,"1","19003.1","19003","19003"
"148",-99.19453925,25.92270575,106737,FALSE,"1","19003.1","19003","19003"
"149",-99.18749448,25.92057343,106738,FALSE,"1","19003.1","19003","19003"
"150",-99.19219689,25.90661237,106739,FALSE,"1","19003.1","19003","19003"
"151",-99.18902202,25.90530005,106740,FALSE,"1","19003.1","19003","19003"
"152",-99.19029428,25.89628742,106741,FALSE,"1","19003.1","19003","19003"
"153",-99.21625503,25.89195268,106742,FALSE,"1","19003.1","19003","19003"
"154",-99.22510232,25.89519582,106743,FALSE,"1","19003.1","19003","19003"
"155",-99.24077908,25.88784586,106744,FALSE,"1","19003.1","19003","19003"
"156",-99.24503405,25.89586261,106745,FALSE,"1","19003.1","19003","19003"
"157",-99.25645886,25.905509,106746,FALSE,"1","19003.1","19003","19003"
"158",-99.25719551,25.91039011,106747,FALSE,"1","19003.1","19003","19003"
"159",-99.267946,25.91554075,106748,FALSE,"1","19003.1","19003","19003"
"160",-99.27521328,25.91232152,106749,FALSE,"1","19003.1","19003","19003"
"161",-99.28157334,25.90484023,106750,FALSE,"1","19003.1","19003","19003"
"162",-99.28749246,25.90005439,106751,FALSE,"1","19003.1","19003","19003"
"163",-99.29815575,25.89939779,106752,FALSE,"1","19003.1","19003","19003"
"164",-99.30503923,25.90724655,106753,FALSE,"1","19003.1","19003","19003"
"165",-99.30883692,25.92193757,106754,FALSE,"1","19003.1","19003","19003"
"166",-99.31616732,25.92360463,106755,FALSE,"1","19003.1","19003","19003"
"167",-99.33228782,25.91441955,106756,FALSE,"1","19003.1","19003","19003"
"168",-99.33199921,25.93068486,106757,FALSE,"1","19003.1","19003","19003"
"169",-99.33592398,25.93882828,106758,FALSE,"1","19003.1","19003","19003"
"170",-99.33597063,25.96432629,106759,FALSE,"1","19003.1","19003","19003"
"171",-99.33425126,25.99351215,106760,FALSE,"1","19003.1","19003","19003"
"172",-99.38034308,26.09389274,106761,FALSE,"1","19003.1","19003","19003"
"173",-99.40127778,26.1393878,106762,FALSE,"1","19003.1","19003","19003"
"174",-99.37493775,26.18246819,106763,FALSE,"1","19003.1","19003","19003"
"175",-99.37443483,26.18581406,106764,FALSE,"1","19003.1","19003","19003"
"176",-99.36403369,26.19984094,106765,FALSE,"1","19003.1","19003","19003"
"177",-99.33827274,26.24184131,106766,FALSE,"1","19003.1","19003","19003"
"178",-99.33244774,26.25282157,106767,FALSE,"1","19003.1","19003","19003"
"179",-99.33364979,26.27642834,106768,FALSE,"1","19003.1","19003","19003"
"180",-99.33381223,26.28267883,106769,FALSE,"1","19003.1","19003","19003"
"181",-99.33366689,26.30635754,106770,FALSE,"1","19003.1","19003","19003"
"182",-99.26000157,26.25284999,106771,FALSE,"1","19003.1","19003","19003"
"183",-99.24979954,26.25377658,106772,FALSE,"1","19003.1","19003","19003"
"184",-99.24527621,26.25418722,106773,FALSE,"1","19003.1","19003","19003"
"185",-99.19783597,26.25868232,106774,FALSE,"1","19003.1","19003","19003"
"186",-99.19780157,26.25848682,106775,FALSE,"1","19003.1","19003","19003"
"187",-99.19336401,26.23326866,106776,FALSE,"1","19003.1","19003","19003"
"188",-99.19221857,26.22675745,106777,FALSE,"1","19003.1","19003","19003"
"189",-99.19138335,26.22167737,106778,FALSE,"1","19003.1","19003","19003"
"190",-99.19094931,26.21903718,106779,FALSE,"1","19003.1","19003","19003"
"191",-99.18413211,26.17755492,106780,FALSE,"1","19003.1","19003","19003"
"192",-99.17251574,26.10397475,106781,FALSE,"1","19003.1","19003","19003"
"193",-99.172352,26.10294954,106782,FALSE,"1","19003.1","19003","19003"
"194",-99.17100183,26.09449499,106783,FALSE,"1","19003.1","19003","19003"
"195",-99.16870958,26.08346683,106784,FALSE,"1","19003.1","19003","19003"
"196",-99.16736142,26.07697982,106785,FALSE,"1","19003.1","19003","19003"
"197",-99.16701942,26.07546828,106786,FALSE,"1","19003.1","19003","19003"
"198",-99.94268288,25.37343503,106787,FALSE,"1","19004.1","19004","19004"
"199",-99.94066045,25.35792475,106788,FALSE,"1","19004.1","19004","19004"
"200",-99.93315245,25.35368863,106789,FALSE,"1","19004.1","19004","19004"
"201",-99.93471126,25.34531775,106790,FALSE,"1","19004.1","19004","19004"
"202",-99.94345051,25.33981328,106791,FALSE,"1","19004.1","19004","19004"
"203",-99.94463935,25.33508951,106792,FALSE,"1","19004.1","19004","19004"
"204",-99.9392304,25.31803406,106793,FALSE,"1","19004.1","19004","19004"
"205",-99.92909952,25.31607889,106794,FALSE,"1","19004.1","19004","19004"
"206",-99.93082182,25.3086064,106795,FALSE,"1","19004.1","19004","19004"
"207",-99.95138183,25.30265829,106796,FALSE,"1","19004.1","19004","19004"
"208",-99.94532308,25.29663717,106797,FALSE,"1","19004.1","19004","19004"
"209",-99.93923248,25.29968802,106798,FALSE,"1","19004.1","19004","19004"
"210",-99.9396346,25.28770134,106799,FALSE,"1","19004.1","19004","19004"
"211",-99.94763186,25.28406125,106800,FALSE,"1","19004.1","19004","19004"
"212",-99.95273799,25.28625503,106801,FALSE,"1","19004.1","19004","19004"
"213",-99.95631292,25.27649829,106802,FALSE,"1","19004.1","19004","19004"
"214",-99.96546631,25.27922488,106803,FALSE,"1","19004.1","19004","19004"
"215",-99.97111248,25.27214635,106804,FALSE,"1","19004.1","19004","19004"
"216",-99.9835976,25.26395762,106805,FALSE,"1","19004.1","19004","19004"
"217",-99.99414335,25.26557663,106806,FALSE,"1","19004.1","19004","19004"
"218",-99.99748008,25.25991771,106807,FALSE,"1","19004.1","19004","19004"
"219",-100.00450965,25.26040242,106808,FALSE,"1","19004.1","19004","19004"
"220",-100.02056949,25.25651068,106809,FALSE,"1","19004.1","19004","19004"
"221",-100.03145575,25.25169703,106810,FALSE,"1","19004.1","19004","19004"
"222",-100.04060309,25.23280005,106811,FALSE,"1","19004.1","19004","19004"
"223",-100.05720068,25.2288482,106812,FALSE,"1","19004.1","19004","19004"
"224",-100.06185766,25.22430092,106813,FALSE,"1","19004.1","19004","19004"
"225",-100.07028685,25.2251864,106814,FALSE,"1","19004.1","19004","19004"
"226",-100.07102374,25.23070292,106815,FALSE,"1","19004.1","19004","19004"
"227",-100.08722461,25.23831371,106816,FALSE,"1","19004.1","19004","19004"
"228",-100.08581715,25.24668748,106817,FALSE,"1","19004.1","19004","19004"
"229",-100.09536094,25.25595492,106818,FALSE,"1","19004.1","19004","19004"
"230",-100.10157351,25.25620649,106819,FALSE,"1","19004.1","19004","19004"
"231",-100.12010448,25.27814277,106820,FALSE,"1","19004.1","19004","19004"
"232",-100.12363457,25.27947571,106821,FALSE,"1","19004.1","19004","19004"
"233",-100.13968852,25.30031815,106822,FALSE,"1","19004.1","19004","19004"
"234",-100.07629635,25.33606577,106823,FALSE,"1","19004.1","19004","19004"
"235",-100.0581736,25.3614998,106824,FALSE,"1","19004.1","19004","19004"
"236",-100.04404822,25.3510422,106825,FALSE,"1","19004.1","19004","19004"
"237",-100.02571931,25.35186966,106826,FALSE,"1","19004.1","19004","19004"
"238",-100.01513554,25.34593357,106827,FALSE,"1","19004.1","19004","19004"
"239",-99.99751739,25.35654446,106828,FALSE,"1","19004.1","19004","19004"
"240",-99.99112734,25.35458141,106829,FALSE,"1","19004.1","19004","19004"
"241",-99.97960901,25.35725665,106830,FALSE,"1","19004.1","19004","19004"
"242",-99.97341208,25.36374017,106831,FALSE,"1","19004.1","19004","19004"
"243",-99.96638869,25.36176181,106832,FALSE,"1","19004.1","19004","19004"
"244",-99.95948654,25.36583312,106833,FALSE,"1","19004.1","19004","19004"
"245",-99.95130843,25.36293282,106834,FALSE,"1","19004.1","19004","19004"
"246",-99.9511032,25.37059483,106835,FALSE,"1","19004.1","19004","19004"
"247",-99.94268288,25.37343503,106836,FALSE,"1","19004.1","19004","19004"
"248",-100.42190923,27.392685,106837,FALSE,"1","19005.1","19005","19005"
"249",-100.41769955,27.39363275,106838,FALSE,"1","19005.1","19005","19005"
"250",-100.41545203,27.40383908,106839,FALSE,"1","19005.1","19005","19005"
"251",-100.39344465,27.49823949,106840,FALSE,"1","19005.1","19005","19005"
"252",-100.35060985,27.68459855,106841,FALSE,"1","19005.1","19005","19005"
"253",-100.28620631,27.73092812,106842,FALSE,"1","19005.1","19005","19005"
"254",-100.24527466,27.75926645,106843,FALSE,"1","19005.1","19005","19005"
"255",-100.22090683,27.77636299,106844,FALSE,"1","19005.1","19005","19005"
"256",-100.18842552,27.79913719,106845,FALSE,"1","19005.1","19005","19005"
"257",-100.18272632,27.79364226,106846,FALSE,"1","19005.1","19005","19005"
"258",-100.15103088,27.7630834,106847,FALSE,"1","19005.1","19005","19005"
"259",-100.07747722,27.69208705,106848,FALSE,"1","19005.1","19005","19005"
"260",-100.04344974,27.65920494,106849,FALSE,"1","19005.1","19005","19005"
"261",-100.03301275,27.64911345,106850,FALSE,"1","19005.1","19005","19005"
"262",-100.01607698,27.63273257,106851,FALSE,"1","19005.1","19005","19005"
"263",-99.99884483,27.6152794,106852,FALSE,"1","19005.1","19005","19005"
"264",-99.93268683,27.67442074,106853,FALSE,"1","19005.1","19005","19005"
"265",-99.91135502,27.69925746,106854,FALSE,"1","19005.1","19005","19005"
"266",-99.91004983,27.69862077,106855,FALSE,"1","19005.1","19005","19005"
"267",-99.84322258,27.76986281,106856,FALSE,"1","19005.1","19005","19005"
"268",-99.83284505,27.76274529,106857,FALSE,"1","19005.1","19005","19005"
"269",-99.82249431,27.76653517,106858,FALSE,"1","19005.1","19005","19005"
"270",-99.81910911,27.77587498,106859,FALSE,"1","19005.1","19005","19005"
"271",-99.81171435,27.77219077,106860,FALSE,"1","19005.1","19005","19005"
"272",-99.80507654,27.756967,106861,FALSE,"1","19005.1","19005","19005"
"273",-99.80175697,27.74235349,106862,FALSE,"1","19005.1","19005","19005"
"274",-99.78914661,27.7309732,106863,FALSE,"1","19005.1","19005","19005"
"275",-99.7749834,27.73356635,106864,FALSE,"1","19005.1","19005","19005"
"276",-99.76936068,27.73088788,106865,FALSE,"1","19005.1","19005","19005"
"277",-99.76077815,27.72150472,106866,FALSE,"1","19005.1","19005","19005"
"278",-99.75768023,27.71281965,106867,FALSE,"1","19005.1","19005","19005"
"279",-99.73779692,27.69267692,106868,FALSE,"1","19005.1","19005","19005"
"280",-99.73139942,27.68401249,106869,FALSE,"1","19005.1","19005","19005"
"281",-99.72933932,27.68053646,106870,FALSE,"1","19005.1","19005","19005"
"282",-99.72814674,27.67912621,106871,FALSE,"1","19005.1","19005","19005"
"283",-99.92641828,27.549157,106872,FALSE,"1","19005.1","19005","19005"
"284",-99.92261118,27.51895645,106873,FALSE,"1","19005.1","19005","19005"
"285",-99.92048563,27.50208831,106874,FALSE,"1","19005.1","19005","19005"
"286",-99.92047463,27.502001,106875,FALSE,"1","19005.1","19005","19005"
"287",-99.91915363,27.49151518,106876,FALSE,"1","19005.1","19005","19005"
"288",-99.87967661,27.47796989,106877,FALSE,"1","19005.1","19005","19005"
"289",-99.84338552,27.46550645,106878,FALSE,"1","19005.1","19005","19005"
"290",-99.84331465,27.46548209,106879,FALSE,"1","19005.1","19005","19005"
"291",-99.76037881,27.43695872,106880,FALSE,"1","19005.1","19005","19005"
"292",-99.75855309,27.38963803,106881,FALSE,"1","19005.1","19005","19005"
"293",-99.75855251,27.38962288,106882,FALSE,"1","19005.1","19005","19005"
"294",-99.75297512,27.33205379,106883,FALSE,"1","19005.1","19005","19005"
"295",-99.74880762,27.2890006,106884,FALSE,"1","19005.1","19005","19005"
"296",-99.74767041,27.277247,106885,FALSE,"1","19005.1","19005","19005"
"297",-99.73651301,27.24891671,106886,FALSE,"1","19005.1","19005","19005"
"298",-99.73626949,27.24829823,106887,FALSE,"1","19005.1","19005","19005"
"299",-99.73092911,27.23473298,106888,FALSE,"1","19005.1","19005","19005"
"300",-99.71050728,27.18282863,106889,FALSE,"1","19005.1","19005","19005"
"301",-99.67891875,27.10244829,106890,FALSE,"1","19005.1","19005","19005"
"302",-99.66901249,27.09538877,106891,FALSE,"1","19005.1","19005","19005"
"303",-99.66891808,27.09532146,106892,FALSE,"1","19005.1","19005","19005"
"304",-99.66041048,27.08925749,106893,FALSE,"1","19005.1","19005","19005"
"305",-99.65891166,27.08818908,106894,FALSE,"1","19005.1","19005","19005"
"306",-99.65005283,27.06585789,106895,FALSE,"1","19005.1","19005","19005"
"307",-99.73416812,26.92061286,106896,FALSE,"1","19005.1","19005","19005"
"308",-99.74029048,26.92217655,106897,FALSE,"1","19005.1","19005","19005"
"309",-99.75397126,26.92503885,106898,FALSE,"1","19005.1","19005","19005"
"310",-99.77013149,26.92841821,106899,FALSE,"1","19005.1","19005","19005"
"311",-99.76666889,26.88984191,106900,FALSE,"1","19005.1","19005","19005"
"312",-99.76683505,26.88963334,106901,FALSE,"1","19005.1","19005","19005"
"313",-99.76696221,26.88947162,106902,FALSE,"1","19005.1","19005","19005"
"314",-99.76707589,26.88930269,106903,FALSE,"1","19005.1","19005","19005"
"315",-99.76795746,26.88894663,106904,FALSE,"1","19005.1","19005","19005"
"316",-99.77449799,26.88884835,106905,FALSE,"1","19005.1","19005","19005"
"317",-99.78120629,26.89365248,106906,FALSE,"1","19005.1","19005","19005"
"318",-99.79123514,26.89019648,106907,FALSE,"1","19005.1","19005","19005"
"319",-99.81039711,26.88633435,106908,FALSE,"1","19005.1","19005","19005"
"320",-99.82113309,26.87532379,106909,FALSE,"1","19005.1","19005","19005"
"321",-99.82875706,26.88885545,106910,FALSE,"1","19005.1","19005","19005"
"322",-99.83862472,26.88619975,106911,FALSE,"1","19005.1","19005","19005"
"323",-99.84754445,26.87879871,106912,FALSE,"1","19005.1","19005","19005"
"324",-99.85517,26.88165623,106913,FALSE,"1","19005.1","19005","19005"
"325",-99.86500883,26.87794415,106914,FALSE,"1","19005.1","19005","19005"
"326",-99.86897194,26.88242951,106915,FALSE,"1","19005.1","19005","19005"
"327",-99.92915626,26.85830948,106916,FALSE,"1","19005.1","19005","19005"
"328",-99.93614095,26.87377522,106917,FALSE,"1","19005.1","19005","19005"
"329",-99.96865981,26.84642549,106918,FALSE,"1","19005.1","19005","19005"
"330",-100.00256734,26.91398526,106919,FALSE,"1","19005.1","19005","19005"
"331",-100.00608797,26.92100451,106920,FALSE,"1","19005.1","19005","19005"
"332",-100.00225231,26.924019,106921,FALSE,"1","19005.1","19005","19005"
"333",-100.01921061,26.95623039,106922,FALSE,"1","19005.1","19005","19005"
"334",-100.00658169,26.97238826,106923,FALSE,"1","19005.1","19005","19005"
"335",-100.00315431,26.9739318,106924,FALSE,"1","19005.1","19005","19005"
"336",-100.00028106,26.98557141,106925,FALSE,"1","19005.1","19005","19005"
"337",-99.96000574,27.00705379,106926,FALSE,"1","19005.1","19005","19005"
"338",-99.97666194,27.01504482,106927,FALSE,"1","19005.1","19005","19005"
"339",-99.98751429,27.01256188,106928,FALSE,"1","19005.1","19005","19005"
"340",-99.99425272,27.01657766,106929,FALSE,"1","19005.1","19005","19005"
"341",-100.00430125,27.01776869,106930,FALSE,"1","19005.1","19005","19005"
"342",-100.01306348,27.02197488,106931,FALSE,"1","19005.1","19005","19005"
"343",-100.01579174,27.01495155,106932,FALSE,"1","19005.1","19005","19005"
"344",-100.02341565,27.01140474,106933,FALSE,"1","19005.1","19005","19005"
"345",-100.03802963,27.01243949,106934,FALSE,"1","19005.1","19005","19005"
"346",-100.04593643,27.01068582,106935,FALSE,"1","19005.1","19005","19005"
"347",-100.05988043,27.02141814,106936,FALSE,"1","19005.1","19005","19005"
"348",-100.06915332,27.01945012,106937,FALSE,"1","19005.1","19005","19005"
"349",-100.07179286,27.01342362,106938,FALSE,"1","19005.1","19005","19005"
"350",-100.08885789,27.01069011,106939,FALSE,"1","19005.1","19005","19005"
"351",-100.09084263,27.02891448,106940,FALSE,"1","19005.1","19005","19005"
"352",-100.12132575,27.0289044,106941,FALSE,"1","19005.1","19005","19005"
"353",-100.12133569,27.06497574,106942,FALSE,"1","19005.1","19005","19005"
"354",-100.10098326,27.06499985,106943,FALSE,"1","19005.1","19005","19005"
"355",-100.10101837,27.10111742,106944,FALSE,"1","19005.1","19005","19005"
"356",-100.12131441,27.10106638,106945,FALSE,"1","19005.1","19005","19005"
"357",-100.12147279,27.13721483,106946,FALSE,"1","19005.1","19005","19005"
"358",-100.17189292,27.13721254,106947,FALSE,"1","19005.1","19005","19005"
